Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136868215850,ca,31,113454,black,black,livermore toyota and livermore scion,10250,9600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u75h107565,ca,39,56608,white,black,onemain rem/m&m auto traders,22200,24000,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u55h111789,ca,37,36594,orange,orange,nova auto sales inc,25000,33000,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u34h119788,ca,25,110235,white,beige,aaero sweet company,13550,16000,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u03h141942,ca,4,89283,black,gray,in line motors,14350,17000,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h104200,ca,47,80968,orange,gray,felix chevrolet & cadillac,14450,17000,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u76h120056,ca,5,47330,black,black,nova auto sales inc,27400,31000,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968159059,ca,37,98247,gray,black,arrowhead auto group inc,10650,11100,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468144212,ca,25,153869,blue,black,first credit finance,7600,6500,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23ux4h109453,nv,2,220222,yellow,gray,automotive remarketing inc,7425,9600,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e788154778,fl,39,59498,black,black,sullivan auto group llc,15000,14500,Thu Feb 05 2015 01:40:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e588159011,fl,28,90949,silver,tan,remarketing by ge/dade county fcu,12850,12500,Fri Dec 19 2014 09:45:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l688122550,ny,28,86936,gray,black,m and t bank,16050,14100,Wed Dec 17 2014 09:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l388177540,ca,5,87898,silver,black,dutton motor co,16000,15800,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e188175884,pa,47,76374,gold,black,koons tysons toyota,13850,14600,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2007,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u77h101235,mi,39,62641,black,black,automobiles paille inc,25900,26400,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78160245,fl,39,107497,burgundy,black,mercedes benz of tampa,11400,12700,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78182746,il,41,99522,blue,gray,rock chevrolet,11850,12400,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e078103441,ga,39,117052,black,black,financial services remarketing (lease),10850,11800,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368269055,nc,42,74653,green,—,triangle auto sales inc,11950,12400,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768122222,il,33,101947,white,tan,par north america,11050,11200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l588126072,pa,31,116035,black,black,r hollenshead auto sales inc,13450,13000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u76h104293,nc,28,143832,black,black,rippy cadillac llc,13750,14600,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268259830,nj,35,113006,blue,black,meridian remarketing,10550,8500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e888161836,ca,43,90773,black,black,nvp remarketing,12750,13750,Tue Jan 06 2015 04:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l988125247,ca,44,91449,white,black,aaero sweet company,15350,17750,Thu Jan 08 2015 11:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e478103281,nj,19,97654,blue,black,lester glenn buick,12300,11900,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u67h102679,tn,38,111911,blue,black,sullivan auto group llc,21200,20800,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136568328025,ga,5,80351,white,tan,global imports,12000,11800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u44h105253,oh,34,129679,black,gray,wright-patt credit union,12900,11800,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u14h120020,az,35,101056,black,brown,jpmorgan chase bank n.a.,14300,13800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h132785,nj,24,84279,yellow,tan,friedman's financial group llc,14050,13400,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h119177,az,21,148762,silver,beige,pra receivables management llc,10950,9900,Tue Jan 06 2015 03:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e088119368,nj,37,84665,orange,black,holman automotive grp inc,13300,12600,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2008,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22858h107149,nc,27,73462,blue,black,myrddin fleet services,29500,29100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578130280,nc,36,76450,black,beige,hendrick chrysler dodge jeep ram of concord,13550,14400,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578210890,mo,29,82966,black,black,luxury sports & imports,13200,12900,Tue Jan 06 2015 11:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e778176905,nj,37,141689,black,gray,princeton chevrolet inc,9475,9200,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968143816,fl,37,100843,black,—,courtesy nissan of tampa,11100,10400,Thu Jan 08 2015 16:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968172037,nc,38,137539,yellow,black,rick hendrick city chevrolet,8850,9900,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468113039,ca,39,124672,green,tan,walters auto sales/service inc,9800,11250,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068332211,tx,37,81975,white,—,fairway ford henderson,11950,13500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u35h123728,ca,44,149671,burgundy,black,hoehn motors inc,12700,13000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h121289,ca,49,65814,gray,black,aaero sweet company,21200,24500,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u84h109550,nj,39,148419,gray,gray,manheim new jersey,11450,8300,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668201333,ne,37,109455,gray,black,american national bank,10250,10500,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e078198339,tx,26,123588,black,black,tdaf remarketing,10750,9000,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278197421,tx,48,102321,blue,black,santander consumer,12000,12800,Wed Dec 31 2014 10:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136868313793,co,27,116716,blue,black,ent fcu,9600,9900,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136568329689,ca,37,112890,black,brown,symbolic motor cars,9850,11500,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168119820,mn,21,100789,green,black,fiserv/community bank,10600,7100,Tue Dec 30 2014 10:45:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u26h103097,wa,49,30558,blue,black,crossborder vehicle sales ltd,30600,30200,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u95h104746,ca,44,101990,gray,gray,m l sim,17550,17200,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u45h101528,tn,25,161637,white,tan,brand automotive financial services,11700,13600,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e388118196,in,1,164193,white,black,auto pass sales & service inc,8125,4000,Wed Jan 07 2015 12:59:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e088184446,fl,42,94075,red,black,metro ford inc,12300,13500,Fri Jan 09 2015 09:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e878232480,pa,5,109785,white,tan,bergeys chevrolet inc,11500,11200,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068178437,tx,45,91612,black,black,texas direct auto,11750,12000,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668227186,ga,43,54931,blue,beige,carl black chevrolet buick gmc,13300,13800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668143093,oh,49,127117,white,black,premier autoworks llc,8975,10000,Tue Dec 30 2014 00:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u06h116706,pa,4,76186,gray,gray,adcock brothers inc,23700,22250,Fri Jan 02 2015 09:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23ux5h108370,pa,28,84848,gray,black,ron lewis chrysler dodge jeep ram,19550,20700,Tue Dec 30 2014 09:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h115114,fl,41,92137,white,tan,woodall auto wholesale inc,13650,16500,Tue Dec 30 2014 09:15:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e788125281,wi,28,96679,gray,gray,patrick cadillac,11700,12500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e488138604,nc,4,121306,blue,black,citadel federal credit union,10900,9600,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578104259,mi,3,84021,black,black,remarketing by ge/michigan schools & govt cu,13050,13800,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968151818,nj,34,122003,black,black,advanced auto brokers llc,9725,8200,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468139866,tx,35,123059,beige,black,pm standley motorcars,9425,10900,Wed Dec 31 2014 10:10:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768255840,nc,28,174733,black,orange,santander consumer,6525,6900,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23828h101355,ga,44,16981,white,black,carworks inc,32800,50000,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u75h115258,ca,23,111565,black,gray,h n s auto sales inc,16850,17000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78255212,pa,43,88809,black,black,martin auto gallery,12350,13000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278210815,tn,38,55291,silver,gray,santander consumer,14350,14800,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768300792,ga,34,108917,gray,black,young motors llc,10800,11500,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e178154821,mo,34,115801,black,black,bank liberty,10700,9400,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e978217146,ca,39,123439,white,beige,american road leasing inc,10200,8600,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23858h100720,tn,29,154794,orange,black,essen motor company inc,24500,24800,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2010,HUMMER,H3,Base,SUV,automatic,5gtmngee8a8119751,pa,45,91741,red,black,sims buick gmc nissan,15300,15500,Wed Feb 04 2015 01:00:00 GMT-0800 (PST)
2009,HUMMER,H3T,Alpha,Crew Cab,automatic,5gnen13l098129647,pa,38,59877,—,black,r hollenshead auto sales inc,24000,26200,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e388191102,nj,4,63089,gray,black,highline motor cars corp,14800,15000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn228x8h102402,tx,48,129715,orange,black,pm standley motorcars,24800,25600,Wed Feb 04 2015 02:20:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h104802,ca,35,89349,gold,black,aaero sweet company,19250,18000,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e478203803,co,29,107403,black,black,jpmorgan chase bank n.a.,10900,9500,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e778141894,fl,41,124188,silver,black,jpmorgan chase bank n.a.,9950,9800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e478155946,mo,32,77014,black,tan,hendrick buick gmc cadillac,13100,14200,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e178123164,fl,2,110721,silver,black,santander consumer,10950,8000,Wed Feb 18 2015 01:05:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268119261,ca,21,119529,silver,black,lucky imports,10250,10700,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168129750,az,29,125653,black,beige,earnhardt,9850,10100,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23ux6h118446,va,34,92867,white,beige,primeritus remarketing/five star car and truck,21100,18400,Thu Feb 12 2015 01:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968151818,nj,34,122024,black,black,advanced auto brokers llc,10100,8200,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168284847,pa,36,154679,red,black,r hollenshead auto sales inc,8025,7000,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668315770,nc,32,59953,silver,black,crossroads ford lincoln of morganton inc,13650,15600,Mon Feb 09 2015 01:00:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u85h116338,va,29,135178,white,gray,a&r motors llc,15000,17500,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e288144191,pa,4,83706,blue,black,grace motors,13550,13300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23ux5h104688,ca,35,99417,black,gray,aaero sweet company,18300,18500,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u05h115926,ca,28,135225,blue,gray,progressive remarketing,15000,12600,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u65h106860,ca,28,155758,blue,black,walters auto sales/service inc,12550,13000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u15h122840,tx,28,91443,green,gray,hopper motorplex inc,18400,19300,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u04h114211,ny,34,85017,gray,black,par north america,15700,14400,Wed Jan 28 2015 02:10:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u33h136038,tx,26,140827,orange,gray,tdaf remarketing,11400,11300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h108487,ca,23,158851,burgundy,gray,california auto exchange,10400,11500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten63l488197129,pa,46,50863,black,black,tdaf remarketing,21900,21000,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l088145886,mi,39,84691,gray,black,automobiles paille inc,17850,16000,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u25h131688,la,49,60185,green,black,american auto brokers inc,22000,22000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2009,HUMMER,H3T,Alpha,Crew Cab,automatic,5gnen13l498147262,oh,45,86102,black,gray,159191 canada inc,20800,21500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u65h104981,ga,26,60262,white,tan,santander consumer,21800,19400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e088181496,wi,22,83045,gray,black,arlington hgts chry dod jeep,13650,14500,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e588138062,ca,23,105359,white,black,onemain rem/casey's car inc,12300,12000,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e088174712,fl,35,163448,gray,black,westfall auto sales,7000,9900,Tue Feb 10 2015 08:00:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u57h103631,fl,43,79772,blue,black,gas buggies,24800,25000,Wed Feb 04 2015 07:59:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e178110513,fl,42,72568,silver,black,tdaf remarketing,13300,14600,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u87h100075,tx,41,113187,blue,gray,driscoll motors,20600,21200,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768142003,nc,3,113203,silver,black,north state acceptance,10600,9900,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u86h107624,in,43,69137,black,black,chrysler capital,24000,23600,Thu Feb 05 2015 02:10:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368324278,tx,29,157250,red,tan,tdaf remarketing,8150,8000,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768296968,fl,19,96618,black,black,santander consumer,11200,8600,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468148714,ca,44,93933,blue,black,m l sim,11700,12300,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,manual,5gtdn13e178198155,tn,37,81013,silver,black,sullivan auto group llc,13150,13200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e778198273,oh,33,99268,black,black,bert wolfe ford inc,11450,9400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136868122830,az,19,122132,black,tan,a l financial corporation,10100,8200,Wed Feb 11 2015 03:15:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668116511,wa,28,89824,silver,black,remarketing by ge/sound credit union,12100,10000,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u03h125305,mi,29,149430,beige,gray,credit acceptance corp/vrs/southfield,11500,10300,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten43e488197511,ga,26,126007,black,black,crescent automotive corp inc,10100,11000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e388167365,mn,39,118809,red,black,starcor credit union,11400,10550,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e288134034,fl,4,151385,orange,black,arcadia chevrolet buick inc.,8700,10000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e788162282,ca,41,87007,black,black,anaheim mitsubishi,13350,15500,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78178549,nj,35,93644,white,beige,boardwalk honda,11700,10100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578145183,mi,31,81678,silver,black,automobiles paille inc,12200,12100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u77h108945,tx,32,153354,white,black,pm standley motorcars,15850,17900,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e288153358,il,28,106969,white,black,ancor financing inc,12100,12600,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768101404,or,42,67472,red,black,cadillac of portland lloyd center,13350,14000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268309173,ca,34,112338,red,black,clear view systems,10600,11400,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768184817,or,47,47244,blue,black,bobs auto sales inc,14500,17300,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068102197,oh,33,92533,white,black,bobb automotive inc,11750,11500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68160589,fl,49,67821,blue,black,american bank auto liquidators,13350,14200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u86h118042,ca,31,172424,gray,beige,skyhigh remarketing inc,11200,10600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u15h105891,tx,35,139718,green,gray,gm financial,13700,14400,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u45h118327,ca,34,67145,gray,black,phillips auto brokerage,20600,19750,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h130439,ca,42,89744,black,gray,ak international inc,15150,17750,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h104200,ca,35,81042,orange,gray,autonet trading,16000,17500,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2009,HUMMER,H3T,Base,Crew Cab,automatic,5gnen13e498116255,oh,29,59538,silver,tan,dave dennis inc,17250,22200,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u35h121088,pa,41,56200,blue,black,koons tysons toyota,22400,24500,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u65h101108,fl,19,96769,white,black,jpmorgan chase bank n.a.,18250,13600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u24h111908,ca,42,150076,black,gray,century dealer services corp,11350,12300,Wed Feb 04 2015 04:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h141034,nj,45,106437,red,gray,highline motor cars corp,14050,13800,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u63h108251,ca,26,129617,green,tan,high bid trading co inc,12400,11900,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e078196347,oh,44,96234,blue,black,credit acceptance corp/vrs/southfield,11600,10700,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68105141,co,32,76255,red,tan,remarketing by ge/manheim denver,12950,13700,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268128106,il,41,106791,silver,black,santander consumer,11050,11400,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u66h103698,ca,38,73997,gray,black,aaero sweet company,23300,24000,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
