Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,Suzuki,XL-7,Base,SUV,automatic,js3tx92v664105540,ga,22,144856,silver,gray,carworks inc,3125,3300,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66zx6k336212,oh,1,108749,blue,black,dt credit corporation,1725,450,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2005,Suzuki,XL-7,LX,SUV,automatic,js3ty92v854101405,nc,33,114836,burgundy,gray,santander consumer,3075,4000,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,LX,Sedan,automatic,kl5jj56z55k135982,nc,2,117662,red,gray,dt credit corporation,925,300,Tue Feb 10 2015 00:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,LX,Sedan,automatic,kl5jj56z35k081131,nc,35,145573,white,gray,fleet lease remarketing,575,1500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z44k969981,nc,22,56023,burgundy,gray,fleet lease remarketing,1725,2600,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2002,Suzuki,Grand Vitara,JLX,SUV,automatic,js3td62v724152092,nc,33,153252,red,gray,fleet lease remarketing,1700,2100,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a35d6100779,pr,4,35251,silver,black,reliable financial services inc,7725,7600,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d27d4100283,pr,47,14582,beige,black,scotiabank de puerto rico,12100,11000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217386105624,md,23,63932,red,beige,santander consumer,5150,4200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z78k866053,ny,24,65131,red,gray,nextgear capital,2525,1900,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2010,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te0d42a4110488,fl,24,51611,silver,black,bright star credit union,7675,6900,Fri Jan 23 2015 02:45:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z78k739514,fl,19,81180,gold,gray,santander consumer,2400,800,Wed Jan 21 2015 01:05:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3db417986119023,ga,29,95381,silver,gray,luxury & economy cars,5250,5500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx6k357572,nc,19,163778,black,gray,honda of concord,900,900,Wed Jan 21 2015 06:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a39c6301776,pa,38,82307,gray,beige,tdaf remarketing,3700,5300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,XL-7,Base,SUV,automatic,js3tx92v564106498,ma,25,69146,white,tan,clay chevrolet hyundai,4300,4100,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z65k195714,nc,19,74047,silver,black,honda of concord,1300,2100,Wed Jan 21 2015 06:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,Base,Sedan,automatic,js2yb5a3xc6304737,tn,34,42089,black,black,wells fargo dealer services,9500,8600,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2010,Suzuki,Kizashi,SLS,Sedan,automatic,js2re9a73a6100638,tn,19,90033,white,beige,wells fargo dealer services,6950,4100,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417276118930,va,27,114667,gray,gray,joyce koons honda buick gmc,4200,4200,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z24k924229,pa,3,133415,silver,gray,peruzzi nissan,1200,500,Tue Jan 27 2015 04:01:00 GMT-0800 (PST)
2002,Suzuki,XL-7,Base,SUV,automatic,js3tx92v824128277,ny,19,104595,silver,gray,credit acceptance corp/vrs/southfield,1300,800,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
2013,Suzuki,SX4,Crossover,Hatchback,automatic,js2yb5a37d6102228,va,42,25717,white,gray,freedom first credit union,8375,10200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Suzuki,Equator,Sport,Crew Cab,automatic,5z61d0er5cc461375,tx,44,27645,red,gray,hopper motorplex inc,14400,14800,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a39c6301163,pr,24,66206,silver,black,reliable financial services inc,4725,4500,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Premium,SUV,automatic,js3td0d27b4103054,va,25,72331,white,tan,gm financial,8350,7200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,SX4,Sport,Hatchback,automatic,js2yb417875101757,pa,34,102837,silver,black,hertz remarketing,2850,3800,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217986100606,nc,2,84571,black,gray,santander consumer,4475,3100,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,SX4,Crossover,Hatchback,automatic,js2yb413x85106148,va,19,101989,gray,gray,freedom first credit union,4350,1400,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Base,SUV,automatic,2s3db217076123657,ca,35,154978,white,tan,aaero sweet company,2675,2750,Wed Jan 21 2015 03:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z37k566864,va,19,151786,black,gray,credit acceptance corp/vrs/southfield,850,1300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3db717876112029,tx,25,110981,silver,gray,texas rv outlet superstore,4450,5200,Fri Jan 23 2015 03:00:00 GMT-0800 (PST)
2000,Suzuki,Grand Vitara,JLS,SUV,automatic,js3te62vxy4107752,nc,36,118356,black,gray,crossroads ford inc,1350,2600,Mon Jan 26 2015 01:00:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d28c4100436,nc,4,50898,gold,beige,remarketing by ge/flagship credit acceptance,7950,8200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc414085104236,fl,19,207159,blue,black,regional acceptance corporation / greenville,625,500,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z07k488453,nc,2,133015,white,black,dt credit corporation,1525,2500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Base,SUV,automatic,2s3db117976122114,nc,32,104950,gold,tan,primeritus remarketing/jw auto & truck sa,3750,3700,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a30c6300449,fl,28,77382,black,black,primeritus remarketing/crescent bank & trust,4275,2900,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx8k798217,fl,25,97390,blue,gray,credit acceptance corp/vrs/southfield,1900,1800,Thu Feb 12 2015 09:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z98k872873,md,35,96357,brown,gray,credit acceptance corp/vrs/southfield,1925,3000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z18k786215,nv,19,64691,black,gray,honda west,1825,1900,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d64d4100082,fl,28,60227,red,black,santander consumer,8175,8300,Wed Jan 21 2015 01:05:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,manual,kl5jd52z14k947453,md,19,163530,gold,gray,credit acceptance corp/vrs/southfield,1000,500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Limited,SUV,automatic,js3te0d72c4100234,sc,46,66215,blue,black,hendrick honda of charleston,9925,9900,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,Base,Sedan,manual,js2yb5a33c6303753,mo,28,59006,orange,black,exeter finance corp,7700,6900,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE,Sedan,automatic,js2yc5a3xc6304086,nc,31,74059,black,black,santander consumer,3850,5600,Mon Jan 19 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a29b6302223,fl,19,59795,silver,black,regional acceptance corporation / greenville,4900,4500,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2011,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a34b6110206,il,28,58515,white,tan,tdaf remarketing,6275,7400,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z18k901346,mo,19,108040,burgundy,gray,central bank of st louis,1275,1200,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z07k538620,tx,1,185974,gold,gray,santander consumer,825,500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z37k670275,fl,19,137899,red,gray,regional acceptance corporation / greenville,1400,1600,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z47k574861,nc,19,112384,silver,gray,dt inventory,1600,700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k520903,tx,19,106677,silver,gray,dt credit corporation,1525,1500,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941464102249,nj,39,118910,blue,black,lester glenn buick,4300,5300,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,LX,Sedan,automatic,kl5jj56z35k088516,pa,36,93497,red,gray,adcock brothers inc,1175,1600,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2004,Suzuki,Aerio,LX,Sedan,automatic,js2ra61s945202650,tx,26,134661,gold,black,instant credit auto sales llc,1175,500,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k594340,fl,24,59161,red,—,credit acceptance corp/vrs/southfield,2375,1800,Thu Feb 12 2015 09:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Sport,Sedan,automatic,js2yc417496200618,ga,21,109241,red,black,jpmorgan chase bank n.a.,2950,2300,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z67k638057,fl,19,69606,red,gray,honda of fort myers,1925,1800,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE,Sedan,automatic,js2yc5a33d6102465,pr,36,16265,blue,black,oriental bank,6925,7250,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217686118612,la,19,157001,blue,beige,neighbors fcu,2250,3300,Wed Jan 21 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3da417x86116697,ca,21,70130,black,gray,century dealer services corp,6800,7300,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2007,Suzuki,XL7,Base,SUV,automatic,2s3db217776124885,fl,28,98233,black,gray,xpress finance inc,4000,3300,Wed Jan 21 2015 01:05:00 GMT-0800 (PST)
2001,Suzuki,XL-7,Base,SUV,automatic,js3ty92vx14104557,tx,24,94257,gray,gray,cm investments,1500,1800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2010,Suzuki,SX4,Crossover,Hatchback,manual,js2yb5a30a6301908,oh,36,62150,silver,black,dt credit corporation,6725,6600,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx8k949816,ga,19,89999,red,gray,rick hendrick buick gmc,2300,2000,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2008,Suzuki,SX4,Crossover,Hatchback,automatic,js2yb413585102430,fl,45,94369,white,black,autonation nissan jacksonville,4225,5300,Tue Jan 20 2015 01:15:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z48k779937,oh,19,104301,silver,gray,dt credit corporation,2000,400,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2007,Suzuki,SX4,Base,Hatchback,automatic,js2yb413775109927,tx,19,100409,red,black,mid atlantic finance /clearwater,3300,1000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217886106204,fl,41,122510,black,gray,westfall auto sales,2950,5500,Tue Jan 27 2015 08:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,manual,js2yb413096201281,pa,3,49342,red,gray,faulkner subaru mechanicsburg,5750,5700,Mon Jan 19 2015 04:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k503941,tx,25,102733,blue,gray,tdaf remarketing,1550,2000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te944184101876,pr,3,103373,white,brown,oriental bank,4750,5700,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z07k553571,fl,19,137397,black,gray,autonation nissan pembroke pines,1250,600,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k695894,tx,26,106238,black,gray,ar auto sales,1500,750,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k505091,fl,19,107430,gold,gray,autonation honda hollywood,1325,1000,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
2006,Suzuki,XL-7,Base,SUV,automatic,js3tx92v964106584,ut,35,75128,white,gray,remarketing by ge/america first credit union,4350,4900,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
2005,Suzuki,Reno,LX,Hatchback,automatic,kl5jj66z15k078220,fl,2,155219,red,gray,hertz remarketing,1475,500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Wagon,automatic,kl5jd86z45k102612,fl,22,53999,green,gray,coggin deland hyundai,2100,1500,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
1999,Suzuki,Grand Vitara,JLX,SUV,automatic,js3td62v2x4109187,md,2,182957,silver,gray,purple heart services inc,1025,300,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z46k464780,ca,29,41993,silver,gray,east bay bmw,2225,2100,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,Sport SLS,Sedan,automatic,js2rf9a83c6100213,nj,23,40410,—,black,bmw of mount laurel,13400,11200,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a24b6303828,ga,44,30812,white,tan,young motors llc,6575,7700,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,automatic,js2yc5a20a6301878,fl,19,97379,gray,black,gm financial,2675,3100,Thu Jan 29 2015 01:40:00 GMT-0800 (PST)
2008,Suzuki,XL7,Base,SUV,automatic,2s3db117486108798,mn,19,155995,black,gray,km leasing,2875,2400,Thu Feb 05 2015 02:45:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc415285105297,tn,2,102317,blue,black,toyota financial services,2675,2800,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3da417686123548,fl,23,102015,silver,beige,hyundai of st augustine,5250,4900,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z08k898844,md,36,74554,red,gray,darcars toyota,2275,2400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417576111745,az,27,122247,silver,gray,afs acceptance llc,4025,4200,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z67k626720,ga,27,105637,gray,gray,tdaf remarketing,1525,1800,Tue Jan 27 2015 05:10:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3db917076101831,ca,37,142873,white,beige,a l financial,3500,3200,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Base,SUV,automatic,2s3db217876127469,fl,2,166194,silver,gray,santander consumer,2350,1400,Wed Jan 28 2015 01:05:00 GMT-0800 (PST)
2004,Suzuki,XL-7,LX,SUV,automatic,js3ty92v844109051,ca,26,120288,beige,gray,lobel financial corp,2125,2000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2003,Suzuki,Aerio,SX,Wagon,automatic,js2rc41h135206547,ca,27,145628,silver,black,nissan of duarte,1025,800,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,Sport,Sedan,automatic,js2yc414x96204033,ca,24,83051,blue,black,apex car rental corp,3075,3100,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z08k954846,fl,19,131081,black,gray,courtesy nissan of tampa,1350,1000,Thu Jan 29 2015 08:20:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z16k252872,fl,19,100013,white,gray,florida state efcu,1625,1000,Tue Feb 03 2015 04:15:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a33d6102997,pr,41,23599,gray,tan,oriental bank,8150,8000,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a34d6102989,pr,41,17257,gray,beige,scotiabank de puerto rico,8475,8500,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE,Sedan,automatic,js2yc5a3xd6100843,nc,38,53358,blue,black,gm financial,6400,7300,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,manual,js2yc5a37c6300173,pr,39,44449,white,beige,scotiabank de puerto rico,5825,6000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,Sport SE,Sedan,automatic,js2yc5a56c6300330,tn,28,97036,white,black,santander consumer,3525,4500,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,Grand Vitara,Luxury,SUV,automatic,js3td947574201491,oh,36,69046,gold,gray,pauley motor car co preowned vehicles llc,6150,7900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z57k714261,ga,36,90815,blue,gray,capital one auto finance,2025,2900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Luxury,SUV,automatic,js3td947564100479,ca,25,93286,red,beige,valley kia,4750,5200,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te944964102402,in,19,99608,black,black,park fcu,2950,2700,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te943464102573,tx,27,125167,silver,black,automotive remarketing inc,2825,2600,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2003,Suzuki,Aerio,SX,Wagon,automatic,js2rc41h435211029,il,19,120968,silver,gray,gateway financial services,1400,1050,Thu Jan 22 2015 06:00:00 GMT-0800 (PST)
2002,Suzuki,Vitara,JLX,SUV,automatic,2s3td52v426103733,oh,1,161743,gray,gray,credit acceptance corp/vrs/southfield,1850,550,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
2002,Suzuki,XL-7,Base,SUV,automatic,js3ty92v524106458,tx,19,203748,burgundy,gray,automotive remarketing inc,1200,500,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217886100676,il,42,83806,silver,gray,santander consumer,4275,520,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,SportBack,Hatchback,automatic,js2ya5a52c6300640,nc,24,33769,blue,black,planet mitsubishi-suzuki,8125,6500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,automatic,js2yc5a25a6302556,pr,28,1,beige,black,oriental bank,4100,2000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2010,Suzuki,SX4,SportBack GTS,Hatchback,automatic,js2ya5a98a6300545,pr,41,74272,blue,black,scotiabank de puerto rico,4650,6400,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Limited,SUV,automatic,2s3db917386126031,il,26,81600,silver,gray,wells fargo dealer services,6925,6300,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z98k845517,tx,24,59183,red,gray,san antonio federal credit union,2175,1400,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3db717376104310,tn,19,143765,black,—,dt credit corporation,3475,2300,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2003,Suzuki,XL-7,Limited,SUV,automatic,js3ty92v834101045,ca,19,105581,silver,gray,santander consumer,1775,1700,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2005,Suzuki,Verona,EX,Sedan,automatic,kl5vm56l25b172413,fl,19,138611,black,gray,remarketing by ge/coc llc,1325,1700,Tue Jan 27 2015 04:15:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941884100894,mn,27,71433,red,black,capital one auto finance,5425,6900,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Base,SUV,automatic,2s3db217x76103867,oh,29,148169,white,tan,hatfield kia,2750,3150,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx6k357510,nc,26,48415,black,gray,national remarketing services/secu,2150,2500,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941x64102000,ma,27,134450,black,black,harr chrysler jeep dodge,3975,3000,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE,Sedan,automatic,js2yc5a31c6300198,mo,24,57609,red,black,dt credit corporation,4975,5700,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Ultimate Adventure,SUV,automatic,js3te0d39c4100339,pr,39,18350,gray,black,oriental bank,10000,13100,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,Sport GTS,Sedan,manual,js2yc5a95b6300515,pr,29,56315,gray,black,oriental bank,5525,5100,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Limited,SUV,automatic,js3te0d70b4100490,fl,34,22133,gray,black,suntrust bank,9025,11500,Wed Jan 28 2015 01:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a29b6302657,pr,33,37394,silver,black,oriental bank,5400,4000,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a23b6300175,pr,44,37223,blue,beige,oriental bank,6300,6200,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z18k801750,ga,27,96171,black,gray,automobile acceptance corp,1925,2000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z38k879611,az,19,101471,blue,gray,oregon auto finance,1225,1450,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3da417386125595,nj,4,72559,black,gray,all american ford/subaru,6675,6900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
