Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng7db6da494540,tx,39,46913,black,black,mercedes-benz financial services,46400,45000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng7db0da527015,tx,44,28978,—,black,mercedes-benz financial services,50600,52000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,E-Class,E350 Sport 4MATIC,sedan,automatic,wddhf8jb8da755645,wi,34,39512,silver,black,mercedes-benz finc wholesale advantage,28200,25100,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,suv,automatic,wdcgg8jb7dg137212,tx,44,17387,black,black,mercedes-benz financial services,29000,27500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb8fg356761,tx,41,9850,white,black,mercedes-benz financial services,29100,29000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,sedan,automatic,wddgf8ab5da837098,wi,44,10030,black,black,mercedes-benz financial services,25300,24250,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,C-Class,C300 Sport 4MATIC,sedan,automatic,55swf4kb8fu024246,ca,2,5208,black,black,enterprise vehicle exchange / tra / rental / tulsa,36100,22500,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,GLK-Class,GLK350,suv,automatic,wdcgg5hb0fg337808,fl,49,15040,white,beige,mercedes-benz finc wholesale advantage,35600,33000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb2fg370008,tx,44,10612,red,—,mercedes-benz financial services,29100,30000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgda5jbxfa488027,tx,49,10520,—,gray,mercedes-benz financial services,48400,49500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb7fg368951,tx,42,11784,red,black,mercedes-benz financial services,29100,29750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,GLK-Class,GLK350,suv,automatic,wdcgg5hb1fg373149,tx,42,8634,white,tan,mercedes-benz financial services,35400,36250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb9fg368093,tx,4,12423,black,—,mercedes-benz financial services,29000,29000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,M-Class,ML350 4MATIC,suv,automatic,4jgda5hb3fa449513,fl,49,13611,silver,gray,sixt rent a car llc,46200,43000,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb4cf881401,tx,41,24920,white,tan,mercedes-benz financial services,22200,22250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb6cr231288,tx,4,29232,white,—,mercedes-benz financial services,19950,20000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb8cf842567,tx,36,28798,red,beige,mercedes-benz financial services,21900,22500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb3cr234519,tx,43,18789,white,black,mercedes-benz financial services,20800,22750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb0da864269,tx,42,15056,black,black,mercedes-benz financial services,22800,22250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
1999,Mercedes-Benz,M-Class,ML430,suv,automatic,4jgab72exxa088930,co,19,194410,black,beige,autonation ford littleton,1275,400,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
1997,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf55f9va404413,ga,19,231942,black,black,autonation toyota mall of georgia,950,650,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
1996,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf55f8tj024556,ca,2,193646,gold,black,lexus of stevens creek,925,1325,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,E-Class,E350,convertible,automatic,wddkk5kf6df214758,fl,34,36789,silver,black,tdaf remarketing,31300,31400,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4dg088838,ca,41,31284,white,black,enterprise vehicle exchange/orange,20700,21500,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4dr260693,fl,45,40839,black,black,mercedes-benz financial services,19500,20250,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,G-Class,G550,suv,automatic,wdcyc3hf4dx212296,wi,35,17774,black,black,mercedes-benz finc wholesale advantage,80000,84000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GL-Class,GL450 4MATIC,suv,automatic,4jgdf7ce7da195820,la,34,55009,white,black,the hertz corporation,38000,40500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,suv,automatic,wdcgg8jbxdg127340,fl,39,30695,gray,black,the hertz corporation,26500,26500,Wed Jun 03 2015 02:40:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb6dg089147,tx,37,14498,white,black,mercedes-benz financial services,23800,23500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4dr280216,tx,41,19779,black,black,mercedes-benz financial services,22200,22250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb3dg100539,tx,43,20013,white,black,mercedes-benz financial services,23500,23750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb8dg101864,tx,37,21715,—,gray,mercedes-benz financial services,23400,23750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury,sedan,automatic,wddgf54x69f288785,ca,31,113170,white,gray,the car exchange,11600,10250,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb0dg094182,tx,41,9877,—,black,mercedes-benz financial services,24100,24250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb0dg099852,tx,45,14827,gray,—,mercedes-benz financial services,23800,23750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb2da793009,tx,44,11014,gray,tan,mercedes-benz financial services,23400,23000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb0dg085418,tx,39,15245,black,black,mercedes-benz financial services,22800,22250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb9da833408,tx,39,11651,black,black,mercedes-benz financial services,23300,22500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb6da826982,fl,43,8746,black,black,braman honda of palm beach,23500,24600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4da862783,tx,4,13051,silver,gray,mercedes-benz financial services,23100,22500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb8dg048583,tx,39,20834,gray,black,mercedes-benz financial services,23400,23500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4da828620,tx,37,23562,—,gray,mercedes-benz financial services,21800,20750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,sedan,automatic,wddgf8ab4dr264535,wi,43,22496,white,black,mercedes-benz financial services,24100,24500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4dr263044,tx,33,19099,white,tan,mercedes-benz financial services,22300,22000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb7da870344,tx,38,23668,—,tan,mercedes-benz financial services,21700,21000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb5gb7ba686151,ca,25,34132,black,gray,mercedes-benz financial services,25000,23500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb9ca592452,ca,31,29352,silver,black,mercedes-benz financial services,26200,25250,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GLK-Class,GLK350,suv,automatic,wdcgg5gb7cf733706,ca,37,63266,black,black,volkswagen north scottsdale,20700,18250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GLK-Class,GLK350 4MATIC,suv,automatic,wdcgg8hb7cf785966,nj,44,34152,black,black,hatt auto sales llc,24800,24900,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb7ca545114,tx,36,49943,black,black,mercedes-benz financial services,24400,24000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GL-Class,GL350 BlueTEC,suv,automatic,4jgbf2fe0ca768383,wi,39,40002,—,brown,mercedes-benz finc wholesale advantage,40000,39000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb8ca536261,ca,22,32016,black,black,mercedes-benz financial services,26000,25000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GLK-Class,GLK350,suv,automatic,wdcgg5gb0cf922052,ca,26,19156,black,black,mercedes-benz financial services,25400,24000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb0ca606903,ca,25,25669,black,black,mercedes-benz financial services,26600,25000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb6ca564088,ca,24,32979,black,black,mercedes-benz financial services,25900,25500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb8ca588909,ca,21,29933,—,off-white,mercedes-benz financial services,26200,24750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf8bb6br183872,tx,43,40785,silver,black,mercedes-benz financial services,17450,18500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb5gbxba722480,fl,23,30004,black,gray,mercedes-benz financial services,25500,21800,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,E-Class,E350,coupe,automatic,wddkj5gb7bf086150,ga,34,61714,black,tan,persichetti motorsports inc,21900,21700,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb8ca629281,fl,37,38790,white,black,mercedes-benz financial services,25700,25000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,E-Class,E350 4MATIC,sedan,automatic,wddhf8hb5ba433743,fl,35,27298,blue,brown,mercedes-benz financial services,24200,25250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,E-Class,E350,coupe,automatic,wddkj5gbxbf114975,ca,28,27727,black,—,mercedes-benz financial services,24900,23750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,E-Class,E350,sedan,automatic,wddhf5gb8ba504644,ca,25,17373,—,black,mercedes-benz financial services,25900,24000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,M-Class,ML350 4MATIC,suv,automatic,4jgbb8gb9aa590876,nj,35,51271,black,black,bmw of bayside,22000,23000,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,GL-Class,GL450 4MATIC,suv,automatic,4jgbf7be7aa579715,wi,44,103575,black,black,feldmann imports inc,22000,20500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf81x99f261926,fl,29,82623,gold,gray,mercedes benz of south orlando,13100,11200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf81x59f239650,nj,29,52343,white,black,manheim new jersey,14950,12400,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,GL-Class,GL320 BlueTEC,suv,automatic,4jgbf25e99a473406,wi,41,102864,white,beige,feldmann imports inc,19250,19600,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,GL-Class,GL450,suv,automatic,4jgbf71e89a517625,wi,42,87182,black,black,feldmann imports inc,20100,21300,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,GL-Class,GL320 CDI,suv,automatic,4jgbf22e48a423080,mo,29,102992,black,black,meridian remarketing,17150,15000,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C300 Sport,sedan,automatic,wddgf54x88f186225,fl,31,80604,white,black,tdaf remarketing,12450,13400,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,CLK-Class,CLK350,convertible,automatic,wdbtk56f47t085223,co,34,99360,red,beige,tdaf remarketing,10750,9750,Wed Jun 10 2015 04:45:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng71x77a110608,ca,33,85254,silver,black,bmw of riverside,18950,17750,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb3ca615773,ca,29,16781,black,beige,mercedes-benz financial services,27600,26750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,suv,automatic,wdcgg8jb2dg045070,fl,46,36790,black,black,braman honda of palm beach,25400,28600,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2013,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng7dbxda531699,fl,4,17770,black,beige,tdaf remarketing,54500,49000,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350,suv,automatic,wdcgg5hb1df940933,fl,48,35059,gray,black,braman honda of palm beach,26400,26600,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,suv,automatic,wdcgg8jb1df965472,nj,37,28003,black,black,mercedes-benz financial services,27000,25750,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb0cr217130,ca,36,22140,—,gray,mercedes-benz financial services,19850,19750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb4cr221665,fl,4,9743,—,gray,braman honda of palm beach,21600,23400,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb1cr219629,ca,26,10677,black,black,mercedes-benz financial services,20700,21500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb4cf769424,fl,24,31051,—,gray,mercedes-benz financial services,21800,19600,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb7cr237424,fl,37,14620,black,beige,ebenzz motors,20400,21200,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb7cf800018,ca,33,45081,black,black,mercedes-benz financial services,20200,19500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb7cf906548,fl,19,52901,white,—,mercedes-benz financial services,20000,20200,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb6ca644147,fl,36,36352,—,beige,mercedes-benz financial services,19350,19000,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf8bb1cf895824,ca,26,11348,black,—,mercedes-benz financial services,22400,22250,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb86e67a157696,fl,44,178036,black,beige,dab auto world & leasing,8675,10400,Tue Jun 02 2015 09:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Sport BlueTEC,sedan,automatic,wddhf2eb8ca591934,tx,36,30429,white,black,mercedes-benz financial services,26300,25750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb7cr218114,ca,27,31837,—,black,mercedes-benz financial services,19100,18000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb0ca681873,ca,42,46711,white,gray,sullivan luxury cars llc,18450,19900,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf8bb2ca671197,fl,35,27717,white,black,mercedes-benz financial services,21300,21400,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb8ca581118,ca,33,14618,black,black,mercedes-benz financial services,27800,28500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb5cr203773,ca,35,40063,silver,black,mercedes-benz financial services,18450,17900,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb6ca678671,fl,47,46472,—,gray,mercedes-benz financial services,18500,19200,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf8bb7ca720507,nj,37,32867,black,beige,mercedes-benz financial services,20900,21250,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb9ca607399,ca,27,17921,white,brown,mercedes-benz financial services,27500,26500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng7db8ca470898,ca,29,21179,—,brown,mercedes-benz financial services,45600,43500,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb7ca607952,ca,27,26222,white,—,mercedes-benz financial services,26600,27000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GL-Class,GL350 BlueTEC,suv,automatic,4jgbf2fe6ca791375,fl,24,38520,black,gray,mercedes-benz financial services,40500,35400,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,CL-Class,CL600,coupe,automatic,wddej76x47a001517,ca,45,33691,silver,black,vista ford lincoln,29200,29500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,sedan,automatic,wddgf5eb0ba465661,fl,19,56241,black,black,santander consumer,16050,11000,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,sedan,automatic,wddgf5eb0br185823,ca,43,50040,white,gray,walters auto sales/service inc,16600,16900,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,CLS-Class,CLS550,sedan,automatic,wdddj7cb4aa159643,ca,38,51164,silver,black,rusnak pasadena jaguar sterling pasadena,26800,28000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2010,Mercedes-Benz,E-Class,E350,coupe,automatic,wddkj5gb5af009744,va,37,32141,gray,black,gm financial,23300,24000,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,C-Class,C300 Sport,sedan,manual,wddgf5ebxaf391442,ca,36,74281,black,black,power motors inc,14100,12000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury,sedan,automatic,wddgf54x69r082137,ca,32,131935,white,black,danna investments llc,10350,12000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury,sedan,automatic,wddgf54x99f241430,az,21,63779,white,black,earnhardt,13650,14500,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury,sedan,automatic,wddgf54x59r053437,mo,37,69253,black,tan,m f enterprise llc,13200,14800,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,E-Class,E350,sedan,automatic,wdbuf56xx9b388260,ca,29,84871,black,black,walters auto sales/service inc,14050,12800,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,GL-Class,GL450,suv,automatic,4jgbf71ex8a350280,ca,42,65740,silver,black,elite auto sales/leasing,19900,21000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,R-Class,R350,wagon,automatic,4jgcb56e48a066799,ga,36,78858,gray,tan,gwinnett place honda,9450,12000,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,E-Class,E350 4MATIC,sedan,automatic,wdbuf87x37b175020,nj,32,119310,black,black,paramus ford inc,8450,8700,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb86e27a153614,ca,29,95899,black,black,aaero sweet corporation,11800,12200,Wed Jun 17 2015 04:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,E-Class,E350,coupe,automatic,wddkj5gb5bf099737,wi,41,41951,black,gray,mercedes-benz finc wholesale advantage,24000,25000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2006,Mercedes-Benz,C-Class,C350 Luxury,sedan,automatic,wdbrf56h06f753371,fl,35,135057,silver,—,coggin honda of orlando,3775,4600,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
2006,Mercedes-Benz,CLK-Class,CLK350,coupe,automatic,wdbtj56h16f194515,fl,2,101568,black,black,santander consumer,6675,5500,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
2005,Mercedes-Benz,E-Class,E500 4MATIC,sedan,automatic,wdbuf83j25x166732,fl,43,95808,gray,black,usa auto & lending inc,7200,5400,Thu Jun 04 2015 01:45:00 GMT-0700 (PDT)
2003,Mercedes-Benz,E-Class,E500,sedan,automatic,wdbuf70j23a201543,ca,19,167439,silver,black,walters auto sales/service inc,3450,4500,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2002,Mercedes-Benz,C-Class,C230,hatchback,manual,wdbrn47j92a344341,ga,19,150214,silver,black,by the book auto brokers  inc.,1775,1650,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2002,Mercedes-Benz,E-Class,E320,sedan,automatic,wdbjf65jx2b475877,nj,24,125164,silver,gray,sharlene realty llc,3125,1300,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,C-Class,C250,coupe,automatic,wddgj4hb8eg197612,tn,44,10627,white,gray,t & s motors,27200,26800,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,C-Class,C63 AMG,sedan,automatic,wddgf7hb1ea920304,fl,38,8772,silver,black,the hertz corporation,46300,45800,Thu Jun 04 2015 05:10:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb0dr283923,fl,44,17324,white,black,braman honda of palm beach,22600,23700,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GL-Class,GL450 4MATIC,suv,automatic,4jgdf7ce3da227873,fl,3,46920,white,black,prestige usa sport cars  inc.,39400,41200,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GL-Class,GL350 BlueTEC,suv,automatic,4jgbf2fe0ca775477,wi,28,39891,—,black,mercedes-benz finc wholesale advantage,40100,40000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,GL-Class,GL450 4MATIC,suv,automatic,4jgbf7be7ca802290,wi,4,20927,silver,black,mercedes-benz finc wholesale advantage,41200,44000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E63 AMG,sedan,automatic,wddhf7eb7ca654115,oh,36,41400,black,black,mercedes benz of west chester,50900,46500,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb2ea975023,tx,38,9900,—,gray,mercedes-benz financial services,40800,39250,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,R-Class,R350,wagon,automatic,4jgcb65e17a039744,ga,32,87644,white,gray,tdaf remarketing,9125,9500,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2006,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb86e46a133511,wi,34,111654,blue,gray,ed napleton honda,8975,8000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
