Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2010,Lexus,GS 350,Base,Sedan,automatic,jthce1ks8a0025327,pa,38,75013,silver,black,r hollenshead auto sales inc,18000,17800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2010,Lexus,HS 250h,Premium,Sedan,automatic,jthbb1ba2a2022214,pa,34,93544,gray,gray,pohanka lexus,12150,12800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2010,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba8ac062957,nj,35,39763,gray,beige,luxury cars of smithtown inc,24700,24250,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2010,Lexus,GS 350,Base,Sedan,automatic,jthce1ks3a0025137,nj,45,47721,black,black,luxury cars of smithtown inc,20200,20800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g855115720,pa,39,82857,white,beige,adcock brothers inc,9100,12100,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2010,Lexus,IS 250,Base,Sedan,automatic,jthbf5c23a5114787,ca,28,60639,silver,black,high bid trading co inc,17650,17200,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2009,Lexus,GS 350,Base,Sedan,automatic,jthce96s390021724,oh,45,80174,black,black,bobb automotive inc,15550,15500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2008,Lexus,ES 350,Base,Sedan,automatic,jthbj46g982270019,mi,27,92878,black,gray,platinum motor cars,11650,9400,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
2008,Lexus,RX 350,Base,SUV,automatic,jtjgk31u780012196,ca,4,66417,silver,black,san diego sports cars,13900,17300,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2008,Lexus,RX 400h,Base,SUV,automatic,jtjgw31u782009310,tx,45,69329,white,beige,hopper motorplex inc,17100,19000,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2008,Lexus,LS 460,Base,Sedan,automatic,jthbl46f485079818,nj,37,67382,black,black,luxury cars of smithtown inc,20800,21750,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2008,Lexus,RX 400h,Base,SUV,automatic,jtjgw31u582851806,ca,36,67429,black,tan,walters auto sales/service inc,17550,18500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2008,Lexus,ES 350,Base,Sedan,automatic,jthbj46g782183879,ca,33,171818,white,beige,south county lexus at mission viejo,7550,10000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g772151335,ga,27,59530,gray,gray,germain lexus,12500,12100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
1996,Lexus,SC 400,Base,Coupe,automatic,jt8ch32y9t0050859,pa,4,59965,silver,black,r hollenshead auto sales inc,4650,6400,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2001,Lexus,IS 300,Base,Sedan,automatic,jthbd182310032286,fl,19,130571,black,beige,courtesy kia of brandon,3300,3500,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f810020898,tx,32,137663,white,beige,pm standley motorcars,6325,8900,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2000,Lexus,RX 300,Base,SUV,automatic,jt6gf10u6y0073740,ga,34,169487,white,beige,crown nissan greenville,3575,3900,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2000,Lexus,RX 300,Base,SUV,automatic,jt6hf10u6y0143063,ca,44,166555,white,beige,lexus of pleasanton,3625,3900,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2000,Lexus,RX 300,Base,SUV,automatic,jt6hf10uxy0143373,ca,43,195319,white,tan,newport lexus,3325,3800,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
1999,Lexus,LX 470,Base,SUV,automatic,jt6ht00w7x0072765,ga,33,103508,white,beige,germain lexus,8325,8600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g7v0037467,ca,21,175306,gold,beige,capitol mitsubishi,1575,2300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g2v5008851,nc,19,174079,silver,beige,hendrick lexus northlake,1600,1350,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
1997,Lexus,ES 300,Base,Sedan,automatic,jt8bf22g3v5009085,ca,25,91787,gray,gray,skyhigh remarketing inc,2225,2400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f910044112,ca,27,172972,gold,beige,advance,5800,7000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
1992,Lexus,LS 400,Base,Sedan,automatic,jt8uf11e8n0107271,ca,1,135471,silver,gray,hoehn motors inc,775,1600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
1990,Lexus,LS 400,Base,Sedan,automatic,jt8uf11e4l0028791,fl,1,102437,black,gray,autonation cadillac west palm beach,600,400,Tue Jan 13 2015 18:00:00 GMT-0800 (PST)
2014,Lexus,GS 350,Base,Sedan,automatic,jthbe1bl6e5030412,fl,5,4891,brown,black,lauderdale imports ltd bmw pembrok pines,39000,37000,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
2014,Lexus,IS 350,Base,Sedan,automatic,jthbe1d23e5002376,ca,37,11526,red,black,premium auto wholesale,35900,34000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d25e5027521,fl,45,19645,black,black,jm lexus,30000,30000,Wed Jan 14 2015 03:00:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d27e5006525,ca,44,5992,black,tan,spreen honda,30500,32500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d25e5019385,fl,45,11618,gray,gray,zimmerman auto brokers inc,29300,29000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,ES 300h,Base,Sedan,automatic,jthbw1ggxd2033161,fl,48,19976,red,black,lexus of pembroke pines,30300,27800,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,IS 350,Base,Sedan,automatic,jthbe5c29d5031873,fl,5,27303,white,gray,lexus of pembroke pines,31400,29000,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g636003877,nc,19,115254,black,black,westlake financial services,5625,3800,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2005,Lexus,LS 430,Base,Sedan,automatic,jthbn36f255004065,tx,36,129863,black,black,pm standley motorcars,11400,10000,Wed Feb 04 2015 02:20:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g055069526,pa,36,97598,silver,gray,r hollenshead auto sales inc,8425,9200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g955088835,nj,27,191654,black,gray,autolenders liquidation center,4075,4500,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g755085741,ga,19,182701,silver,gray,cdc fcu,4450,1800,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjga31u040033789,ca,26,80188,blue,beige,high bid trading co inc,9525,10750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2004,Lexus,LS 430,Base,Sedan,automatic,jthbn36f240124766,nj,26,122221,silver,black,m & r auto sales,10050,10200,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjha31u140044899,mi,37,195323,blue,gray,platinum motor cars,7450,8000,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
2004,Lexus,ES 330,Base,Sedan,automatic,jthba30g645055502,nv,1,101151,black,—,titlemax/las vegas nv24,6275,2600,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30gx30134698,nc,19,133948,black,black,westlake financial services,5200,4100,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2007,Lexus,RX 350,Base,SUV,automatic,2t2hk31u67c029286,pa,3,69713,silver,gray,r hollenshead auto sales inc,13950,13900,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2003,Lexus,SC 430,Base,Convertible,automatic,jthfn48y030037873,fl,22,227185,black,beige,car trackers,4325,6000,Thu Feb 19 2015 10:15:00 GMT-0800 (PST)
2002,Lexus,IS 300,Base,Sedan,manual,jthbd192420047640,ca,29,211787,silver,black,northwest import sales,2650,4500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2002,Lexus,IS 300,Base,Sedan,automatic,jthbd192120038409,ca,3,146324,black,black,century dealer services corp,4025,4100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2002,Lexus,SC 430,Base,Convertible,automatic,jthfn48y120020532,ca,35,76390,black,black,stg auto group,12200,13500,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
2002,Lexus,RX 300,Base,SUV,automatic,jtjhf10u120257873,fl,36,109133,silver,black,arg inc,5650,6500,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2002,Lexus,LS 430,Base,Sedan,automatic,jthbn30f920076849,fl,35,121592,silver,black,thrifty car sales,7275,6700,Wed Jan 28 2015 01:25:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g320085097,ca,25,130664,gold,gray,newport lexus,4675,4400,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g720028000,ma,27,236665,silver,gray,metro ford,2550,2000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f110042600,nc,27,193346,black,black,westlake financial services,5675,4900,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjha31u840026321,md,28,163344,white,gray,lexus of silver spring,7975,7500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Lexus,RX 400h,Base,SUV,automatic,jtjhw31ux72008574,fl,31,90766,gold,tan,ferco motors corp,13500,12400,Fri Jan 16 2015 01:45:00 GMT-0800 (PST)
2007,Lexus,LS 460,Base,Sedan,automatic,jthbl46fx75032839,pa,41,28557,silver,gray,adcock brothers inc,22400,25750,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2007,Lexus,RX 350,Base,SUV,automatic,2t2gk31u47c015589,tx,35,102698,silver,black,consolidated asset recovery systems  inc.,11400,10400,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2006,Lexus,LS 430,Base,Sedan,automatic,jthbn36f065036451,ga,34,118303,black,beige,capital one auto finance,12700,12200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2006,Lexus,GS 300,Base,Sedan,automatic,jthch96s960010374,md,25,165507,—,black,lexus of silver spring,7000,6800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2004,Lexus,ES 330,Base,Sedan,automatic,jthba30g445037788,fl,22,147495,gray,gray,capital one auto finance,5125,3500,Wed Jan 21 2015 01:10:00 GMT-0800 (PST)
2004,Lexus,GS 300,Base,Sedan,automatic,jt8bd69s340202713,pa,38,53421,beige,beige,adcock brothers inc,7225,9900,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjha31u040014325,pa,26,178836,black,gray,pohanka lexus,7675,7700,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjha31u740038461,pa,19,112697,black,gray,mpm auto traders,9125,7900,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2004,Lexus,GS 430,Base,Sedan,automatic,jt8bl69s240015854,pa,36,96124,black,beige,r hollenshead auto sales inc,7850,8800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2007,Lexus,GS 350,Base,Sedan,automatic,jthce96s470012916,pa,43,55060,gray,black,charles & son auto sls inc,15100,16500,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g720022326,pa,31,211670,silver,black,r hollenshead auto sales inc,2900,2600,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g625019565,pa,44,107480,gold,beige,enterprise car sales,5050,5000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
1999,Lexus,RX 300,Base,SUV,automatic,jt6hf10uxx0085263,md,2,212835,black,tan,lexus of silver spring,3250,1700,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d29e5013671,fl,47,4330,red,black,lexus financial services,30200,34100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Lexus,ES 350,Base,Sedan,automatic,jthbk1gg6e2134369,fl,45,2717,white,beige,zimmerman auto brokers inc,31900,31400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d20e5003899,fl,37,23998,white,black,jm lexus,29500,29500,Wed Jan 14 2015 16:00:00 GMT-0800 (PST)
2014,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bhxe2178280,fl,46,12250,red,beige,toyota motor sales/lexus,26100,26600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,GS 350,Base,Sedan,automatic,jthce1bl2d5004988,fl,49,10529,silver,gray,lexus financial services,35900,36100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,IS 250,Base,Sedan,automatic,jthbf5c29d5190289,fl,46,17614,white,brown,lexus financial services,24200,23600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,IS 250,Base,Sedan,automatic,jthbf5c20b5145982,fl,4,19664,blue,gray,lexus financial services,20900,22700,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,GX 460,Base,SUV,automatic,jtjbm7fx6c5048620,ca,44,54874,white,beige,audi of chandler,34800,37250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c21c5060171,oh,42,17084,white,black,lexus financial services,23100,22500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba6cc140638,oh,37,33095,silver,black,lexus financial services,29100,27600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba7cc133195,oh,48,24432,—,black,lexus financial services,30800,32200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4c2500992,ga,46,14614,black,beige,germain lexus,23600,23500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,RX 450h,Base,SUV,automatic,jtjzb1ba8c2406904,ca,48,74692,white,black,high bid trading co inc,27700,27750,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba4cc148527,oh,36,49119,black,beige,lexus financial services,26400,26800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg7c2495318,oh,48,18712,black,black,lexus financial services,23300,23300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg9b2437757,fl,43,26280,black,gray,lexus financial services,19550,19100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh8d2141324,fl,43,10465,gray,black,lexus financial services,24300,22000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,LS 460,Base,Sedan,automatic,jthbl5ef7b5102541,fl,45,60221,silver,black,lexus financial services,31700,31400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba2bc083451,ga,41,47736,—,gray,klassic motors inc,25100,21000,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2011,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg9b2434390,fl,43,37506,gray,beige,lexus financial services,18750,19200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,IS 250,Base,Sedan,automatic,jthbf5c20b5132830,fl,42,37080,gray,gray,lexus financial services,19250,20000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,RX 350,Base,SUV,automatic,2t2zk1baxbc064290,fl,41,31207,white,beige,lexus financial services,26000,27000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2010,Lexus,GX 460,Base,SUV,automatic,jtjbm7fx4a5001163,pa,43,67636,gray,black,fast life llc,30400,27500,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2010,Lexus,GX 460,Base,SUV,automatic,jtjbm7fxxa5003127,fl,35,32067,black,black,honda of ocala,34200,32800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2009,Lexus,IS 250,Base,Sedan,automatic,jthbk262192082795,fl,36,104953,white,beige,andrew thomas motorcars,12800,13800,Thu Jan 15 2015 01:50:00 GMT-0800 (PST)
2008,Lexus,GS 350,Base,Sedan,automatic,jthce96s680013499,md,34,199912,silver,black,lexus of silver spring,11050,9100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bhxc2063546,fl,42,35861,gray,black,lexus financial services,19000,18800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthbl5ef6c5110132,fl,43,19876,blue,beige,lexus financial services,41100,42000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c25c5057032,fl,43,7716,blue,black,lexus financial services,24100,23700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250 C,Base,Convertible,automatic,jthff2c25c2522826,fl,46,22266,blue,gray,lexus financial services,28300,29600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg1c2474089,fl,45,14896,off-white,beige,lexus financial services,23700,24900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh2c2103389,fl,34,26749,black,black,lexus financial services,20000,18400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh7c2055355,fl,43,36260,black,black,lexus financial services,19750,19800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh9c2108945,nv,29,53087,gray,gray,lexus of las vegas,17700,17000,Fri Jan 16 2015 03:45:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1egxc2506215,fl,24,14508,gray,beige,lexus financial services,23700,22700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg7c2483041,fl,4,17044,off-white,beige,lexus financial services,23500,24500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c21c5161884,fl,44,16421,black,gray,lexus financial services,22300,23000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba4cc080728,fl,39,37298,black,beige,lexus financial services,27100,27400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c27c5163607,fl,42,46364,silver,black,lexus financial services,20900,21500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c29c5181462,fl,27,21568,gray,tan,lexus financial services,22200,20000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba8cc083017,fl,2,35767,gray,gray,lexus financial services,27400,25000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba8cc072275,fl,47,23312,silver,gray,lexus financial services,28800,28400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba0cc075221,fl,34,31067,gray,gray,lexus financial services,27700,27200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,jtjzk1ba6c2413351,ga,38,31164,black,beige,remarketing by ge/nextgear capital,27900,27200,Tue Jan 20 2015 05:10:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba5cc074095,fl,43,31754,white,beige,lexus financial services,27700,31100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1egxc2480215,fl,45,29918,white,tan,lexus financial services,22100,21000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba8dc112453,fl,43,14385,white,beige,lexus financial services,33600,37600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,GS 350,Base,Sedan,automatic,jthbe1bl4d5015339,fl,44,7334,off-white,gray,lexus financial services,35700,36900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh6d2137465,fl,44,21154,silver,black,lexus financial services,23800,26500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,ES 350,Base,Sedan,automatic,jthbk1gg6d2037297,fl,42,9298,red,beige,lexus financial services,29900,29400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,LS 460,Base,Sedan,automatic,jthbl5ef1d5115806,fl,41,14322,gray,black,lexus financial services,56900,54500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,IS 250,Base,Sedan,automatic,jthbf5c2xd5187837,fl,44,13061,silver,gray,lexus financial services,24600,23800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,ES 300h,Base,Sedan,automatic,jthbw1gg4d2009535,fl,43,24285,gold,black,lexus financial services,30000,28200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,IS 250,Base,Sedan,automatic,jthbf5c28d5188808,fl,42,9697,black,black,lexus financial services,24800,24000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,GS 350,Base,Sedan,automatic,jthbe1bl0d5007920,fl,46,19366,red,black,lexus financial services,34500,34400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,IS 250 C,Base,Convertible,automatic,jthff2c24d2527579,fl,41,12437,black,black,lexus financial services,36000,34700,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c26c5176008,ca,44,74110,gray,gray,ubs wholesale,19050,20300,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba0dc109367,fl,44,13074,black,black,lexus financial services,33800,34000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba3dc109539,fl,45,11069,silver,gray,lexus financial services,34100,35800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh5c2113219,fl,45,14900,black,black,lexus financial services,21700,22400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh0c2098726,fl,44,19140,red,beige,lexus financial services,20400,20400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 450h,Base,SUV,automatic,jtjzb1ba1c2407327,fl,43,31716,black,beige,lexus financial services,30300,29500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba6cc084912,fl,45,14263,black,beige,lexus financial services,29600,30800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c24c5164357,fl,43,12184,red,gray,lexus financial services,22600,22800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c21c2102044,fl,34,32785,silver,black,jm lexus,21600,20500,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2012,Lexus,IS 250 C,Base,Convertible,automatic,jthff2c25c2522261,fl,44,30614,black,black,lexus financial services,27000,26200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Lexus,IS 250,Base,Sedan,automatic,jthbk262582059437,ca,28,207284,silver,gray,mountain motors inc,8075,7100,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2011,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg8b2451990,oh,41,33047,white,beige,lexus financial services,19050,18700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Lexus,IS 250,Base,Sedan,automatic,jthbf5c29b5146368,ca,3,70851,black,black,mountain motors inc,17600,19000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2011,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4b2433292,oh,42,57007,gray,beige,lexus financial services,17350,17200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2010,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4a2377062,oh,19,100867,black,beige,lexus financial services,13300,11800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2010,Lexus,GX 460,Base,SUV,automatic,jtjbm7fx6a5007319,fl,35,48601,gray,black,david j leahy jr,31500,30800,Thu Feb 19 2015 09:50:00 GMT-0800 (PST)
2010,Lexus,GX 460,Premium,SUV,automatic,jtjjm7fx4a5017116,ca,44,50191,silver,beige,high bid trading co inc,32300,32750,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2009,Lexus,GX 470,Base,SUV,automatic,jtjbt20x890174255,ca,49,56537,white,beige,land rover newport beach,24800,28750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Lexus,IS 250,Base,Sedan,automatic,jthbk262382070999,fl,28,122369,gray,black,david j leahy jr,10300,10300,Thu Jan 15 2015 08:00:00 GMT-0800 (PST)
2008,Lexus,GX 470,Base,SUV,automatic,jtjbt20x780170180,pa,34,84870,silver,black,r hollenshead auto sales inc,20900,18800,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2008,Lexus,RX 350,Base,SUV,automatic,2t2gk31u88c032283,ga,29,138097,blue,gray,sossa pre owned,11450,10800,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2011,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba9bc087786,oh,38,45382,—,gray,lexus financial services,24800,25000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
