Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyfk62887g313176,ca,34,91356,gold,black,the car exchange,20400,23000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y37u188055,tx,27,90433,black,black,brunson auto sales,7125,8200,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2007,Cadillac,Escalade ESV,Base,SUV,automatic,1gyfk66827r330131,mo,35,88281,white,black,exeter finance corp,20200,18300,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
2008,Cadillac,Escalade ESV,Base,SUV,automatic,1gyfk66818r156389,ca,35,104430,white,black,walters auto sales/service inc,20100,20750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dv57v580140254,ca,41,120655,white,beige,billotti auto sales,10050,12000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y38u121117,fl,35,75697,white,tan,jpmorgan chase bank n.a.,9275,10200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6df577080205512,fl,37,90595,beige,tan,santander consumer,10300,11400,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n830161241,ga,35,81735,gold,beige,davis automotive,4375,6000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2012,Cadillac,Escalade,Luxury,SUV,automatic,1gys4bef1cr142342,nj,41,39688,black,black,fiserv/usb dealer services northstar exchange,39300,38300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnae3xcs502526,tn,44,16497,gold,tan,ford-lincoln dealer program,25800,25600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2012,Cadillac,SRX,Performance,SUV,automatic,3gyfnbe39cs593486,fl,37,47171,gold,tan,woodall auto wholesale inc,23800,26000,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnde33cs640118,nj,49,76930,black,black,emkay inc,20500,19800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2003,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y93u129672,pa,25,121042,beige,gray,jpmorgan chase bank n.a.,2025,1200,Fri Mar 06 2015 00:29:00 GMT-0800 (PST)
2004,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n34g258535,pa,19,93730,white,beige,jpmorgan chase bank n.a.,10550,6200,Fri Mar 06 2015 00:29:00 GMT-0800 (PST)
2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567350110842,wi,38,83205,black,black,braeger chevrolet,5700,8000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2007,Cadillac,STS,V6,Sedan,automatic,1g6dw677870114735,mo,28,54660,brown,beige,e.t. sales,9125,9600,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dm577980124577,pa,24,37967,gray,black,jpmorgan chase bank n.a.,12700,7250,Fri Mar 06 2015 00:29:00 GMT-0800 (PST)
2009,Cadillac,SRX,V6,SUV,automatic,1gyee637190105365,ga,42,75217,beige,beige,rick hendrick buick gmc,11250,13000,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2012,Cadillac,Escalade ESV,Luxury,SUV,automatic,1gys3hef6cr160437,tx,48,32458,black,tan,music city autoplex llc,41600,41000,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2001,Cadillac,DeVille,DHS,Sedan,automatic,1g6ke57y11u163126,ga,19,165753,beige,tan,rick hendrick buick gmc,1150,2000,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2009,Cadillac,Escalade,Base,SUV,automatic,1gyfk23249r151777,oh,5,82353,black,tan,stratton auto sales inc,24700,26500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2000,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y9yu320774,ca,39,132869,off-white,gray,jimmie johnson kearny mesa chevrolet,1450,2600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n830146173,ca,25,113011,black,black,honda of pasadena,3525,4400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577740101938,pa,29,95649,green,tan,bergeys auto sales and service,4375,2600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63877r164161,nj,38,92217,white,beige,dch montclair acura,19850,20400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2010,Cadillac,Escalade ESV,Luxury,SUV,automatic,1gyukhef2ar240066,nc,43,90637,white,tan,hendrick buick gmc cadillac,27100,29200,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2013,Cadillac,CTS,Performance,Sedan,automatic,1g6dj5e39d0159493,tn,28,55239,gold,black,the hertz corporation,17850,17800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Cadillac,CTS,Luxury,Sedan,automatic,1g6de5e53d0113339,ca,42,12767,white,black,ge fleet services for itself/servicer,22400,22750,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Cadillac,CTS-V,Base,Sedan,automatic,1g6dv5ep3d0105839,fl,46,24042,white,black,tdaf remarketing,34000,41400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
1995,Cadillac,Seville,SLS,Sedan,automatic,1g6ks52y3su805217,ca,3,72926,white,gray,auto auction of san diego,700,800,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
1999,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y8xu790129,md,2,168390,beige,beige,manheim baltwash/junk a car scrap,475,200,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2000,Cadillac,Seville,STS,Sedan,automatic,1g6ky5499yu201555,ga,29,164219,off-white,tan,carworks inc,1250,1500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,1gys4hef5dr294340,ca,44,46908,white,black,the hertz corporation,41900,41500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2014,Cadillac,Escalade,Luxury,SUV,automatic,1gys3bef4er111916,fl,45,36712,white,black,avis corporation,47000,45500,Thu Mar 05 2015 03:45:00 GMT-0800 (PST)
2012,Cadillac,CTS,Base,Sedan,automatic,1g6dc5e50c0136159,ga,41,40899,brown,black,young motors llc,18500,20100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6ds1e36c0133860,nj,38,29430,white,beige,fiserv/usb dealer services northstar exchange,26300,26800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnde39cs508058,tn,46,46268,black,gray,wholesale inc # 2,23400,24800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnae35cs581894,fl,37,33833,black,black,tdaf remarketing,23700,25000,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2012,Cadillac,Escalade,Luxury,SUV,automatic,1gys4bef0cr178409,ca,42,40613,black,tan,high bid trading co inc,39100,39750,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2013,Cadillac,SRX,Luxury,SUV,automatic,3gyfnge38ds644264,il,47,17069,black,tan,remarketing by ge/manheim arena illinois,26700,30200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2013,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5ra4d0159197,fl,44,32118,gold,beige,palm chevrolet of gainesville llc,19750,20100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5rx1d0158321,fl,34,40117,black,gray,enterprise veh exchange/rental,18850,19400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Cadillac,CTS Coupe,Base,CTS Coupe,automatic,1g6da1e35d0104967,pa,42,21835,silver,black,great lakes hyundai inc,24900,24500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Cadillac,SRX,Performance,SUV,automatic,3gyfnde36ds606790,fl,34,21305,blue,beige,lexus of tampa bay,29000,29600,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2000,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y6yu326385,va,39,65937,white,beige,mazda and volkswagon of fredericksburg,2125,3400,Thu Feb 19 2015 01:35:00 GMT-0800 (PST)
2002,Cadillac,DeVille,DHS,Sedan,automatic,1g6ke54y52u293464,fl,37,126749,white,beige,autonation honda sanford,2075,1400,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2003,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyek63n23g262879,fl,21,86032,gold,tan,woodall auto wholesale inc,7875,10000,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567150218229,tx,36,121396,black,black,enterprise veh exchange/rental,4075,4400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Cadillac,STS,V6,Sedan,automatic,1g6dw677850162460,ga,24,82733,gold,tan,wells fargo dealer services,5825,6700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577560104640,pa,4,84460,white,tan,bedford auto wholesale,6500,7600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577660169786,mo,32,183551,black,black,tdaf remarketing,2300,4100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2006,Cadillac,STS,V6,Sedan,automatic,1g6dw677360185470,il,43,93204,red,beige,tdaf remarketing,6125,6700,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2007,Cadillac,STS,V6,Sedan,automatic,1g6dw677670121876,ga,25,130630,black,black,tdaf remarketing,4575,5000,Tue Mar 03 2015 05:10:00 GMT-0800 (PST)
2007,Cadillac,STS,V6,Sedan,automatic,1g6dw677270180925,mo,38,108573,silver,black,jim butler chevrolet inc,5875,7700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2008,Cadillac,Escalade ESV,Base,SUV,automatic,1gyfk66838r217290,fl,37,69831,silver,black,woodall auto wholesale inc,23700,26600,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2009,Cadillac,Escalade,Base,SUV,automatic,1gyfk23259r263794,mi,36,78076,white,black,grace motors,25300,23200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,SRX,V6,SUV,automatic,1gyee637570145977,ca,48,42668,gold,tan,aaero sweet company,10200,12350,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2006,Cadillac,Escalade,Base,SUV,automatic,1gyek63n56r160139,va,37,116034,off-white,gray,car web,9350,11900,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dm57t360105761,pa,43,85822,white,tan,tdaf remarketing,6250,7100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2006,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57906u216675,ca,38,93696,white,tan,century dealer services corp,6175,6750,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577160101346,nc,31,179846,silver,gray,hendrick dodge,2175,2900,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dm57tx60195247,wa,26,90973,blue,black,xcar inc,6000,7100,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,Cadillac,DTS,Luxury III,Sedan,automatic,1g6kd57y96u158122,nv,37,65756,white,gray,bmw of henderson,7650,8400,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2006,Cadillac,DTS,Luxury III,Sedan,automatic,1g6kd57y06u114543,nj,43,99037,black,tan,f c kerbeck & sons,5925,6000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2006,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57906u197867,wi,37,85122,black,black,patrick cadillac,6575,8300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2006,Cadillac,SRX,V6,SUV,automatic,1gyee637x60143852,fl,19,75541,gray,beige,grow financial fcu,7050,6900,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,STS,V6,Sedan,automatic,1g6dw677570172320,nj,45,96145,gold,tan,f c kerbeck & sons,6575,7100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63827r331574,nv,24,103843,gold,beige,cars direct inc,18750,16400,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63807r387996,tx,37,131736,white,black,first light fcu,16300,16000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2006,Cadillac,STS,V6,Sedan,automatic,1g6dw677760111453,nv,23,169704,silver,black,quality acceptance,2725,2700,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63817r298602,wa,47,92249,blue,tan,baydo chevrolet,19450,22000,Wed Feb 18 2015 06:15:00 GMT-0800 (PST)
2007,Cadillac,CTS,Base,Sedan,automatic,1g6dp577x70198368,nc,42,95844,silver,black,credit acceptance corp/vrs/southfield,6200,8000,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y67u217242,nj,43,95337,black,black,f c kerbeck & sons,6675,6400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57927u167013,nc,41,128168,black,black,hendrick buick gmc cadillac,5650,6800,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,CTS,Base,Sedan,automatic,1g6dm57t970120735,nj,38,86862,blue,gray,f c kerbeck & sons,6475,6600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyec63807r272839,tx,29,134443,black,black,tdaf remarketing,15100,8600,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyec63867r399627,ca,27,77361,black,black,reliance motors llc,19550,23000,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2007,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyfk62837g133653,wa,28,91200,black,tan,lexus of seattle llc,20200,20500,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2008,Cadillac,STS,V8 Luxury,Sedan,automatic,1g6dc67a380119234,nv,19,126561,gray,gray,american capital asset management,5700,7300,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2008,Cadillac,Escalade,Base,SUV,automatic,1gyec63858r222813,ca,32,81572,green,black,reliance motors llc,21300,23400,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2008,Cadillac,Escalade,Base,SUV,automatic,1gyec63838r133449,tx,37,130140,gold,beige,pm standley motorcars,16250,17600,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2003,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54yx3u179092,tx,36,49662,white,gray,mercedes benz of tyler,2550,4700,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2013,Cadillac,SRX,Performance,SUV,manual,3gyfnhe35ds526436,pa,42,33079,black,beige,r hollenshead auto sales inc,30400,31200,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2013,Cadillac,SRX,Luxury,SUV,automatic,3gyfnce31ds562417,fl,38,25644,white,—,donlen exchange services inc,23200,21500,Fri Mar 06 2015 02:15:00 GMT-0800 (PST)
2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,1gys4hef3dr301186,fl,4,41905,silver,black,the hertz corporation,42800,42800,Fri Mar 06 2015 01:15:00 GMT-0800 (PST)
2013,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5ra1d0138470,fl,39,30357,gold,black,napleton's palm beach acura,19800,19500,Thu Feb 12 2015 02:20:00 GMT-0800 (PST)
2013,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5r32d0157613,tx,36,36480,blue,black,music city autoplex llc,19550,20000,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2013,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5r36d0137476,tx,38,45274,black,black,music city autoplex llc,19100,22250,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
1999,Cadillac,Seville,STS,Sedan,automatic,1g6ky5490xu900765,va,38,154058,white,beige,prince frederick chrysler jeep dodge inc,775,1500,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
1999,Cadillac,Seville,SLS,Sedan,automatic,1g6ks54y5xu930563,ca,35,99779,white,beige,premium auto wholesale,1350,1700,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
1999,Cadillac,Catera,Base,Sedan,automatic,w06vr52rxxr008585,ca,35,40795,white,tan,nvp remarketing,1125,2800,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2001,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y91u191330,nj,43,82826,silver,gray,f c kerbeck & sons,2200,3000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2001,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y71u175627,ga,23,143925,blue,beige,santander consumer,1400,1100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2002,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y92u226465,wi,28,135110,gray,black,patrick cadillac,1475,2400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57938u128464,nv,2,100642,white,black,rent a vette,7100,4000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2003,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyek63n33g157591,nv,28,51899,blue,beige,sti remarketing,9850,14300,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2003,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54yx3u248654,nj,28,84192,white,gray,j & s auto haus,2200,2000,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n430122128,pa,35,58246,blue,beige,joshua motor car co inc,4875,5600,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2004,Cadillac,DeVille,Base,Sedan,automatic,1g6kd57yx4u119536,nj,44,63121,red,tan,f c kerbeck & sons,3550,4050,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577140108688,ca,38,118824,blue,gray,wells fargo dealer services,3275,3200,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577740110199,oh,2,160178,red,tan,aex credit services,2450,3100,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2005,Cadillac,STS,V6,Sedan,automatic,1g6dw677x50133252,ca,19,123971,blue,beige,santander consumer,4150,2600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567750183454,ga,27,138578,black,beige,credit acceptance corp/vrs/southfield,3275,4500,Tue Feb 17 2015 05:10:00 GMT-0800 (PST)
2005,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n25g104996,oh,19,155596,white,gray,credit acceptance corp/vrs/southfield,7625,8000,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2006,Cadillac,STS,V6,Sedan,automatic,1g6dw677x60178449,wa,35,59544,white,tan,larson cadillac saab,7300,9900,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
2006,Cadillac,STS,V6,Sedan,automatic,1g6dw677x60122267,ca,23,159071,brown,beige,carpower trading inc,3175,4100,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2014,Cadillac,SRX,Luxury,SUV,automatic,3gyfnee35es617514,tx,43,23943,black,gray,texas auto brokers,33900,34900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Cadillac,Escalade,Premium,SUV,automatic,1gys4cef9br155134,tn,41,48273,gray,black,wholesale inc # 2,36500,38500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2011,Cadillac,CTS,Base,Sedan,automatic,1g6da5eyxb0152173,tx,4,25275,black,black,texas auto brokers,18600,18800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2011,Cadillac,CTS,Base,Sedan,automatic,1g6dc5ey9b0165765,tx,44,27681,beige,black,mid city mcandrew motors,18400,19000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Cadillac,SRX,Performance,SUV,automatic,3gyfnbe37cs505017,tx,43,59434,beige,tan,music city autoplex llc,20100,24000,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2012,Cadillac,SRX,Base,SUV,automatic,3gyfnge34cs521933,tx,46,29853,black,black,lawler motor sports inc,21000,22000,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2012,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6dp1e31c0132259,tx,46,21073,black,black,fort worth audi,26900,27300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6dp1e32c0120816,nv,42,40668,black,black,gm financial,23500,24000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2012,Cadillac,Escalade ESV,Premium,SUV,automatic,1gys4jef6cr283031,nj,36,106978,black,black,englewood cadillac,24100,28000,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Cadillac,CTS Coupe,Performance,CTS Coupe,automatic,1g6dl1e31c0132144,pa,38,45385,brown,tan,day ford inc,22100,20550,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Cadillac,Escalade ESV,Luxury,SUV,automatic,1gys4hef0cr107178,ca,26,18128,black,beige,fiserv/usb dealer services northstar exchange,44800,43000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2012,Cadillac,CTS,Performance,Sedan,automatic,1g6dl5e30c0105234,co,44,36478,white,tan,gm financial,21900,24200,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2014,Cadillac,SRX,Luxury,SUV,automatic,3gyfnee37es667931,tx,44,21004,white,black,texas auto brokers,33800,34800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Cadillac,Escalade,Premium,SUV,automatic,1gys3cef7br128274,ca,37,71322,off-white,beige,phillips auto brokerage,31200,32750,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,Cadillac,SRX,Luxury,SUV,automatic,3gyfnee34es664534,tx,46,23389,black,gray,texas auto brokers,34000,34900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Cadillac,ATS,Standard,Sedan,automatic,1g6aa5rx2e0193843,co,5,136,gold,black,gm financial,23900,25600,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2014,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5rx9e0104170,tn,36,32956,gold,tan,wholesale inc # 2,21200,22300,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,Cadillac,XTS,Base,Sedan,automatic,2g61n5s33d9203330,pa,39,10501,beige,black,bob & chuck eddy cadillac chevrolet buick,25600,24700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
1999,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y1xu790201,ga,26,70080,beige,beige,ari,1475,2400,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2000,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y2yu226719,oh,19,135609,brown,gray,aex credit services,1350,1300,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2000,Cadillac,Eldorado,ESC,Coupe,automatic,1g6el12y0yu199161,ca,34,100108,red,beige,century dealer services corp,1250,2700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2001,Cadillac,DeVille,DHS,Sedan,automatic,1g6ke57y81u142807,oh,25,96981,white,gray,aex credit services,1850,2000,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2002,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y42u144997,oh,19,131562,blue,gray,aex credit services,1500,1000,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2004,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyek62n34g302454,fl,2,95398,—,gray,d&a fine cars,11150,10200,Tue Feb 17 2015 01:20:00 GMT-0800 (PST)
2004,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n34g273598,ca,25,119376,white,beige,san diego sports cars,8300,10500,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2009,Cadillac,Escalade,Base,SUV,automatic,1gyfc23299r198199,tx,33,76260,—,tan,brunson auto sales,23600,25700,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6ds57v480168975,ut,37,64024,silver,black,larry h. miller lexus murray,12300,13200,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dj577280179137,tx,35,87009,black,beige,td auto finance,10250,11600,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dg577580136748,va,36,82472,blue,beige,safford chrysler jeep dodge of springfield,10250,10800,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6df577380129753,nj,44,110351,silver,gray,f c kerbeck & sons,8850,9800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dm577380125739,ga,26,108632,white,tan,capital one auto finance,9100,8800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y78u106331,ne,4,90818,beige,tan,lexus of omaha,7750,8300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6df577080141617,ca,21,98065,black,black,santander consumer,9600,9500,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dg577780158475,wi,26,72435,black,gray,hesser hyundai inc,10700,10400,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dv57v580137919,sc,41,92865,black,black,pee dee auto buyers,11500,12100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2009,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y39u107932,mi,37,46547,white,beige,santander consumer,13400,11900,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2009,Cadillac,Escalade Hybrid,Base,SUV,automatic,1gyfk43539r129369,tx,4,109854,silver,black,supreme fcu,20300,21300,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,Cadillac,SRX,Premium,SUV,automatic,3gyfnee37ds617870,tx,42,25364,red,gray,pro financial inc,31100,33400,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
