Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6at0eg140159,fl,44,4476,black,gray,capital one auto finance,21000,20800,Wed Mar 04 2015 01:10:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3es130041,ga,45,23927,white,gray,henderson chev buick pont gmc,24800,27600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt8es128205,ga,41,25981,red,gray,henderson chev buick pont gmc,24300,25600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7lm8es286056,ga,36,6270,black,brown,remarketing by ge/the credit union loan source,35600,38000,Thu Jul 09 2015 07:00:00 GMT-0700 (PDT)
2013,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gp2ds512069,tx,42,33183,silver,gray,chrysler capital,20400,21700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr7tt8es323422,pa,45,21512,white,gray,usautoland inc,28200,26600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6tr5jt7eg270202,sc,44,27295,white,gray,enterprise veh exchange/rental,27200,26400,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5jl5eg243424,nv,47,17559,gray,gray,enterprise veh exchange/rental,35400,37000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl8eg270211,nv,39,15638,white,gray,enterprise veh exchange/rental,35500,37800,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr7ft8ds569400,wa,27,51164,silver,gray,jpmorgan chase bank n.a.,20500,19200,Wed Mar 04 2015 04:40:00 GMT-0800 (PST)
2013,Ram,1500,Sport,Crew Cab,automatic,1c6rr7mtxds683076,nc,37,37820,red,black,chrysler capital,28900,26900,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr7ftxds536852,co,39,24764,red,gray,gm financial,23700,24500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft6ds639048,nc,47,25848,black,gray,suntrust bank,20900,22700,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft9ds680242,nc,37,34903,black,gray,chrysler capital,20700,20600,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2012,Ram,3500,ST,Crew Cab,manual,3c63drgl7cg251594,mo,21,28628,silver,black,fiserv/citizens one auto finance,35100,32000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,Ram,1500,ST,Quad Cab,automatic,1c6rd6ft6cs157340,ca,29,53416,white,black,skyhigh remarketing inc,17700,18000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2014,Ram,Promaster Cargo Van,2500 High Roof,Promaster Cargo Van,automatic,3c6trvdg9ee124359,ga,34,18246,white,black,budget rac of atlanta,23300,23500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr7ft2es225076,nj,38,9532,blue,gray,jpmorgan chase bank n.a.,26500,26800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,Sport,Crew Cab,automatic,1c6rr7ut8es130766,mi,49,39404,black,black,goyetteauto.com,32300,30500,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6at1dg505513,nc,42,11333,white,gray,performance auto center inc,18600,18300,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,Sport,Crew Cab,automatic,1d7rb1ct7bs635226,tx,43,46964,silver,black,consolidated asset recovery systems  inc.,21400,21900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt7es317198,mo,41,10652,black,gray,chrysler capital,27000,27900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3es396093,ne,33,18843,blue,gray,enterprise vehicle exchange/davenport,26700,27200,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6at9eg101313,tn,3,23099,gray,gray,manheim nashville,19600,17000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt9es315310,ca,43,18352,gray,gray,enterprise vehicle exchange/orange,25000,25000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt9es232595,mi,5,5630,black,gray,chrysler capital,28000,27800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt0es298441,ga,41,24659,white,gray,young motors llc,22000,20900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Ram,2500,Laramie,Crew Cab,automatic,3c6ur5fl4eg208754,tn,44,38026,white,black,barco rent a truck,42300,42475,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,1500,Sport,Crew Cab,automatic,1c6rr7mt5es422116,co,44,19091,black,black,brac of salt lake city,33600,34300,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3es212688,ca,45,23907,white,gray,enterprise vehicle exchange/orange,26100,24500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt0es270751,mi,46,22736,black,gray,chrysler capital,26600,26500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lt6es270817,mi,19,16823,white,gray,chrysler capital,28700,23200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl5eg242219,tx,4,42484,silver,gray,tdaf remarketing,33600,33300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Ram,2500,SLT,Crew Cab,automatic,3c6ur5dl8eg223938,ne,3,21400,white,gray,express car & truck rental,35200,34500,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Quad Cab,automatic,1c6rr6ft7ds588191,ca,38,26574,blue,gray,chrysler capital,20600,21700,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2011,Ram,Dakota,BigHorn,Extended Cab,automatic,1d7re3bk6bs606604,ca,45,119571,white,gray,donlen corporation,8775,9900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2013,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gp3ds625674,fl,27,36644,gray,gray,ez rent a car inc,20200,20000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt3ds664923,tn,38,31809,black,gray,sullivan auto group llc,25300,26000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt9ds720024,mi,5,24482,black,gray,kevins marysville auto sales inc,26500,27300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6atxdg586558,tx,46,21310,gray,black,regional acceptance corporation / greensboro,18050,19000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2013,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lt7ds525828,mi,45,19909,blue,brown,chrysler capital,27200,27000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,ST,Quad Cab,automatic,1d7rv1gt8bs557086,nc,44,64862,gold,gray,hendrick kia of cary,19900,20500,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2014,Ram,1500,Sport,Crew Cab,automatic,1c6rr7mt5es410273,co,49,10513,red,black,brac of salt lake city,34800,35300,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
2013,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3ds598219,oh,46,17603,black,gray,exceptional motorcar llc,25800,24400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Ram,1500,Sport,Quad Cab,automatic,1d7rv1gt3bs546559,nc,32,122472,black,black,us bank,13100,16700,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2013,Ram,1500,SLT,Crew Cab,automatic,1c6rr7lt2ds616862,mi,38,37668,white,gray,stratford hyundai,25500,23800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,Ram,1500,Laramie,Crew Cab,automatic,1c6rr6nt2ds550613,fl,43,15813,blue,black,remarketing by ge/west financial acceptance,30500,31200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
