Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar4dt571659,ca,3,30919,gray,black,enterprise vehicle exchange / tra / rental / tulsa,9200,7900,Tue Jan 06 2015 12:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar7dt628615,ga,4,45770,white,black,enterprise veh exchange/rental,8700,9100,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar0dt566538,fl,4,22449,white,red,ge fleet or gefs by apex fleet as agent,9450,9800,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1ct357760,md,35,58875,blue,black,the hertz corporation,6800,7300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr5ct357731,oh,37,56330,white,black,the hertz corporation,7200,7800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,C Lounge,Convertible,automatic,3c3cffer5ct386044,ga,47,35888,black,—,ford-lincoln dealer program,10150,12500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr5ct110211,tx,36,18546,silver,brown,music city autoplex llc,8800,9000,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr9ct335665,tx,41,25047,brown,—,tdaf remarketing,10300,10500,Wed Jan 07 2015 10:15:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1ct287600,ca,32,21901,gray,black,mckenna motors cerritos inc,8575,8300,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh2ez025900,pa,4,6856,gray,gray,pv holding inc/gdp,12950,12200,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah2ez017328,pa,4,24081,black,black,hertz corporation/gdp,11450,11000,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,automatic,3c3cffar5et169926,tx,19,6998,red,black,chrysler capital,11250,8000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez025803,pa,4,8344,black,gray,pv holding inc/gdp,12800,12700,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez025632,fl,5,13914,gray,gray,pv holding inc/gdp,12500,12900,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez021209,ca,4,14627,—,gray,hertz corporation/gdp,12700,12600,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez020559,ca,3,16016,red,gray,hertz corporation/gdp,12700,12700,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez025800,va,5,8200,red,gray,pv holding inc/gdp,12950,12500,Thu Jan 15 2015 00:45:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar8ct237908,pa,49,20448,beige,gray,ray price honda mazda volvo,7400,8100,Fri Jan 02 2015 09:00:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,manual,3c3cffdr2ct339880,pa,45,26909,brown,gray,ray price honda mazda volvo,8950,9200,Fri Jan 02 2015 09:00:00 GMT-0800 (PST)
2012,FIAT,500,Abarth,Hatchback,manual,3c3cfffh4ct330344,nv,38,11013,red,red,harrison imports llc,12250,13600,Wed Dec 31 2014 11:45:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez000904,fl,4,19056,gray,gray,chrysler group llc,12250,10200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez025463,fl,4,9065,gray,gray,pv holding inc/gdp,12750,13000,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez025755,fl,4,7266,white,gray,pv holding inc/gdp,12850,13200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez025622,fl,4,8576,black,gray,pv holding inc/gdp,12800,13200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt546088,ca,37,44345,black,black,enterprise veh exchange/rental,8750,9000,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez025642,fl,4,7265,gray,—,pv holding inc/gdp,12850,12900,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez025714,fl,4,16909,black,—,pv holding inc/gdp,12350,12500,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez025610,fl,4,10125,white,gray,pv holding inc/gdp,12750,12400,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez025596,fl,5,11234,red,gray,pv holding inc/gdp,12650,12800,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez017268,fl,4,23628,black,—,hertz corporation/gdp,11400,12200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah6ez016957,fl,4,19511,gray,black,hertz corporation/gdp,11600,12500,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh8dt643639,fl,4,3708,gray,black,chrysler group llc,14000,14200,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh3dt643628,fl,4,2689,white,black,chrysler group llc,13450,15200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh6dt643641,fl,5,3875,red,gray,chrysler group llc,13400,15200,Mon Jan 05 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh5dt643646,il,3,502,red,black,chrysler group llc,14200,13500,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez023939,va,4,14657,red,gray,hertz corporation/gdp,12400,12000,Thu Feb 12 2015 00:45:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar4ct381178,ca,43,19843,gray,black,logistics leasing,8650,8000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr5ct198466,fl,33,36594,black,black,remarketing by ge/space coast credit union,8600,8300,Fri Feb 27 2015 01:40:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar6ct352149,ca,26,31427,gray,black,tradewinds remarketing,8250,6000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar1ct335419,wi,44,38152,green,gray,harvard ford llc,7775,7600,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar4ct280674,il,4,17905,red,black,ally,8600,7000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez024230,mn,4,22413,brown,gray,hertz corporation/gdp,12100,11300,Wed Feb 11 2015 05:00:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh8ez018706,va,5,3592,yellow,black,chrysler group llc,14100,13500,Thu Feb 12 2015 00:45:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah7ez014702,mn,3,16313,gray,black,hertz corporation/gdp,11450,10400,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez020253,mn,4,23444,blue,gray,hertz corporation/gdp,11850,11400,Wed Feb 25 2015 05:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez018845,nv,44,16589,white,gray,bul connections llc,12400,13400,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez011666,az,37,24139,white,gray,truwest credit union,12200,12000,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar3ct203441,tx,29,42605,black,red,chrysler capital,7750,4600,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffarxdt678165,fl,37,13726,black,black,chrysler capital,9375,8800,Wed Feb 04 2015 01:05:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar4dt534272,ga,1,48529,silver,black,capital one auto finance,8200,7400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt686184,az,25,14715,silver,red,gm financial,9325,8400,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar3ct124920,il,35,60228,white,black,chrysler capital,6375,7200,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez024048,ca,3,11351,silver,gray,hertz corporation/gdp,12550,12500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez020517,il,4,16274,beige,gray,hertz corporation/gdp,12300,11600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah2ez017247,il,4,17933,black,black,hertz corporation/gdp,11300,11300,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez000135,il,4,25674,red,gray,chrysler group llc,11950,11800,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh2ez000881,il,39,12993,white,gray,chrysler group llc,13250,11600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez023991,ca,3,17759,—,gray,hertz corporation/gdp,12000,12600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar1dt546069,ca,35,41753,black,black,enterprise vehicle exchange/orange,8750,8900,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez014654,fl,3,18210,gray,black,hertz corporation/gdp,11600,11600,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr9dt566536,fl,4,17657,gray,black,ge fleet or gefs by apex fleet as agent,10450,10900,Sun Feb 01 2015 16:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffar3dt682056,ca,49,13660,red,red,chrysler capital,9350,9500,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh9dt643620,fl,4,3069,black,black,chrysler group llc,14300,14400,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt570381,ca,4,28985,green,gray,enterprise vehicle exchange / tra / rental / tulsa,9050,7300,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar9dt526314,tn,49,51479,yellow,black,dt credit corporation,8525,9000,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffar8dt726634,fl,5,7378,silver,gray,remarketing by ge/space coast credit union,9025,9000,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar3dt672529,ne,39,37153,green,black,enterprise vehicle exchange/davenport,8400,9600,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar0dt545978,ca,1,29407,black,black,enterprise vehicle exchange / tra / rental / tulsa,9050,4900,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar0dt737207,tx,43,24940,red,gray,chrysler capital,9100,9800,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt743543,fl,5,19380,green,brown,chrysler group llc,8600,7400,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez024390,il,4,12149,white,gray,hertz corporation/gdp,12500,12600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar1dt548520,ca,4,29808,green,gray,enterprise vehicle exchange / tra / rental / tulsa,9050,8100,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh2dt568646,fl,4,1916,red,black,chrysler group llc,14100,15200,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez023915,ca,3,10005,black,gray,hertz corporation/gdp,12600,13200,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar3dt633231,ca,43,38209,white,black,enterprise veh exchange/rental,8800,9300,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar3dt633052,ca,43,38709,red,black,enterprise veh exchange/rental,8775,9200,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,manual,3c3cffdr3ct138618,fl,47,61088,white,red,onesource/beaver toyota of st augustine,6850,7600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr2ct194969,ga,44,22846,white,black,innovative auto llc,10650,10500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0ct357491,sc,35,60305,silver,black,the hertz corporation,7475,7600,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr2ct119884,pa,39,47198,white,black,street visions inc,7950,7200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr2ct335667,tx,34,65166,red,gray,tdaf remarketing,7025,8000,Wed Feb 04 2015 02:15:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar6ct131764,nj,24,26668,white,red,c&a auto ny corp,7800,5950,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez022457,ca,4,18688,—,gray,hertz corporation/gdp,11950,12700,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez023943,ca,4,14818,—,gray,hertz corporation/gdp,12150,12600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez019255,ca,3,15878,black,black,hertz corporation/gdp,11400,12200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah7ez017003,ca,4,20833,black,black,hertz corporation/gdp,11100,11000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh6ez016498,tx,44,14758,white,black,chrysler capital,13400,14300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffarxdt548452,ca,4,38834,red,black,enterprise vehicle exchange/orange,8300,8800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar8dt633113,fl,2,43005,white,—,enterprise vehicle exchange / tra / rental / tulsa,8450,7400,Tue Feb 10 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar8dt751629,fl,44,7857,black,black,remarketing by ge/we florida financial,9000,10000,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt749283,va,44,10276,red,black,wells fargo dealer services,8975,8600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh1dt512505,nv,35,31531,white,red,chapmans las vegas dodge,12800,12900,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar9dt745659,fl,36,21765,black,black,chrysler capital,8775,8600,Wed Feb 11 2015 01:05:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez023830,ca,3,20135,red,gray,hertz corporation/gdp,11850,12400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,automatic,3c3cffdr1ct334959,mo,5,21663,white,red,o brien mitsubishi of normal,8975,11200,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez025132,nc,44,6800,red,gray,boykin motors of johnston co inc,12750,12500,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah9ez016158,la,39,18324,black,black,the hertz corporation,11300,11300,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar7ct117114,ca,38,46913,blue,black,the hertz corporation,7000,7400,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar3ct203441,tx,33,42610,black,red,tdaf remarketing,7575,6000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar6ct303775,fl,35,31467,black,black,santander consumer,8100,7900,Wed Feb 11 2015 01:05:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh1ez008034,in,46,14296,black,gray,chrysler capital,13500,13600,Thu Feb 12 2015 02:10:00 GMT-0800 (PST)
2014,FIAT,500,Sport,Hatchback,automatic,3c3cffbr6et184918,ca,38,13764,gray,black,midway hfc fleet/ars,11050,10900,Thu Feb 19 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez018110,fl,38,7917,green,gray,chrysler capital,12650,12000,Wed Feb 11 2015 01:05:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt571725,ga,2,35554,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,8700,5300,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez025031,ca,4,11719,—,black,pv holding inc/gdp,12500,12900,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh2ez023838,ca,3,14653,white,black,hertz corporation/gdp,12400,12600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,manual,3c3cffar3et219206,tn,44,9234,white,gray,chrysler capital,11100,9700,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez022288,ca,4,23950,—,black,hertz corporation/gdp,12000,12100,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez025682,il,4,10012,black,gray,pv holding inc/gdp,12600,11200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez024107,ca,4,20605,white,gray,hertz corporation/gdp,12200,12500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez023836,ca,3,17579,white,gray,hertz corporation/gdp,12300,12300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh2ez022401,il,3,26472,green,gray,hertz corporation/gdp,11650,11100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez023815,il,46,21495,gray,gray,hertz corporation/gdp,12150,12000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez022460,il,4,19726,black,gray,hertz corporation/gdp,12150,12200,Tue Feb 17 2015 02:15:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez021872,il,4,28223,red,black,hertz corporation/gdp,11450,11100,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah2ez016910,fl,4,10524,gray,black,hertz corporation/gdp,11850,11900,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500,Sport,Hatchback,automatic,3c3cffbrxet250225,il,4,24912,red,black,betterway leasing llc,11050,10600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,manual,3c3cffdr2ct339880,ny,48,26941,orange,black,manheim pennsylvania,7975,9400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar8ct124430,md,36,58470,gray,gray,santander consumer,6800,6600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr4ct357641,md,34,55450,silver,black,the hertz corporation,7775,7100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr5ct115103,mi,49,58362,green,brown,kevins marysville auto sales inc,7500,8200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,manual,zfbcfaah5ez001754,pa,5,299,white,red,manheim imports,12300,11800,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez024077,ca,3,10487,blue,gray,hertz corporation/gdp,12550,12600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah7ez014442,ca,3,14163,—,black,hertz corporation/gdp,11600,11600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez023847,ca,3,15735,white,gray,hertz corporation/gdp,12350,12300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez024174,ca,3,11077,black,gray,hertz corporation/gdp,12400,12800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez019012,ca,4,17308,white,gray,hertz corporation/gdp,12300,12700,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez013285,ca,2,22261,white,black,enterprise vehicle exchange / tra / rental / tulsa,12400,10900,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2014,FIAT,500L,Lounge,Wagon,automatic,zfbcfach9ez008946,nv,45,18227,black,black,new century bmw,13250,15700,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr3ct254615,fl,32,42413,brown,brown,fields alfa romeo fiat orlando,8175,7000,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr5dt599761,fl,45,9525,gray,gray,chrysler capital,10850,11100,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar1ct272029,il,4,31622,red,red,ally,8000,7600,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez025014,va,4,15767,green,gray,hertz corporation/gdp,12350,11500,Thu Feb 12 2015 00:45:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh7ez020933,fl,49,4385,black,gray,chrysler capital,13550,14000,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0dt640328,wa,43,35039,blue,black,dollar rac/seattle,9050,10100,Wed Jan 21 2015 05:10:00 GMT-0800 (PST)
2013,FIAT,500,C Abarth,Convertible,manual,3c3cffjh1dt739782,va,4,16444,black,black,chrysler group llc,14050,10000,Thu Feb 26 2015 00:45:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt750437,sc,42,12120,green,—,consolidated asset recovery systems  inc.,9775,9100,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,manual,3c3cffbr4dt544010,mo,27,11481,black,black,chrysler capital,10800,9500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1ct357659,pa,3,58246,black,black,the hertz corporation,7425,6800,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez024044,ca,3,19676,silver,gray,hertz corporation/gdp,12250,12700,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh7dt600331,pa,42,23834,black,red,lxm motorcars,12800,13600,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,manual,3c3cffbrxdt612066,ca,5,23,red,black,chrysler group llc,11450,13000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr7ct357634,ma,34,54729,gray,black,the hertz corporation,7400,7100,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500,Abarth,Hatchback,automatic,3c3cfffh2et165297,fl,49,6453,charcoal,black,tdaf remarketing,11100,14700,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500L,Lounge,Wagon,automatic,zfbcfach7ez005432,fl,33,60186,white,black,chrysler capital,12250,11400,Wed Jan 28 2015 01:05:00 GMT-0800 (PST)
