Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aa6ek785930,ca,48,4171,white,gray,mercedes-benz financial services,9700,10000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba7ck566872,fl,37,39429,silver,black,mercedes-benz financial services,5050,4900,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba8ck578643,fl,42,38088,white,black,mercedes-benz financial services,5100,5200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba8ck566900,fl,41,10245,white,black,mercedes-benz financial services,6325,6100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba5dk630361,fl,37,18445,silver,black,mercedes-benz financial services,5925,5700,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba0dk595485,fl,37,45974,—,red,mercedes-benz financial services,4475,5100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2014,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba2ek781191,pa,41,11399,white,black,mercedes-benz financial services,7875,7500,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck571288,nj,33,23341,black,black,mercedes-benz financial services,5600,5500,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba8dk634369,fl,44,18863,red,gray,lokey motor company,6075,6500,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2014,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba3ek770085,ga,46,12486,white,black,mercedes-benz financial services,7950,7500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba7dk627011,ca,43,30647,black,black,mercedes-benz finc wholesale advantage,5350,6000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba0ck524754,fl,36,34558,silver,black,mercedes-benz financial services,5250,5100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba2ck571431,ga,4,36874,white,black,mercedes-benz financial services,5075,5250,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba6ck568712,ga,44,22298,red,black,mercedes-benz financial services,5775,4750,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba5ck570399,fl,43,23574,blue,black,mercedes-benz financial services,5925,5700,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba9dk600599,fl,45,22201,white,black,mercedes-benz financial services,5900,5700,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2008,smart,fortwo,passion cabrio,Convertible,automatic,wmeek31x78k178406,ca,42,62884,blue,black,honda of pasadena,4675,4800,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2014,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aa2ek777808,ca,5,5551,white,tan,mercedes-benz financial services,9625,10000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba9ck582040,ca,48,18625,silver,black,mercedes-benz financial services,6150,6000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba7ck543611,ca,42,19829,green,black,mercedes-benz financial services,6100,6250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba8ck570834,ca,41,26338,blue,black,mercedes-benz financial services,5425,5500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,passion cabriolet,Convertible,automatic,wmeek3ba6dk612562,ca,45,43634,black,black,mercedes-benz financial services,7275,7000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba6ck555040,fl,43,20274,silver,black,mercedes-benz financial services,5750,6400,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba1ck564986,ca,45,11183,blue,black,mercedes-benz financial services,6125,6500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba3dk593049,ca,39,28820,black,black,mercedes-benz financial services,5450,5250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2bk423102,pr,32,53777,black,black,scotiabank de puerto rico,4675,6700,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2ck564883,wi,4,21638,black,black,mercedes-benz financial services,5675,6000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba0ck572058,wi,44,30868,black,black,mercedes-benz financial services,5275,5750,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba3ck556890,wi,48,6071,blue,black,mercedes-benz financial services,6375,7000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba5ck581421,wi,46,26521,red,black,mercedes-benz financial services,5475,5750,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba8ck549756,wi,45,14902,gray,black,mercedes-benz financial services,5975,6750,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3baxck578790,wi,34,29199,red,gray,mercedes-benz financial services,5350,5500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2010,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba1ak363974,fl,49,43056,yellow,black,blueslade motor cars llc,5125,5200,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba9dk595100,ca,46,1444,gray,red,mercedes-benz financial services,6875,7250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck567294,fl,43,2823,black,black,mercedes-benz financial services,6550,6700,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2ck571770,fl,41,12908,blue,gray,mercedes-benz financial services,6100,6200,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2ck555701,nj,29,10299,silver,black,mercedes-benz financial services,6200,5700,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba4ck534300,tx,43,20404,red,black,hopper motorplex inc,8675,8000,Fri Jun 05 2015 04:00:00 GMT-0700 (PDT)
2008,smart,fortwo,passion cabrio,convertible,automatic,wmeek31x68k145297,nc,23,63815,black,black,north state acceptance,4475,3700,Mon Jun 01 2015 02:30:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31xx9k212214,tx,37,83266,silver,black,lawler motor sports inc,3575,4500,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31x79k235045,fl,38,20265,white,red,car drop,5075,5100,Thu May 28 2015 03:20:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba8ck554634,fl,36,31692,silver,black,mercedes-benz financial services,5325,5900,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2014,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aa0ek734374,ca,5,861,black,black,mercedes-benz financial services,9800,10000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba7ck570761,ca,34,21843,black,black,mercedes-benz financial services,5800,5750,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba5ck564277,ca,48,25152,black,black,mercedes-benz financial services,5500,5500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba0ck570746,ca,46,10160,white,black,mercedes-benz financial services,6550,5500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba2dk631998,ca,47,18138,blue,black,mercedes-benz financial services,6100,5750,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS cabriolet,Convertible,automatic,wmeek31x09k280390,fl,41,57736,silver,black,remarketing by ge/dade county fcu,5100,4800,Fri May 22 2015 02:15:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba2ck568402,ga,43,29180,white,black,mercedes-benz financial services,5450,5250,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3baxck562475,fl,42,29261,black,black,mercedes-benz financial services,5350,5000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2008,smart,fortwo,passion cabrio,Convertible,automatic,wmeek31x08k126387,fl,35,88438,red,gray,sullivan auto group llc,3825,4200,Thu May 21 2015 02:35:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba9ck571846,ga,48,14350,white,black,mercedes-benz financial services,6150,6000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba4ck557689,ca,41,25328,silver,black,mercedes-benz financial services,5625,5750,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba7ck528641,ca,48,33734,silver,black,mercedes-benz financial services,5225,5500,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck553096,tx,42,24060,white,black,mercedes-benz financial services,5550,5750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba4ck578526,ca,39,34428,silver,black,mercedes-benz financial services,5200,5200,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck572456,ca,37,43008,black,black,mercedes-benz financial services,4800,5250,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba9ck563312,ca,39,20091,—,black,mercedes-benz financial services,5875,6000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck562977,ca,36,40835,red,black,mercedes-benz financial services,4900,5000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba4dk623806,ca,5,29780,—,black,mercedes-benz financial services,5375,6000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba7ck535329,ca,38,23153,blue,black,mercedes-benz financial services,5575,5500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3baxck572312,ca,48,10973,black,black,mercedes-benz financial services,6150,6250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion cabriolet,Convertible,automatic,wmeek3ba3ck526835,ca,38,16556,blue,black,mercedes-benz financial services,8950,7500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2015,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba6fk798593,ca,5,338,white,black,mercedes-benz financial services,9550,9000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba8ck526641,oh,36,20238,silver,black,mercedes-benz financial services,5700,5750,Tue Jul 07 2015 14:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3baxdk614382,nv,35,20926,red,black,mercedes-benz financial services,5850,6000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3baxdk604001,fl,43,1761,gray,black,coggin honda of ft pierce,6825,6100,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3baxck572181,wi,41,19379,black,black,mercedes-benz financial services,5775,5500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3baxck571614,fl,5,3822,black,black,mercedes-benz financial services,6700,6500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,passion cabriolet,Convertible,automatic,wmeek3baxdk583924,fl,41,15803,red,beige,braman honda of palm beach,8125,8200,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck537237,nv,27,22487,blue,black,mercedes-benz financial services,5600,5500,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba5ck543977,nv,28,23317,white,black,mercedes-benz financial services,5575,5500,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba0ck537570,nv,35,32007,silver,black,mercedes-benz financial services,5175,5500,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba9ck550835,nv,43,18084,silver,black,mercedes-benz financial services,5825,5750,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck561554,nv,36,16001,black,black,mercedes-benz financial services,5900,5750,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba6ck520966,fl,36,47005,red,black,mercedes-benz financial services,4475,4800,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck529399,ca,48,3507,gray,black,mercedes-benz financial services,6475,6500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba3dk596520,fl,42,29950,silver,black,mercedes-benz financial services,5550,5200,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,Hatchback,automatic,wmeej3ba1dk602945,fl,43,33772,white,black,mercedes-benz financial services,5375,5000,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2008,smart,fortwo,passion,Hatchback,automatic,wmeej31x58k169190,ca,21,44857,silver,black,santander consumer,4275,4300,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2014,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aaxek730039,pa,49,2688,silver,black,mercedes-benz financial services,9750,6250,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2013,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aaxdk696618,pa,46,7645,gray,black,mercedes-benz financial services,7300,6500,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba1ck527906,fl,42,32645,blue,black,sullivan auto group llc,5500,5700,Thu May 21 2015 02:35:00 GMT-0700 (PDT)
2014,smart,fortwo,electric drive coupe,Hatchback,automatic,wmeej9aa2ek739866,pa,46,2443,black,gray,mercedes-benz financial services,9750,5250,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,Hatchback,automatic,wmeej3ba0ck570956,wi,49,8944,red,gray,mercedes-benz financial services,6250,6000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,smart,fortwo,passion cabriolet,Convertible,automatic,wmeek3ba2bk426370,tx,49,53906,silver,black,jpmorgan chase bank n.a.,6200,4000,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba7dk584158,nv,44,20450,silver,black,mercedes-benz financial services,5975,5000,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2014,smart,fortwo,electric drive coupe,hatchback,automatic,wmeej9aa1ek732746,nv,44,264,silver,black,rhima investments inc,9450,9600,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2014,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ek747247,fl,48,4004,red,black,mercedes-benz financial services,8000,7500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2008,smart,fortwo,passion,hatchback,automatic,wmeej31x18k188366,pa,42,47216,black,black,r hollenshead auto sales inc,4200,4000,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
2008,smart,fortwo,passion,hatchback,automatic,wmeej31x78k094525,fl,36,52333,black,black,santander consumer,4075,4500,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31x69k222447,fl,22,80358,white,black,napletons nissan,3475,2100,Thu Jun 11 2015 02:25:00 GMT-0700 (PDT)
2011,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba3bk445039,wi,26,34151,blue,black,mercedes-benz financial services,6400,6000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2ck548909,oh,44,29292,silver,black,mercedes-benz financial services,5400,5750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck572091,nv,4,43836,white,gray,mercedes-benz financial services,4675,4500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck557428,ga,34,29949,gray,black,mercedes-benz financial services,5350,5250,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck524722,fl,34,45251,red,black,mercedes-benz financial services,4600,4200,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba7dk646397,fl,38,26831,silver,black,mercedes-benz financial services,5675,5600,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba1dk670873,nv,42,10244,black,black,mercedes-benz financial services,6475,6500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba4dk608402,nv,42,45022,red,black,mercedes-benz finc wholesale advantage,4775,6200,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba6dk671324,mo,35,23440,blue,black,santander consumer,5725,6300,Wed Jun 10 2015 03:30:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31x49k279830,tn,37,52378,silver,—,santander consumer,4125,3900,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba7ck541907,oh,32,20069,silver,black,mercedes-benz financial services,5875,6500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2008,smart,fortwo,passion cabrio,convertible,automatic,wmeek31x98k180366,mi,37,92086,blue,black,jeffs motorcars inc,3625,3600,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba0ck554773,fl,5,22526,white,black,manheim new jersey,5600,4700,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba4dk718415,pa,49,25488,brown,brown,r hollenshead auto sales inc,5625,8000,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba1ck554555,fl,39,34043,blue,black,international motor sports inc,5175,5500,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31xx9k289584,oh,38,26665,—,gray,credit acceptance corp/vrs/southfield,5175,4500,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
2009,smart,fortwo,BRABUS coupe,hatchback,automatic,wmeej31x89k245907,ca,42,59760,red,black,trade in solutions irvine,3950,3800,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2008,smart,fortwo,pure,hatchback,automatic,wmeej31xx8k153633,pa,34,70100,black,tan,lancaster car company llc,3350,3700,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba1ck532312,ca,4,33716,gray,black,mercedes-benz financial services,7325,7250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba5dk595871,ca,43,18623,gray,black,mercedes-benz financial services,6125,6250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba6dk631003,hi,44,33181,silver,black,mercedes-benz financial services,5350,5000,Wed Jun 17 2015 08:50:00 GMT-0700 (PDT)
2008,smart,fortwo,passion,hatchback,automatic,wmeej31x18k137059,or,23,90764,black,beige,consolidated asset recovery systems  inc.,3075,3100,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba4ck551422,oh,39,6810,white,black,mercedes-benz financial services,9400,9250,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba0dk677939,fl,41,8812,white,red,mercedes-benz financial services,8250,8000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2011,smart,fortwo,passion cabriolet,convertible,automatic,wmeek3ba2bk422271,tx,37,39647,blue,—,music city autoplex llc,6300,5500,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2014,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba6ek776365,ca,48,3575,—,black,mercedes-benz financial services,7900,8250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2008,smart,fortwo,passion,hatchback,automatic,wmeej31x78k137826,fl,45,66567,white,red,jm lexus,3450,3600,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba9ck572611,tx,39,22162,red,black,mercedes-benz financial services,5625,5750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba2ck538848,ca,33,23279,black,black,mercedes-benz financial services,5700,5000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba7ck571862,ca,42,13702,—,black,mercedes-benz financial services,6175,6000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba4ck572497,ca,46,9022,white,black,mercedes-benz financial services,6400,6750,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,smart,fortwo,passion coupe,hatchback,automatic,wmeej3ba6ck528033,nj,34,30362,gray,gray,mercedes-benz financial services,5350,5400,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba9dk631299,ca,44,16626,gray,black,mercedes-benz financial services,6200,5750,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba4dk663531,ca,37,29188,yellow,black,mercedes-benz financial services,5675,5000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba0dk617923,ca,46,28605,white,black,mercedes-benz financial services,5700,5000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba2dk593656,ca,47,8411,red,black,mercedes-benz financial services,6575,6500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba6dk599198,fl,46,18007,white,black,mercedes-benz financial services,6100,6100,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba8dk615854,nv,43,10001,black,black,mercedes-benz financial services,6425,6750,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba0dk618831,tx,36,29377,red,black,mercedes-benz financial services,5425,5000,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba9dk633733,nv,38,11636,red,black,mercedes-benz financial services,6325,5500,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba8dk592186,tx,49,29139,white,black,mercedes-benz financial services,5425,5500,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba9dk600358,nv,31,14620,black,black,mercedes-benz financial services,6175,5750,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3baxdk642330,nv,43,23263,white,black,mercedes-benz financial services,5725,5750,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,smart,fortwo,electric drive coupe,hatchback,automatic,wmeej9aa2dk702864,tx,5,456,red,black,mercedes-benz usa,7325,9750,Thu Jun 04 2015 04:00:00 GMT-0700 (PDT)
2013,smart,fortwo,pure coupe,hatchback,automatic,wmeej3ba0dk606257,nv,46,24406,black,black,mercedes-benz financial services,5675,6000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
