Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2000,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsc29m6ym035925,md,26,128279,red,black,credit acceptance corp/vrs/southfield,1350,500,Tue May 05 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a33ec030478,ca,37,33978,black,black,avis corporation,13000,12800,Tue Jun 16 2015 05:45:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv3ax8dw572553,ca,41,56979,gray,black,the hertz corporation,12450,12900,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj2cm417390,ma,33,60647,black,white,the hertz corporation,8725,7600,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2001,Volkswagen,Passat,GLX V6 4Motion,Sedan,automatic,wvwth63b11p297939,md,19,153961,gray,gray,thrifty rent a car/mount rainier,1675,900,Tue May 05 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7at2dm654294,co,36,41071,black,black,avis corporation,11050,10900,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7at4dm659304,co,35,40367,black,black,avis corporation,11150,11100,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2014,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7atxem629242,il,39,32556,silver,black,avis corporation,13000,12800,Tue Jun 09 2015 04:30:00 GMT-0700 (PDT)
2008,Volkswagen,GTI,Base,Hatchback,automatic,wvwfv71k68w042671,ca,25,86007,white,gray,jj & o auto sales,8750,7600,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2004,Volkswagen,Touareg,V8,SUV,automatic,wvgcm67l14d016075,nj,22,123955,blue,gray,wells fargo dealer services,4425,3650,Wed May 06 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a38ec066960,tx,38,33422,silver,—,avis corporation,13300,13400,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv7ax6dw539557,tx,43,58711,silver,black,the hertz corporation,12250,12200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Volkswagen,GTI,PZEV,Hatchback,manual,wvwed7aj5bw245581,pa,33,48077,gray,black,tdaf remarketing,12900,11600,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2009,Volkswagen,Jetta,SE,Sedan,automatic,3vwrm71k19m169746,fl,2,97455,white,black,remarketing by ge/summit financial corp,5800,4400,Wed May 27 2015 02:15:00 GMT-0700 (PDT)
2014,Volkswagen,Tiguan,R-Line,SUV,automatic,wvgav3ax9ew529420,ga,38,33180,gray,black,wells fargo dealer services,14700,14900,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj2dm380391,il,33,60937,blue,black,the hertz corporation,9175,9300,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,sedan,automatic,1vwbp7a36dc014007,tx,27,53405,gray,black,the hertz corporation,11150,11200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a38dc107241,tx,34,48784,blue,black,the hertz corporation,11500,10900,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj4dm394020,ga,26,62086,gray,black,the hertz corporation,9075,9400,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7at2dm651556,nv,35,39720,silver,black,avis corporation,10650,10900,Fri Jun 19 2015 05:45:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7at4dm653115,nv,29,52946,black,gray,avis corporation,10300,10200,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a33dc110452,ca,19,81756,silver,black,fleet street remarketing llc,9075,8000,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,TDI,Sedan,automatic,3vwll7aj0cm395073,fl,35,56735,—,black,lease plan usa,13350,13700,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj9em245038,in,42,36025,gray,black,avis corporation,11350,11400,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em230330,ga,39,50946,red,black,avis corporation,10750,10900,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj9em418217,in,35,33200,red,black,avis corporation,11650,11500,Thu May 28 2015 03:10:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7atxdm663311,nv,37,43915,silver,black,avis corporation,10800,10700,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,TDI,Sedan,automatic,3vwll7aj7cm004470,tx,45,29569,gray,black,music city autoplex llc,14450,16000,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj5dm396200,ga,32,61574,blue,black,the hertz corporation,9100,9100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,TDI,Sedan,manual,3vw3l7aj9cm012232,ca,35,106384,black,black,volkswagen of murrieta,11400,9500,Tue May 05 2015 05:30:00 GMT-0700 (PDT)
2013,Volkswagen,Golf,2.5L PZEV,Hatchback,automatic,wvwdb7aj8dw121695,ga,36,41699,white,black,the hertz corporation,10200,9600,Mon Jun 08 2015 17:00:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv3ax0dw076470,sc,29,59692,red,gray,the hertz corporation,12050,11500,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv3ax5dw569772,nv,41,54288,black,black,the hertz corporation,12950,12400,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,TDI SEL Premium,Sedan,automatic,1vwcn7a36dc145710,il,43,36829,—,black,vw credit,20200,15600,Tue May 05 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj0dm243918,md,42,49909,silver,black,the hertz corporation,10000,10600,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a38cc065376,ga,37,78210,blue,gray,fleet street remarketing llc,10250,9100,Tue May 05 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a31cc064666,ga,39,59634,silver,gray,fleet street remarketing llc,10350,10800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2000,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsc29m5ym108816,pa,27,151459,silver,black,r hollenshead auto sales inc,1100,200,Fri May 08 2015 02:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj6em211073,il,36,38285,white,black,avis corporation,11400,11400,Tue May 26 2015 04:30:00 GMT-0700 (PDT)
2004,Volkswagen,New Beetle,GLS 1.8T,Convertible,automatic,3vwcd31yx4m348170,fl,25,80800,blue,beige,courtesy palm harbor honda,3450,1900,Thu May 07 2015 09:20:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,TDI SE,Sedan,automatic,1vwbn7a35dc088380,mn,45,76729,black,tan,ge fleet services for itself/servicer,14300,14400,Thu May 21 2015 03:45:00 GMT-0700 (PDT)
2011,Volkswagen,Jetta,Base,Sedan,automatic,3vw2k7aj4bm382856,ca,21,68775,black,black,california rent-a-car & leasing,6975,6900,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2007,Volkswagen,Rabbit,Base,Hatchback,manual,wvwar71k37w087032,pa,27,125677,gray,black,1 cochran of monroeville,3175,2700,Wed May 06 2015 02:00:00 GMT-0700 (PDT)
2003,Volkswagen,New Beetle,GLS,Hatchback,manual,3vwck21c73m400213,ca,25,109996,gray,gray,credit acceptance corp/vrs/southfield,2400,2200,Wed May 13 2015 05:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj1em416879,tx,38,29624,blue,black,avis corporation,11850,11900,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj5em424595,tx,44,33310,gray,black,avis corporation,11650,11700,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj4em366043,ga,45,35793,white,black,innovative auto llc,11600,12300,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj3em396716,pa,37,32882,black,black,avis corporation,11600,11500,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,Volkswagen,Routan,SE,Minivan,automatic,2c4rvabg2cr321458,wi,38,51691,white,gray,midwestern wheels inc,15400,15800,Wed May 13 2015 03:00:00 GMT-0700 (PDT)
2004,Volkswagen,Touareg,V8,SUV,automatic,wvgcm77lx4d072280,nj,1,108070,green,tan,petes auto sales inc,5025,1600,Wed May 20 2015 05:00:00 GMT-0700 (PDT)
2004,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsa69m14m141237,ny,19,102007,silver,gray,credit acceptance corp/vrs/southfield,2925,1700,Thu May 07 2015 02:15:00 GMT-0700 (PDT)
2014,Volkswagen,Beetle Convertible,1.8T,Beetle Convertible,automatic,3vw517at1em809576,fl,43,27481,yellow,black,avis corporation,19350,19000,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2013,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwfp7at2dm659236,nv,39,45503,silver,black,avis corporation,11000,10800,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwap7a37dc067438,nv,33,30646,burgundy,black,enterprise veh exchange/rental,11150,11000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7ajxdm413136,nv,24,45166,silver,black,avis corporation,10300,10100,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2015,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a36fc011294,ca,39,22028,red,black,enterprise veh exchange/rental,15300,14700,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj9cm327749,fl,27,39166,gray,black,vw credit,10350,10000,Wed May 13 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Tiguan,S,SUV,automatic,wvgav7axxcw547381,fl,41,11676,black,black,vw credit,14350,13000,Wed Jun 10 2015 02:40:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,S,Sedan,automatic,3vw2k7aj5cm394855,nv,29,58173,silver,black,the hertz corporation,8075,8000,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,SE,Sedan,automatic,3vwdx7aj4cm125353,ne,28,49612,silver,black,the hertz corporation,9175,8700,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a33ec032084,mo,41,31011,gray,black,avis corporation,13250,13300,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2012,Volkswagen,Beetle,2.5L PZEV,Hatchback,automatic,3vwjp7at6cm623297,tx,34,26242,black,black,texas auto brokers,12150,12100,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2011,Volkswagen,Jetta,TDI,Sedan,manual,3vw3l7aj8bm059475,tx,33,90399,black,black,consolidated asset recovery systems  inc.,9875,8000,Tue May 26 2015 03:30:00 GMT-0700 (PDT)
2011,Volkswagen,Routan,S,Minivan,automatic,2v4rw4dg2br789450,tx,43,42404,white,gray,gm financial,8675,7800,Wed May 06 2015 03:00:00 GMT-0700 (PDT)
2009,Volkswagen,Routan,SEL,Minivan,automatic,2v8hw54x89r543898,ca,34,72542,—,gray,chrysler group llc,9450,7750,Tue May 19 2015 05:45:00 GMT-0700 (PDT)
2007,Volkswagen,Jetta,Base,Sedan,automatic,3vwhf71k37m103699,wa,19,90029,black,beige,repo remarketing inc,4475,3400,Wed May 06 2015 05:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj8em263871,tx,43,30438,blue,black,avis corporation,11800,12000,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a31ec030687,ca,42,32088,white,black,avis rac/san leandro,13500,13800,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a3xec078723,tx,42,25580,burgundy,black,avis corporation,13850,13900,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj5em243397,ca,37,34380,blue,black,avis rac/san leandro,11550,11500,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a33ec044249,ca,37,30187,black,black,avis rac/san leandro,13500,13700,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2002,Volkswagen,Passat,GLX 4Motion,Sedan,automatic,wvwth63b62p294827,va,19,108356,silver,black,pohanka chevrolet inc,2275,1900,Thu Apr 30 2015 02:50:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj9em392640,ca,42,30190,black,black,avis rac/san leandro,11800,11800,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj3em428709,ca,2,23926,silver,black,enterprise vehicle exchange / tra / rental / tulsa,12300,10000,Tue May 05 2015 05:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em239111,md,24,35935,red,gray,avis corporation,11500,11000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv7ax1dw552622,az,39,63901,black,black,the hertz corporation,11600,11600,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,Volkswagen,Jetta,TDI,Sedan,automatic,3vwll7aj3cm088772,fl,36,140514,black,black,dab auto world & leasing,9175,8000,Tue Jun 02 2015 09:00:00 GMT-0700 (PDT)
2009,Volkswagen,Tiguan,SE,SUV,automatic,wvgav75n29w501562,fl,3,92960,black,beige,dab auto world & leasing,7225,8800,Tue Jun 16 2015 08:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a34dc083570,ms,43,37429,blue,gray,avis corporation,12600,12700,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
2012,Volkswagen,Passat,TDI SE,Sedan,automatic,1vwbn7a38cc026373,mn,41,37180,black,tan,milbank ford inc,16650,17000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2006,Volkswagen,Jetta,Value Edition PZEV,Sedan,automatic,3vwpg71k26m729154,ny,19,122007,blue,gray,broadway garage of columbia county inc,2625,2100,Wed May 13 2015 02:30:00 GMT-0700 (PDT)
2011,Volkswagen,Golf,2.5L PZEV,Hatchback,manual,wvwab7aj1bw009689,ca,36,46843,white,black,a l financial corporation,8900,7200,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2002,Volkswagen,New Beetle,GLS,Hatchback,automatic,3vwcb21c52m400693,wa,2,1,red,black,charitable adult rides services/car donating is,3425,2350,Wed Apr 15 2015 05:30:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj6dm380829,fl,39,60570,blue,black,the hertz corporation,9525,7600,Thu May 14 2015 02:30:00 GMT-0700 (PDT)
2010,Volkswagen,Jetta,SportWagen TDI,Wagon,automatic,3vwtl7aj5am620150,ga,42,72445,silver,black,cameron motor sports,11650,10000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2004,Volkswagen,Jetta,GL,Sedan,automatic,3vwrk69m34m012637,pa,23,108981,black,—,triple s auto outlet,2275,2600,Wed Apr 22 2015 05:00:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a36ec078640,il,39,35435,blue,black,avis corporation,13250,12900,Tue May 26 2015 04:30:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv3ax7dw571569,ca,4,53325,blue,black,the hertz corporation,12850,12400,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2012,Volkswagen,CC,R-Line,Sedan,automatic,wvwmn7an5ce500345,hi,35,79721,—,beige,vw credit,11600,8800,Wed Apr 22 2015 08:35:00 GMT-0700 (PDT)
2008,Volkswagen,Jetta,S PZEV,Sedan,manual,3vwjz71k08m113827,nj,19,77878,silver,gray,dover fcu,5100,2400,Wed May 20 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em240341,ca,43,35187,blue,black,avis corporation,11400,11600,Tue Jun 16 2015 05:45:00 GMT-0700 (PDT)
2012,Volkswagen,Golf,2.5L PZEV,Hatchback,automatic,wvwdb7aj8cw293594,ma,34,50481,red,black,the hertz corporation,9725,8100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj6dm407639,ca,27,31126,blue,black,avis corporation,12100,11750,Tue Apr 14 2015 06:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj9em239000,mo,37,35294,gray,black,avis corporation,11500,11100,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2011,Volkswagen,Jetta,SE,Sedan,automatic,3vwdx7aj4bm317502,tx,4,82982,beige,beige,dt inventory,6875,6800,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2013,Volkswagen,Golf,2.5L PZEV,Hatchback,automatic,wvwdb7aj1dw117228,tx,32,51001,black,black,the hertz corporation,9425,8400,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
1999,Volkswagen,Passat,GLS V6,Sedan,automatic,wvwmd63b3xe001260,ca,23,130392,silver,black,volkswagen of downtown la,925,300,Wed Apr 22 2015 05:30:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj7dm238294,ca,29,58072,beige,black,the hertz corporation,9425,9000,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv7ax6dw539574,ca,38,61048,silver,black,the hertz corporation,12000,12200,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2007,Volkswagen,Jetta,Wolfsburg Edition PZEV,Sedan,automatic,3vweg71k47m157402,ca,23,69196,silver,black,south bay lexus,6050,5900,Tue Apr 28 2015 05:30:00 GMT-0700 (PDT)
2002,Volkswagen,Jetta,GLS 1.8T,Sedan,automatic,3vwse69m82m059622,pa,2,132628,blue,beige,credit acceptance corp/vrs/southfield,1400,800,Tue May 12 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em229467,fl,35,37359,white,black,avis corporation,11500,11000,Thu May 21 2015 04:45:00 GMT-0700 (PDT)
2009,Volkswagen,Jetta,S,Sedan,automatic,3vwjm71k09m134306,md,23,79641,blue,gray,carbiz,5350,4900,Tue May 12 2015 02:30:00 GMT-0700 (PDT)
2009,Volkswagen,Tiguan,SE,SUV,automatic,wvgav75n49w521859,fl,39,67755,white,tan,santander consumer,8975,8700,Wed Jun 10 2015 02:05:00 GMT-0700 (PDT)
2002,Volkswagen,Jetta,GLS 1.8T,Sedan,automatic,3vwse69m02m058190,or,23,145829,silver,black,nextgear capital,1525,600,Tue Mar 24 2015 04:31:00 GMT-0700 (PDT)
2007,Volkswagen,Passat,Base,Sedan,automatic,wvwak93c47p091560,tx,37,83591,blue,gray,david mcdavid honda,4725,4900,Wed Mar 25 2015 03:20:00 GMT-0700 (PDT)
2006,Volkswagen,Jetta,Value Edition,Sedan,automatic,3vwpf71k36m793058,pa,32,108469,blue,—,1 cochran of monroeville,3400,4500,Wed Mar 25 2015 05:00:00 GMT-0700 (PDT)
2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwak73c56p094423,fl,19,1,blue,tan,ft trade financial dba ft acceptance corporation,5925,2500,Tue Mar 31 2015 02:32:00 GMT-0700 (PDT)
2008,Volkswagen,Passat,Lux,Sedan,automatic,wvwek73c18e222933,mi,25,85753,silver,black,lafontaine cadillac buick gmc inc,6675,6000,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Beetle,2.5L PZEV,Hatchback,manual,3vwhp7at7cm627602,pa,22,24692,gray,black,vw credit,10600,10100,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwak73c56p098486,ca,2,126281,blue,beige,veros credit,3200,1500,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2003,Volkswagen,Jetta,GL,Wagon,automatic,wvwrk61j43w145474,ca,34,134868,white,black,newport acceptance corp,2125,1650,Wed Jul 08 2015 08:30:00 GMT-0700 (PDT)
2004,Volkswagen,Passat,GLS 1.8T 4Motion,Sedan,automatic,wvwpd63b24p253479,pa,29,90450,gray,black,1 cochran of monroeville,2400,4000,Tue Apr 07 2015 17:00:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta SportWagen,S PZEV,Wagon,automatic,3vwpp7aj7dm671949,wa,28,58047,black,black,remarketing by ge/larry h miller-fleet lease,12050,12000,Wed Jun 17 2015 05:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj6em380719,ga,37,32107,black,black,avis corporation,11750,11300,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2012,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a34cc105940,ma,23,60981,blue,black,the hertz corporation,10150,7500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2003,Volkswagen,Passat,GLX 4Motion,Sedan,automatic,wvwth63b33p437184,pa,29,106128,blue,gray,1 cochran of monroeville,3025,2900,Tue Apr 07 2015 17:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17ajxem365334,sc,38,45557,black,black,avis corporation,11000,10700,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2013,Volkswagen,CC,R-Line PZEV,Sedan,automatic,wvwbp7anxde535384,nv,28,58478,blue,black,the hertz corporation,12750,12450,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2008,Volkswagen,Touareg 2,V8 FSI,SUV,automatic,wvgcb77l98d028864,nc,28,119781,black,beige,primeritus remarketing/coastal fcu,10500,4500,Mon Apr 27 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwdp7aj1dm381614,md,35,50937,black,black,avis corporation,9875,9800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2007,Volkswagen,Jetta,Wolfsburg Edition,Sedan,manual,3vwef71k07m155813,nj,19,99525,silver,black,wells fargo dealer services,4175,2500,Wed May 20 2015 02:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em246916,tx,39,30821,gray,black,avis corporation,11700,11700,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2004,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsk69m74m077184,nj,19,151937,gray,gray,burns kull inc,2000,900,Wed Apr 29 2015 02:30:00 GMT-0700 (PDT)
2013,Volkswagen,Tiguan,S 4Motion,SUV,automatic,wvgbv3ax3dw570015,tx,37,50941,blue,black,the hertz corporation,12600,12400,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,Sedan,automatic,1vwbp7a38dc016549,nv,39,58605,black,black,the hertz corporation,11550,9500,Fri Apr 24 2015 05:00:00 GMT-0700 (PDT)
2013,Volkswagen,Passat,SE PZEV,sedan,automatic,1vwbp7a30dc099765,mn,22,48017,silver,black,hertz car exchange inc/oklahoma city,11400,10400,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwek73c06p135073,la,19,144153,gold,brown,nextgear capital,2475,1200,Wed Apr 29 2015 04:00:00 GMT-0700 (PDT)
2004,Volkswagen,Touareg,V8,SUV,automatic,wvgcm77l74d077100,ut,2,94486,blue,black,meridian remarketing,5400,4700,Wed May 20 2015 04:30:00 GMT-0700 (PDT)
2014,Volkswagen,Passat,Wolfsburg Edition PZEV,Sedan,automatic,1vwat7a38ec042903,az,35,27880,blue,black,avis corporation,13650,13500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj1em381745,fl,44,31615,black,black,avis corporation,11750,12300,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2003,Volkswagen,New Beetle,GLS,Convertible,automatic,3vwck21y13m304511,ca,19,64910,gray,gray,the hertz corporation,3575,1500,Wed May 20 2015 05:30:00 GMT-0700 (PDT)
2005,Volkswagen,New Beetle,GL,Convertible,automatic,3vwbm31y95m366012,ca,23,109282,red,black,jpmorgan chase bank n.a.,3150,1100,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2013,Volkswagen,Jetta Hybrid,Base,Sedan,automatic,3vw637ajxdm248810,ga,39,40205,black,gray,flag/capital eurocars inc,14950,13000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Volkswagen,Jetta,SE,Sedan,automatic,3vwdx7ajxbm331341,tx,28,68008,gray,black,consolidated asset recovery systems  inc.,8075,7100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2009,Volkswagen,Jetta,Wolfsburg Edition,Sedan,automatic,3vwrj71k39m030453,tx,35,62227,black,gray,meridian remarketing,8325,6500,Thu May 14 2015 03:00:00 GMT-0700 (PDT)
2005,Volkswagen,Touareg,V6,SUV,automatic,wvgbg77l85d016178,ma,34,98839,blue,black,state cap auto finance,5550,5700,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2014,Volkswagen,Jetta,SE PZEV,Sedan,automatic,3vwd17aj7em381197,ms,37,32500,black,black,avis corporation,11700,11500,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
