Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e43ca722644,ca,44,29858,gray,black,fiserv/usb dealer services northstar exchange,48300,52500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Land Rover,LR2,HSE,SUV,automatic,salfr2bg8dh358274,ga,48,18316,gray,black,j m wholesale,27300,28100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49da762767,ca,48,26465,black,black,ubs wholesale,50000,51500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf3ea311939,ga,48,7737,white,gray,jaguar aston martin naples,76000,76000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d49ca726975,ca,41,50517,white,beige,jpmorgan chase bank n.a.,40800,44000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ba296423,ca,2,42286,black,black,jpmorgan chase bank n.a.,35800,32000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d44ba354499,ca,25,37018,black,black,land rover north america llc,39800,29000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49ba283052,ca,33,53776,white,gray,jpmorgan chase bank n.a.,33800,30000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d44ba354874,ca,49,45623,white,black,jpmorgan chase bank n.a.,37700,41500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d48ba712192,ca,5,35441,black,beige,jpmorgan chase bank n.a.,37800,42500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d43ba295228,ca,42,24346,black,black,jpmorgan chase bank n.a.,39100,43000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ba711822,ca,44,16289,black,black,jpmorgan chase bank n.a.,40600,40500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d45ba295856,ca,37,51745,black,black,jpmorgan chase bank n.a.,33800,35000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d47ba331148,ca,37,60202,blue,beige,jpmorgan chase bank n.a.,36400,33000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49ba701707,ca,31,19131,black,black,jpmorgan chase bank n.a.,40100,38000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
1999,Land Rover,Range Rover,4.6 HSE,SUV,automatic,salpv1442xa422044,tx,19,158022,green,gray,nextgear capital,550,400,Tue Jan 13 2015 03:00:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salag2d48ca599293,ca,4,25621,blue,beige,jpmorgan chase bank n.a.,42700,45000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d46ca717795,ca,49,65000,silver,black,jpmorgan chase bank n.a.,36700,36500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d47ca729308,ca,42,45130,brown,tan,jpmorgan chase bank n.a.,42300,43000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
1999,Land Rover,Range Rover,4.6 HSE,SUV,automatic,salpc1441xa408142,va,1,1,green,black,automotive remarketing inc,1875,400,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2008,Land Rover,LR2,HSE,SUV,automatic,salft24n18h056005,nj,38,101022,white,beige,autolenders liquidation center,8800,8200,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n78h047913,nc,42,95482,black,tan,fleet lease remarketing,7475,7800,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d42ba332756,wi,2,43420,black,black,jpmorgan chase bank n.a.,41400,35750,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d41da658699,tx,39,28014,black,black,gunn infiniti ltd,47300,46700,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d47da761746,ca,44,59360,white,black,fratelli investment group,47000,46250,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfp24n98h000401,il,38,100256,—,black,wells fargo dealer services,7425,6600,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d41ca746741,fl,48,58095,brown,beige,land rover palm beach,35800,34500,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d45ca718887,fl,37,47938,black,beige,land rover palm beach,41000,38400,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d43ca730049,ca,38,72385,purple,beige,high bid trading co inc,35900,32250,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d48ca730113,tx,38,79536,black,beige,tdaf remarketing,35400,34000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25428a151673,ca,25,97532,white,black,high bid trading co inc,18400,19000,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x8a171055,nc,3,63665,gray,tan,capital ford lincoln of rocky mount,20700,20600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
1998,Land Rover,Range Rover,4.0 SE,SUV,automatic,salpv1249wa392977,nv,2,1,black,—,titlemax/las vegas nv36,1875,550,Wed Jan 07 2015 16:00:00 GMT-0800 (PST)
2000,Land Rover,Range Rover,4.6 Vitesse,SUV,automatic,salpv1648ya431619,nc,2,145311,green,beige,ace motor acceptance corporation,1150,1500,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
2002,Land Rover,Freelander,SE,SUV,automatic,salny22212a366208,mi,48,49637,black,black,kevins marysville auto sales inc,2000,4200,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2002,Land Rover,Freelander,SE,SUV,automatic,salny22212a208533,va,29,92926,beige,black,edinburg motors inc,1500,1100,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ca720540,fl,42,16153,black,beige,the collection,45500,45600,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e43ba266840,va,39,84718,silver,black,shirlie slack mitsubishi,33100,32200,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salak2d49ca636060,ca,44,49510,black,black,ecars,39700,42000,Tue Jan 06 2015 04:30:00 GMT-0800 (PST)
2005,Land Rover,Freelander,SE,SUV,automatic,salny22205a463906,ca,43,70673,gray,tan,audi palo alto,3550,2500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d40ba702949,wa,44,23514,white,tan,jpmorgan chase bank n.a.,41200,41250,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d40ba268715,nj,36,43348,red,black,bank of america,36300,34000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2008,Land Rover,LR3,V8 HSE,SUV,automatic,salag25498a472655,nc,46,87868,white,tan,hendrick toyota scion wilmington,15500,16300,Fri Jan 02 2015 09:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,HSE,SUV,automatic,salfr24n18h084742,fl,33,80758,silver,tan,audi pembroke pines,9725,10300,Fri Jan 02 2015 09:35:00 GMT-0800 (PST)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salme1d48aa311864,ga,26,110497,silver,black,santander consumer,27800,25300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2010,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e44aa249592,nj,42,58046,black,beige,wells fargo dealer services,32800,33000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2011,Land Rover,LR4,V8,SUV,automatic,salak2d47ba578352,tx,44,25729,silver,tan,donlen corporation,35700,38250,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25478a182059,ca,24,141618,gray,beige,ecars,15500,14000,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23468a135347,ca,3,48398,black,black,high bid trading co inc,25000,28000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23438a174932,ga,34,60225,black,tan,best chevrolet,23700,24600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk254x9a200412,fl,39,91331,black,beige,land rover palm beach,20000,21200,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2010,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e47aa232236,fl,35,92728,black,brown,land rover palm beach,28600,32400,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salme1d43aa325901,fl,45,68406,black,beige,land rover palm beach,31400,30500,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2010,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf1e45aa324552,ga,4,53014,gray,black,jim ellis,41600,40300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2010,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e46aa246094,ca,31,72029,blue,beige,high bid trading co inc,31700,32000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ba275863,fl,41,52524,black,black,the auto group collection inc,34100,33800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d40ba270058,ca,42,39393,gray,black,jpmorgan chase bank n.a.,36400,36500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d43ba716747,oh,38,63266,white,brown,international motor car company,31800,29800,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e43ba271729,nc,39,103050,white,beige,land rover charlotte,32700,32500,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d46ba352527,ca,26,62031,black,black,century dealer services corp,33300,33500,Wed Jan 07 2015 12:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d40ba711607,fl,35,62816,gray,black,jpmorgan chase bank n.a.,32400,30500,Tue Feb 10 2015 04:15:00 GMT-0800 (PST)
2011,Land Rover,LR2,Base,SUV,automatic,salfr2bn1bh264684,nj,39,57635,black,black,bmw of bayside,18650,18200,Wed Jan 07 2015 01:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d41ba270338,ga,3,72264,gray,black,carworks inc,29200,27500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d41ba704777,fl,45,75605,black,black,jpmorgan chase bank n.a.,30700,30600,Tue Jan 13 2015 04:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d46ca755382,ga,44,13891,black,orange,myrddin fleet services,50600,49000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvt2bg1ch627534,mo,42,52468,black,red,effingham auto care & tire inc,36400,35250,Tue Jan 06 2015 11:00:00 GMT-0800 (PST)
2011,Land Rover,LR2,Base,SUV,automatic,salfr2bn4bh216709,fl,49,65357,gray,black,tdaf remarketing,18450,19400,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23488a163554,tx,35,85697,white,beige,dallas car store,20500,23750,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae25418a478231,ca,44,86284,black,beige,signature leasing llc,12350,13000,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2009,Land Rover,LR2,HSE,SUV,automatic,salft24n39h125147,nc,43,75322,silver,black,thrifty car sales,12850,13600,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d45aa228981,oh,39,69961,white,black,luxury motor car company,30500,27250,Thu Jan 15 2015 02:05:00 GMT-0800 (PST)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d4xaa225238,fl,23,46699,white,beige,lexus of north miami,31500,28200,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d48aa307245,ca,34,85858,black,black,hoehn motors inc,31200,32250,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49ba707443,ca,5,50485,white,black,high bid trading co inc,34300,34500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d45ba276082,fl,36,45749,black,beige,best buy auto brokers inc,35200,35800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e49ba291614,ca,34,51006,silver,black,desert european motorcars,40700,37500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf1e47ba332265,ca,32,44551,white,brown,bmw alphera/alphera financial services,46300,40500,Wed Jan 14 2015 07:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salme15478a280549,ga,38,141286,gray,black,mercedes benz of buckhead,12800,14000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,LR4,Base,SUV,automatic,salak2d42ca613378,ca,42,39962,red,tan,hoehn motors inc,42800,44000,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvt2bg5ch641498,va,48,40742,red,red,toyota of glen burnie,37400,36700,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ca726080,la,37,104426,black,black,enterprise fleet management exchange  inc.,31300,28700,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvv2bg2ch630906,nc,36,45625,black,beige,sunset autos,34300,33500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2013,Land Rover,LR2,HSE,SUV,automatic,salfr2bgxdh323316,nj,42,44096,white,tan,paramus ford inc,26200,25000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d46da807501,ne,38,15513,black,tan,american national bank,53300,51200,Thu Feb 12 2015 04:15:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp1bg2dh729540,fl,42,30100,gray,tan,dick devoe buick cadillac inc,34700,32400,Wed Jan 14 2015 07:25:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg3dh760740,ca,4,31436,black,black,bank of the west,33600,33250,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,Autobiography,SUV,automatic,salsp2e48da785582,ca,49,36215,black,white,hoehn motors inc,66000,66500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvt1bg7ch606908,tx,5,41279,black,black,jaguar land rover north scottsdale,34300,33250,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salme15458a290397,ca,38,107303,black,gray,san diego sports cars,16000,16000,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23438a139131,ca,42,93729,black,black,california auto exchange,19450,19500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25478a151250,va,48,77584,black,black,blue knob auto sales inc,19550,20700,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23418a170698,fl,35,90439,gray,black,mercedes benz of tampa,20300,18900,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salme15468a273656,tx,26,66458,green,tan,north point toyota,20100,20600,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25428a147932,il,21,74277,black,tan,wells fargo dealer services,19750,17500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf25449a209272,ca,41,45465,white,beige,mercedes benz of laguna niguel,25700,28000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d40ba340449,fl,46,53456,gray,gray,lauderdale bmw of fort lauderdale,37800,38200,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
2012,Land Rover,Range Rover,HSE,SUV,automatic,salme1d41ca370211,fl,45,28860,silver,black,the auto group collection inc,47500,44300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Land Rover,LR2,Base,SUV,automatic,salfr2bn0ch293627,fl,41,25877,red,tan,motor werks of hoffman estates inc,23000,22600,Tue Jan 20 2015 01:15:00 GMT-0800 (PST)
2013,Land Rover,LR4,HSE LUX,SUV,automatic,salak2d43da685109,ca,47,13950,white,gray,jaguar land rover thousand oaks,54400,56750,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2013,Land Rover,Range Rover,HSE,SUV,manual,salgs2df5da120436,pa,48,13610,black,black,rosenthal jaguar landrover of tysons corner,85000,85000,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Autobiography,SUV,automatic,salgv2ef5ea127894,ca,46,5194,gray,black,land rover north america llc,128000,131000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwg2wf3ea386811,ca,48,7147,white,beige,high bid trading co inc,74000,76500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvn2bg2eh896820,fl,49,10840,white,tan,datura auto sales and rentals,37700,36800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef7ea152398,ca,5,2282,black,black,land rover north america llc,105000,110000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf3ea325193,tx,48,27703,white,tan,music city autoplex llc,65000,71500,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2000,Land Rover,Discovery Series II,Base,SUV,automatic,salty1247ya237580,ca,19,199684,black,beige,stg auto group,1000,300,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
2001,Land Rover,Discovery Series II,SE,SUV,automatic,salty12461a732181,ga,2,179754,white,tan,capital auto auction,500,1000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2002,Land Rover,Freelander,S,SUV,automatic,salnm22212a396966,pa,2,95131,red,black,bobby rahal motorcar company,1350,1100,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2002,Land Rover,Range Rover,4.6 HSE,SUV,automatic,salpm16412a464844,md,2,119412,yellow,gray,darcars imports inc,1750,2400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d4xba703904,tx,47,43048,black,black,jpmorgan chase bank n.a.,35600,38000,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged LWB,SUV,automatic,salgs3tf3ea155307,ca,5,6366,burgundy,beige,land rover north america llc,106000,113000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged LWB,SUV,automatic,salgs3tf8ea155433,ca,5,6975,blue,beige,land rover north america llc,106000,109000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged LWB,SUV,automatic,salgs3tf2ea155637,ca,5,3457,black,black,land rover north america llc,107000,112000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Autobiography LWB,SUV,automatic,salgv3tfxea171947,ca,5,3619,black,black,land rover north america llc,134000,135000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged LWB,SUV,automatic,salgs3tf7ea156833,ca,5,3910,beige,brown,land rover north america llc,107000,112000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Supercharged LWB,SUV,automatic,salgs3tf5ea155907,ca,5,6814,white,tan,land rover north america llc,106000,115000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,Autobiography,SUV,automatic,salgv2efxea127308,ca,5,10040,silver,gray,land rover north america llc,121000,127000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,Range Rover,HSE,SUV,automatic,salgs2vf0ea125964,ca,48,6184,red,gray,land rover north america llc,90000,97000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Land Rover,LR4,XXV,SUV,automatic,salak2v60ea719864,ca,5,3727,gray,beige,land rover north america llc,65000,64500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ba266028,wi,32,39790,black,tan,jpmorgan chase bank n.a.,36200,35000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d49ba713089,ca,38,62414,white,beige,jpmorgan chase bank n.a.,31200,33000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d42ba702956,ca,49,34876,gray,black,jpmorgan chase bank n.a.,37200,39500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d45ba709304,ca,5,53392,gray,black,land rover north america llc,33800,25500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d41ba352237,ca,32,19925,green,tan,jpmorgan chase bank n.a.,48300,49500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d43ba360004,ca,38,33636,black,tan,jpmorgan chase bank n.a.,40600,42500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d41ba354895,ca,42,48992,white,tan,jpmorgan chase bank n.a.,36900,40000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d49ba711699,ca,41,32035,black,black,land rover north america llc,37700,31500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d46ba702619,ca,28,30003,black,black,jpmorgan chase bank n.a.,38100,33500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salme1d43ba332574,ca,45,44482,white,tan,jpmorgan chase bank n.a.,38000,43000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,HSE,SUV,automatic,salft24n38h067118,pa,34,71614,black,black,bobby rahal volvo jaguar land rover,11750,10600,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2013,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d42da764005,ca,39,32075,black,black,high bid trading co inc,49200,49750,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2002,Land Rover,Freelander,SE,SUV,automatic,salny222x2a377322,fl,21,145234,silver,beige,autonation lincoln clearwater,1050,1300,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2002,Land Rover,Range Rover,4.6 HSE,SUV,automatic,salpm16452a465074,ga,29,133996,gray,beige,nalley lexus smyrna,1475,1700,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23478a150018,tx,2,94177,white,tan,jpmorgan chase bank n.a.,19400,15700,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25468a141213,ny,34,85185,blue,tan,santander consumer,18600,17500,Wed Jan 28 2015 01:50:00 GMT-0800 (PST)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae25468a448447,md,4,104102,gray,beige,wells fargo dealer services,11250,11700,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2008,Land Rover,LR2,SE,SUV,automatic,salfs24n38h012509,il,41,117575,black,beige,howard orloff imports inc,7550,7000,Thu Jan 15 2015 10:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13448a296076,il,3,85335,black,beige,gateway one lending & finance,21200,19000,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23498a153860,tn,36,49813,black,black,meridian remarketing,25500,24600,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e49ba292083,ga,34,37507,black,beige,jpmorgan chase bank n.a.,43300,43000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2009,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25439a201661,tx,34,80121,white,black,jpmorgan chase bank n.a.,21200,20500,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
