Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c73c3027813,oh,35,26050,gray,black,toyota financial services,12350,13000,Mon Jun 01 2015 09:00:00 GMT-0700 (PDT)
2012,Scion,xB,Base,Wagon,manual,jtlze4fe8cj001435,pr,3,37241,silver,black,toyota credit de puerto rico,11100,10600,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,manual,jtlke50e581002856,tx,2,68143,white,black,caprock auto remarketing,7725,5500,Thu Apr 23 2015 04:00:00 GMT-0700 (PDT)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c78b3013145,nc,26,80777,gray,gray,bryan honda,8900,3600,Wed Apr 15 2015 03:00:00 GMT-0700 (PDT)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3004954,nj,26,61230,burgundy,black,east coast toyota scion,9950,8900,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2006,Scion,xB,Base,Wagon,manual,jtlkt334x64115985,ma,24,87990,blue,black,remarketing by ge/vermont state emp credit union,4875,2900,Thu May 21 2015 11:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe1cj018884,nj,19,28384,blue,black,jns auto sales inc,11750,8700,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c74e3073413,co,38,31774,gray,gray,world omni financial corporation,14100,14800,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c77e3078895,nc,44,14728,black,gray,classic nissan of statesville llc,15850,16100,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e781020954,tn,24,88921,blue,gray,manheim nashville,6825,6400,Tue Mar 10 2015 03:30:00 GMT-0700 (PDT)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c72d3053448,nc,34,47777,blue,black,t & k enterprises of mt airy inc,13250,13700,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
2005,Scion,xA,Base,Hatchback,automatic,jtkkt624050118228,pa,24,160747,blue,gray,carl h and ruth auto sales inc,2500,2050,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa18d2722533,fl,49,7592,off-white,black,city style imports inc,19050,20600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324454002596,ma,32,86081,silver,black,first chrysler dodge  jeep  ram,4400,4500,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177970172462,ma,28,73289,blue,black,boch toyota/scion south,5650,6300,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c76b3003715,fl,37,75928,gray,black,tdaf remarketing,9350,11300,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10408j023055,fl,24,125861,gray,black,world omni financial corporation,5150,5100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c73c3031845,fl,27,36881,blue,black,world omni financial corporation,12800,11600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c72c3042464,oh,44,28972,burgundy,gray,toyota financial services,13050,13500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb00cj014319,az,38,23618,purple,black,toyota financial services,8450,8700,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,Hatchback,manual,jtkde177x70162247,nj,29,93520,white,black,auto lender liquidation center,5025,5100,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e281022482,mi,35,131533,purple,black,ocean honda,5625,4300,Thu May 14 2015 02:35:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb07cj016973,oh,32,29905,orange,black,toyota financial services,8225,7300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe6cj005340,oh,23,35781,green,black,toyota financial services,11350,9400,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c7xc3032457,tx,41,38319,white,black,san antonio dodge chrysler jeep,12450,11100,Wed May 13 2015 03:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b46c1021527,md,37,36334,white,black,toyota financial services,10250,9800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c72c3036048,co,36,24105,blue,black,ralph schomp honda,12500,13400,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177270175851,ca,19,156806,gray,black,veros credit,2825,1600,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c76e3088589,wi,5,7997,gray,gray,toyota financial services,16900,16700,Wed May 20 2015 03:00:00 GMT-0700 (PDT)
2007,Scion,tC,Base,Hatchback,manual,jtkde177470183871,ms,19,97769,gray,black,go financial,4950,3500,Thu May 21 2015 03:15:00 GMT-0700 (PDT)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167980260947,pr,37,59426,silver,black,oriental bank,6675,7500,Thu May 14 2015 05:30:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681041939,tx,19,176290,white,black,caprock auto remarketing,4100,3400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb07cj016262,ca,41,28717,orange,black,toyota financial services,8200,8000,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b40c1027081,az,35,25903,green,black,toyota financial services,10850,11100,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb08cj010812,fl,42,38682,white,black,universal motors of miami inc,7950,8000,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b46c1023018,az,29,31098,purple,black,toyota financial services,10650,10600,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b72a0305346,ca,35,79439,gray,black,aaero sweet corporation,8325,8500,Wed May 13 2015 05:00:00 GMT-0700 (PDT)
2006,Scion,xB,Base,Wagon,manual,jtlkt334164093326,nv,19,121122,charcoal,black,unique autos,4050,4200,Fri May 22 2015 04:55:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681039558,md,29,87318,white,black,jim coleman honda,6500,4800,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c79c3041845,ca,2,46572,black,black,toyota financial services,11850,9000,Wed May 20 2015 06:00:00 GMT-0700 (PDT)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb00cj020282,ms,46,35126,orange,gray,world omni financial corporation,8050,8400,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa11d1716255,wi,11,51269,gray,black,toyota financial services,16500,9300,Wed May 06 2015 02:00:00 GMT-0700 (PDT)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe5cj023957,md,38,54856,silver,black,prestige financial services,10400,8800,Thu Jul 02 2015 06:20:00 GMT-0700 (PDT)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e781034305,ca,31,105000,black,black,wells fargo dealer services,6500,8600,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167680266298,mo,23,117843,gray,black,tdaf remarketing,5275,4500,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167980252637,tx,35,126627,blue,black,frank kent hyundai,4800,5800,Fri Feb 20 2015 11:00:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb45e1046679,fl,44,9862,blue,black,santander consumer,12900,13600,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,manual,jf1znaa17e9703254,wi,25,7793,orange,black,toyota motor sales usa inc,20000,20000,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2004,Scion,xB,Base,Wagon,automatic,jtlkt324540161102,az,19,138237,orange,black,prestige financial services,3075,4100,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2004,Scion,xA,Base,Hatchback,automatic,jtkkt624940051921,ca,19,256700,gray,black,marios auto sales inc,1050,1000,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,manual,jtlkt334264099801,nv,2,78822,orange,—,tiger financial management llc,5625,4200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324564103079,mn,19,45926,white,—,chrysler capital,6250,2700,Thu Feb 19 2015 02:45:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10418j007351,mi,32,41845,silver,black,santander consumer,8275,7000,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167780223993,ca,38,69369,blue,black,symbolic motor cars,6975,7900,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e881049248,az,28,99208,purple,black,prestige financial services,6700,5700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681005393,ca,23,83900,silver,black,hoehn buick gmc cadillac,7075,7600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681013767,ca,29,109454,green,black,advance,6275,8500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167680235438,ca,33,77833,burgundy,black,skyhigh remarketing inc,6725,8250,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,automatic,jtlze4fe6a1104818,ca,29,46645,white,black,buyers auto sales,9450,11700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c78b3004431,wi,26,42519,purple,black,toyota financial services,10850,10000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c79c3029162,ga,34,26926,silver,black,toyota financial services,12450,13700,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c71c3026532,oh,36,30618,gray,black,sullivan auto group llc,12250,11400,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe7cj005461,nj,34,25825,black,black,toyota financial services,12250,11800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,manual,jtlze4fe7cj010949,ga,3,30906,burgundy,black,toyota financial services,12000,9700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fexcj012596,ca,43,35997,brown,black,aaero sweet company,11800,12700,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c71c3026210,wi,31,24476,blue,gray,toyota financial services,12550,12100,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c77c3026955,ga,37,35295,white,black,toyota financial services,12050,13000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c76d3048155,ca,49,22629,silver,black,corona nissan,14500,12600,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb47e1040978,ga,41,30106,silver,black,capital one auto finance,10700,11700,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b79a0304744,hi,28,91483,burgundy,black,santander consumer,6775,6700,Wed Feb 25 2015 07:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b75a0319726,pa,27,62950,gray,—,ourismans rockmont chevrolet,8475,8800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c70c3044973,oh,39,30727,black,black,toyota financial services,12500,12400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c71c3023100,oh,39,39859,silver,black,toyota financial services,12100,11900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c73c3033045,oh,46,21384,purple,black,toyota financial services,12900,13400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167x80247995,fl,2,51522,white,black,d&a fine cars,7425,8500,Tue Feb 24 2015 01:20:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3002945,az,33,59663,black,black,chapman ford llc,10100,11600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa11d2722146,fl,43,17058,white,black,elder ford of tampa,17900,18900,Thu Feb 19 2015 01:50:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa10d1732687,pa,47,10701,blue,black,adcock brothers inc,18300,18700,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2015,Scion,FR-S,Base,Coupe,manual,jf1znaa17f9707158,ga,47,4152,blue,black,world omni financial corporation,20900,20900,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2014,Scion,iQ,Base,Hatchback,automatic,jtnjjxb08ej026947,wa,5,9527,orange,black,toyota of olympia,10100,11200,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa16d1721743,ca,33,26245,black,black,symbolic motor cars,16950,18000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2014,Scion,xB,Base,Wagon,automatic,jtlze4fe1ej061222,wa,42,993,silver,black,toyota financial services,15700,15700,Wed Feb 18 2015 06:10:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,automatic,jf1znaa17e8701509,ca,34,13768,gray,black,lease remarketing services inc,19500,20000,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177270201221,wi,2,92182,blue,black,exeter finance corp,5300,2600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177170207494,ca,26,107006,silver,black,ideal transportation,4950,7000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Spec,Hatchback,manual,jtkde177570155366,mo,35,127365,gray,black,tdaf remarketing,4575,5200,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e381012379,fl,27,150789,blue,black,santander consumer,5075,4400,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e481057881,ca,28,138998,black,black,huntington beach ford,5350,7000,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c73d3055399,ca,36,37251,white,black,ideal transportation,13700,13000,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa15d1724150,wa,2,27439,black,black,toyota financial services,17200,15400,Wed Feb 18 2015 06:10:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c7xe3083069,ca,5,7066,red,black,reliance motors llc,15850,17500,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324564056782,pr,19,150125,white,black,operating partners co llc,3625,3100,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324654023742,nv,24,133729,green,black,unique autos,3300,4000,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb09cj013928,nv,44,29594,black,black,unique autos,8525,9300,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe4cj017678,fl,44,28424,purple,black,world omni financial corporation,12050,12800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe3cj019745,fl,41,37155,blue,black,world omni financial corporation,11700,12700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c74c3044460,fl,19,30930,black,black,world omni financial corporation,12200,12600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10418j019984,mo,34,87234,white,black,the hertz corporation,6675,6700,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681024655,ca,28,68656,purple,black,james family auto sales,7575,8600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c71c3031911,fl,32,26286,gray,black,toyota financial services,12500,12500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb06cj020898,fl,5,14459,blue,black,world omni financial corporation,8950,9000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa17d1718320,fl,41,22068,black,black,world omni financial corporation,17250,19600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Scion,xA,Base,Hatchback,automatic,jtkkt624550120072,fl,2,84115,gray,gray,d&a fine cars,3675,5100,Fri Feb 13 2015 01:25:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324654025636,fl,28,117612,orange,black,heritage bank of the south,3825,3300,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c74b3018357,nc,19,50028,purple,black,suntrust bank,10600,6100,Tue Feb 24 2015 01:15:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177870178687,nc,23,169745,gray,black,us bank,3275,2600,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177470197883,fl,23,119294,gray,black,sheehan buick gmc  inc,4750,3900,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167070158581,va,36,116339,blue,gray,rosner motors inc,4700,6500,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku104x8j027226,tx,22,104352,blue,black,dt credit corporation,6150,4900,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10468j017356,nc,33,109443,gray,black,navy fcu,5900,5500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e281031005,ca,28,109740,black,black,streamline remarketing inc,6275,7500,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50ex81035559,fl,37,51279,blue,black,heritage bank of the south,8100,6600,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167880253035,va,35,104271,black,black,joyce koons honda buick gmc,5650,5000,Thu Feb 19 2015 01:35:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,automatic,jtlze4fe9a1114503,ne,38,66193,blue,black,dm northwest inc,8700,9600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b77a0304578,ca,27,123146,black,black,jpmorgan chase bank n.a.,5375,7600,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe6b1140932,ca,38,39064,silver,black,91 automotive west,10350,11200,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,manual,jtkku10448j028100,il,37,65679,gray,black,tdaf remarketing,7500,5800,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c71d3065378,nj,36,22840,blue,black,toyota financial services,14500,13600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb02cj020574,wi,41,30280,purple,black,capital one auto finance,8400,7300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177270180208,ca,42,105745,black,black,aaero sweet company,4975,6700,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb09cj013623,tx,36,12803,gray,black,tdaf remarketing,8725,9700,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c72e3078514,fl,49,4686,gray,black,tdaf remarketing,16250,17500,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324654005757,nj,32,103754,—,black,sharlene realty llc,4025,3000,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2005,Scion,xA,Base,Hatchback,automatic,jtkkt624650121716,va,26,95572,white,black,browns fairfax nissan,3600,3800,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324364119331,tx,1,137327,blue,black,tdaf remarketing,3950,2400,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324364127669,ca,27,92369,brown,black,motor city lexus of bakersfield,5100,6100,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177570217235,ga,25,96685,blue,black,wells fargo dealer services,5275,3300,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177770163940,ca,3,126638,blue,black,wells fargo dealer services,4725,6300,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e181041282,fl,45,84605,silver,black,sell your car here,7025,7900,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167280221407,wa,35,99100,silver,black,repo remarketing/whatcom educational credit unio,5950,5100,Wed Feb 18 2015 05:40:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e881006108,az,3,101525,blue,black,repo remarketing/vantage west credit union,6625,7500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167880240849,nj,21,100766,black,black,holman ford lincoln turnersville,5875,3600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c73d3056102,ca,36,32148,black,black,phillips auto brokerage,13800,14300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,manual,jtlkt334764050089,ga,32,152018,black,black,toyota of greenville,3550,4200,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177970196082,il,1,70367,gray,black,santander consumer,5925,3600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e581057811,pa,27,81067,silver,black,hertz remarketing,7225,6000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Scion,xD,Base,Hatchback,automatic,jtkku4b47aj050970,pr,23,43097,purple,black,oriental bank,8050,7700,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fe9dj034087,tn,41,14918,red,gray,wells fargo dealer services,13350,13700,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324264071773,ca,25,124822,black,black,nicholas financial inc/clearwater,4275,3900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3015310,tx,44,56800,white,black,santander consumer,10050,12100,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b74a0314985,md,19,101163,black,gray,lexus of annapolis,6200,6800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
