Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er0d9127948,wi,44,56927,white,black,the hertz corporation,12650,12400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
1994,Buick,LeSabre,Limited,Sedan,automatic,1g4hr52l1rh401287,md,2,140830,green,gray,manheim baltwash/junk a car scrap,525,300,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
1999,Buick,LeSabre,Limited,Sedan,automatic,1g4hr52k6xh424407,tn,39,107937,gold,tan,nissan of cookeville,1200,2100,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k9y4248528,md,2,128693,gray,tan,autonation chevrolet security blvd,1575,600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k23u138884,va,1,173290,beige,tan,select remarketing group llc/anderson financial,1125,450,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2003,Buick,Park Avenue,Ultra,Sedan,automatic,1g4cu541934158251,tn,38,84873,black,tan,broadway motor company,3500,4400,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2004,Buick,Rainier,CXL,SUV,automatic,5gaet13p442269884,ga,29,92240,gold,beige,bellamy strickland chev gmc,4450,5200,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5e3xcf177672,tn,44,33899,gray,beige,wholesale inc # 2,16200,18800,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed7bj116834,nj,46,43870,black,black,holman infiniti,20500,20500,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Touring Group,Sedan,automatic,1g4gj5e31cf198094,oh,48,50177,brown,tan,sullivan auto group llc,17000,17500,Thu Jan 22 2015 02:05:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced6cj106416,tx,37,40243,silver,black,music city autoplex llc,23400,23700,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced4cj346242,tx,35,43143,white,tan,hopper motorplex inc,23000,23100,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
2012,Buick,Regal,Base,Sedan,automatic,2g4gr5ek1c9121802,il,4,25961,gold,beige,ally,13350,14000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e31cf216426,fl,43,29868,gray,black,car collection of tampa inc,16350,16500,Wed Jan 28 2015 07:10:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk3c4131549,tn,5,17333,red,beige,infiniti of cool springs,12350,13800,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk3c4159593,nv,38,49901,white,gray,michael hohl motor company,10200,12250,Thu Jan 22 2015 06:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e30df156768,nv,36,57871,silver,black,the hertz corporation,14450,14300,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
2015,Buick,Enclave,Leather Group,SUV,automatic,5gakrbkd0fj101411,tn,5,24213,white,tan,enterprise veh exchange/rental,33800,33600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk4d4203102,ne,36,54346,white,black,the hertz corporation,11700,11500,Thu Feb 12 2015 04:15:00 GMT-0800 (PST)
2013,Buick,Verano,Convenience Group,Sedan,automatic,1g4pr5sk6d4191174,fl,4,34534,blue,gray,kelley buick gmc inc,13100,14000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk4d4170926,tn,44,6791,white,black,wells fargo dealer services,14100,17000,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e3xdf153747,az,34,53540,gray,black,the hertz corporation,14750,14300,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
1999,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k6x4656242,md,1,165695,green,gray,college park motor cars inc,800,400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2002,Buick,Rendezvous,CX,SUV,automatic,3g5da03e02s571500,pr,27,119292,beige,gray,pr auto loans llc,2100,900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXS,Sedan,automatic,2g4we567051247930,fl,37,45771,white,tan,credit acceptance corp/vrs/southfield,6900,7800,Thu Feb 12 2015 09:00:00 GMT-0800 (PST)
2002,Buick,Rendezvous,CX,SUV,automatic,3g5db03e72s551046,nc,35,127830,white,tan,fleet lease remarketing,2325,3300,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2003,Buick,Regal,LS,Sedan,automatic,2g4wb52k331186539,pa,2,170193,white,gray,carhop,1075,700,Tue Feb 03 2015 05:01:00 GMT-0800 (PST)
2003,Buick,Regal,LS,Sedan,automatic,2g4wb52kx31265495,ga,27,92055,brown,tan,nalley hyundai,2625,2200,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2004,Buick,Century,Standard,Sedan,automatic,2g4ws52j341325934,ma,19,164569,silver,gray,boch honda west,900,500,Thu Jan 22 2015 10:30:00 GMT-0800 (PST)
2004,Buick,Rainier,CXL,SUV,automatic,5gadt13s142222781,md,24,160782,black,beige,credit acceptance corp/vrs/southfield,2300,1100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2004,Buick,Rendezvous,CX,SUV,automatic,3g5da03e84s520572,il,19,114029,black,gray,westlake financial services,2850,1400,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2005,Buick,Century,Standard,Sedan,automatic,2g4ws52j851123737,oh,1,146836,silver,gray,select remarketing group llc/loan max title,2100,1300,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2005,Buick,Rainier,CXL,SUV,automatic,5gaet13m752245120,sc,41,116510,blue,tan,dab auto world & leasing,3950,5300,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j821146706,nc,26,93455,gold,tan,fleet lease remarketing,2675,2300,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2006,Buick,Terraza,CXL,Minivan,automatic,5gadv33l56d201437,md,19,126656,silver,gray,credit acceptance corp/vrs/southfield,2900,1100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hr57y66u139435,tx,19,117735,silver,gray,dt credit corporation,4650,3000,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582761248033,ca,19,138361,silver,beige,valley kia,3225,2200,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hr57yx6u175094,md,2,118771,gray,—,credit acceptance corp/vrs/southfield,4175,2200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582661255360,nv,27,122921,silver,gray,frontline auto remarketing llc,3900,4400,Thu Jan 22 2015 03:45:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXS,Sedan,automatic,2g4we587871132122,nc,19,73221,white,beige,primeritus remarketing / chesterfield impor,7125,5400,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l17s547356,md,19,103653,purple,gray,credit acceptance corp/vrs/southfield,4375,2200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23758j142593,nc,31,141340,silver,gray,hendrick toyota scion wilmington,8350,10100,Mon Jul 06 2015 07:00:00 GMT-0700 (PDT)
1997,Buick,LeSabre,Limited,Sedan,automatic,1g4hr52k3vh518371,ca,25,87820,—,gray,premium auto wholesale,1225,1800,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex5e9231441,fl,3,21059,silver,beige,gm remarketing,18400,18900,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakrbkd1ej271274,fl,4,22862,white,beige,gm remarketing,30400,31700,Mon Jan 26 2015 05:00:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex0e9280837,fl,4,11130,black,black,gm remarketing,18950,18600,Mon Jan 26 2015 05:00:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex8e9243261,fl,4,22788,silver,beige,gm remarketing,17600,18100,Mon Jan 26 2015 05:00:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1 Turbo,Sedan,automatic,2g4gs5ev9d9125404,il,4,28731,white,black,ally,15050,15100,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Verano,Base,Sedan,automatic,1g4pp5sk3d4185550,il,44,56649,black,beige,santander consumer,10550,12200,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakrckd1dj138664,il,4,30274,gold,brown,ally,24700,25000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Verano,Base,Sedan,automatic,1g4pp5sk6d4146838,il,2,17220,red,beige,ally,12700,11700,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23798j304239,sc,34,164552,white,tan,andrew thomas motorcars,7550,8300,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
1997,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k4vh580268,ma,19,116645,green,tan,boch new to you superstore,1100,700,Thu Feb 12 2015 10:30:00 GMT-0800 (PST)
1998,Buick,Regal,LS,Sedan,automatic,2g4wb52kxw1597313,ma,26,196064,black,gray,boch toyota/scion south,800,400,Thu Jan 22 2015 10:30:00 GMT-0800 (PST)
1998,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k5w4658787,fl,19,30402,gold,tan,north palm hyundai,1850,600,Thu Jan 22 2015 02:05:00 GMT-0800 (PST)
1999,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k4x4618346,md,19,129740,gold,beige,credit acceptance corp/vrs/southfield,1600,1500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k3yu315117,ca,19,101498,gray,tan,v/m auto broker,2125,1900,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2001,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54kx1u279545,va,1,249706,gray,tan,purple heart services inc,1175,350,Wed Feb 04 2015 01:05:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j021254902,md,21,144174,black,gray,credit acceptance corp/vrs/southfield,1350,1200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l57s540894,ne,39,96429,white,tan,lexus of omaha,4850,6000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced3cj210944,mi,5,45163,white,tan,kevins marysville auto sales inc,22800,25000,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk8c4143579,md,34,28374,white,brown,santander consumer,11850,13300,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e31df196356,in,39,60720,white,gray,the hertz corporation,14100,14500,Thu Jan 22 2015 02:10:00 GMT-0800 (PST)
1995,Buick,Century,Special,Sedan,automatic,1g4ag55m6s6484907,mo,1,171180,gold,tan,dt inventory,375,250,Mon Feb 23 2015 11:00:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j221174758,nj,19,91284,beige,beige,lester glenn buick,1900,1100,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2004,Buick,Regal,LS,Sedan,automatic,2g4wb52k941318527,pa,2,210938,brown,tan,purple heart,725,800,Tue Jan 27 2015 04:01:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k544102611,oh,28,108839,white,gray,car now acceptance co/columbus,2950,600,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5da03e65s534150,fl,19,175113,—,gray,family financial inc,1850,700,Thu Feb 19 2015 03:15:00 GMT-0800 (PST)
2012,Buick,Verano,Convenience Group 2,Sedan,automatic,1g4pr5sk5c4167950,fl,4,80870,white,beige,crown honda,10450,10000,Thu Jan 22 2015 01:45:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57228u202110,pa,37,48313,brown,tan,repo remarketing inc,9700,8200,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23778j194979,nc,3,77179,white,tan,regional acceptance corporation / greenville,13400,15000,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CX,SUV,automatic,5galraed2aj138897,oh,36,30003,white,tan,international motor car company,16050,15500,Thu Feb 05 2015 02:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed4bf228829,oh,42,66573,beige,tan,enterprise fm exchange,14450,14200,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakvced4cj205389,ny,42,65607,red,tan,j zap llc,19850,19600,Thu Jan 29 2015 01:45:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e36df161408,nv,36,56278,gray,black,the hertz corporation,14550,14200,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk3d4160002,il,4,10982,silver,black,ally,15300,15100,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er2d9137266,wi,28,56507,gray,black,the hertz corporation,12650,12300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbedxaj265690,ne,47,72094,white,gray,ernst toyota,17450,18900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23708j260454,ca,42,81409,gold,black,premium auto wholesale,13100,14700,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57228u127599,va,41,86670,gray,gray,gm financial,7825,8400,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaer23d19j190342,oh,5,57142,black,gray,international motor car company,15700,17300,Thu Jan 22 2015 02:05:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d99j124357,ne,37,109536,burgundy,black,dm northwest inc,11650,13500,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaer23d29j121479,ga,26,140436,white,tan,car venue llc,8850,8000,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d09j217123,mi,49,63156,white,tan,multi auto trading inc,16550,17100,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d59j151894,ne,38,84982,brown,beige,dm northwest inc,14250,16000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2010,Buick,Lucerne,CX,Sedan,automatic,1g4ha5e16au110250,pa,28,149507,silver,gray,healey ford lincoln mercury llc,6850,4300,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2005,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k85u178843,oh,3,96635,silver,gray,tc's used cars llc,3450,5000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed9bj261017,ca,26,51273,blue,gray,fiserv/usb dealer services northstar exchange,19800,19000,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakrced5bj325558,nv,44,52335,white,beige,findlay motor company,20400,22000,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,w04gv5ev1b1130796,il,3,22815,white,tan,ally,12550,13000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,Buick,Regal,Base,Sedan,automatic,2g4gr5ek0c9168237,il,26,48719,black,black,santander consumer,11900,12400,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced9cj215128,ca,34,37390,silver,black,fiserv/usb dealer services northstar exchange,23900,23250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium II Group,Sedan,automatic,1g4gg5e33cf136467,oh,31,45695,gray,black,fiserv/usb dealer services northstar exchange,17350,17200,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5e38cf248223,fl,26,21860,gray,gray,fiserv/usb dealer services northstar exchange,17800,15500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57216u224497,mn,29,102134,red,beige,luther brookdale chevrolet,5625,6400,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
1998,Buick,Regal,LS,Sedan,automatic,2g4wb52k4w1564808,nc,19,1,gold,beige,boyd honda of south hill,1475,300,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k8yu105957,il,19,107528,white,gray,camelback finance co,1875,750,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2002,Buick,Rendezvous,CX,SUV,automatic,3g5da03e72s555696,md,2,107316,blue,gray,purple heart services inc,2325,1500,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52kx3u188657,fl,38,117143,brown,beige,friendly auto group  inc.,2550,1100,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2004,Buick,Century,Standard,Sedan,automatic,2g4ws52j641242983,fl,35,63180,white,gray,massey cadillac,2125,3700,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2005,Buick,Century,Standard,Sedan,automatic,2g4ws52j951154107,mn,24,194720,white,gray,select remarketing group llc/northeastern,1100,800,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd562451348864,ca,26,71850,red,beige,lbs financial credit union,5600,4400,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5db03e05s511928,il,29,77018,gray,gray,healthcare associates credit union,3550,3100,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakvckd4dj188437,mo,33,41312,white,black,avis corporation,24500,24400,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CXL,SUV,automatic,3g5da03l07s522562,mi,49,66909,white,gray,kevins marysville auto sales inc,6675,9300,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd572x7u153625,tx,23,33577,gray,tan,dt inventory,9150,6800,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CXL,SUV,automatic,3g5da03l87s578684,va,41,105115,white,tan,brown's dulles nissan,5575,6100,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23768j102877,tx,3,116834,red,gray,tdaf remarketing,10550,9700,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d09j148451,pa,35,74532,burgundy,black,car sense inc,15800,13800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gn5ec6b9193131,mi,46,51402,blue,black,ars-cpo,11200,13000,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em5bu146484,mo,48,74760,white,tan,santander consumer,11750,12400,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec9b1002546,ny,35,52392,black,black,m and t bank,11350,10500,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ev2af294674,mo,48,36826,black,black,tdaf remarketing,17600,19000,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57267u162709,in,19,154924,brown,tan,blackhawk finance,4300,3000,Wed Feb 04 2015 05:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57207u127549,ga,41,110207,beige,beige,wells fargo dealer services,5975,5300,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,Buick,Lucerne,CX,Sedan,automatic,1g4hp57298u161787,ca,27,93519,red,gray,wells fargo dealer services,5950,5700,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2008,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582981247398,tn,27,78920,red,tan,bmw of nashville,7850,6700,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23708j287004,md,33,87333,white,tan,meridian remarketing,12550,12700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaer23d59j198301,ga,3,121377,gold,tan,hennessy mazda buick gmc,10300,7500,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaer23d59j177996,tx,22,85919,silver,gray,california republic bank,13300,12300,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d19j192913,wi,29,83520,black,black,donlen corporation,14450,14100,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2012,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk6c4183403,ma,35,24441,silver,black,capital one auto finance,11950,13000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Base,Sedan,automatic,1g4ga5er4cf169869,mo,42,47116,silver,gray,lease plan usa,13550,13200,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced7cj214821,ga,5,40514,brown,tan,young motors llc,23300,24800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Verano,Convenience Group 2,Sedan,automatic,1g4pr5sk5c4215091,fl,39,21948,brown,tan,remarketing by ge/manheim central florida,13650,13000,Wed Jan 28 2015 01:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Convenience Group,Sedan,automatic,1g4gb5er9cf234583,nj,46,28386,white,beige,fiserv/usb dealer services northstar exchange,14100,14400,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Verano,Convenience Group,Sedan,automatic,1g4pr5sk8e4137084,ga,41,38988,blue,beige,enterprise veh exchange/rental,13800,14900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g34ef253540,wi,1,20317,off-white,brown,hertz/tra,21800,13800,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk3d4198328,tx,31,54251,gray,black,the hertz corporation,11900,11400,Wed Feb 04 2015 02:05:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e3xdf159368,ca,41,59157,gray,black,the hertz corporation,14200,14800,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e31df286042,oh,45,58392,white,black,the hertz corporation,14400,14501,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e34df156403,oh,24,63295,gray,black,the hertz corporation,13950,13100,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e38df159059,md,41,66152,white,black,the hertz corporation,13850,14200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakvckd9dj258935,pa,26,24589,white,brown,r hollenshead auto sales inc,28400,30000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Base,Sedan,automatic,1g4ga5e35df193479,fl,41,49211,black,gray,wheels exchange llc,15350,14500,Wed Feb 11 2015 01:15:00 GMT-0800 (PST)
2013,Buick,Encore,Convenience,SUV,automatic,kl4cjbsb5db211087,il,33,3015,black,gray,wells fargo dealer services,17950,17800,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e37df153057,mo,36,54354,black,black,the hertz corporation,14500,14500,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Encore,Base,SUV,automatic,kl4cjasb7db160282,fl,43,5137,gray,gray,pnc bank  national association,16800,17200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e33df200231,mn,32,61959,silver,black,hertz car exchange inc/oklahoma city,14100,14000,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakrckd4dj248432,fl,44,16193,beige,brown,onesource/kendall toyota,26000,26400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Enclave,Leather Group,SUV,automatic,5gakvckd1dj225010,mo,38,37738,black,gray,avis corporation,25300,26100,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k0y4276590,tx,19,154791,beige,tan,dt inventory,1175,800,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k03u282529,tx,2,148616,brown,tan,titlemax/windcrest tx1,1900,500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k53u218776,nj,26,102349,beige,tan,lester glenn buick,2875,3050,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2004,Buick,Rainier,CXL,SUV,automatic,5gadt13s042220987,pa,28,142816,black,tan,faulkner buick gmc,2825,2600,Mon Feb 09 2015 04:30:00 GMT-0800 (PST)
