Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Jeep,Grand Cherokee,SRT-8,SUV,automatic,1j8hr78357c627391,tx,43,97248,black,gray,pm standley motorcars,18000,21300,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2006,Jeep,Liberty,Limited,SUV,automatic,1j4gk58k76w188592,ca,37,146395,silver,gray,fiesta ford lincoln mercury,3825,3800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr58275c641592,ca,19,239979,silver,beige,auto finance solutions dba abc remarketing,2000,4000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k45w607765,tx,36,146630,white,gray,credit acceptance corp/vrs/southfield,3125,3500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4hs48n85c609793,tx,44,146442,silver,gray,ge fleet services for itself/servicer,3950,4700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr58205c636610,tx,19,92089,black,gray,tdaf remarketing,7900,8000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k95c551948,pa,33,100527,silver,—,bobby rahal volvo jaguar land rover,6225,5900,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48kx5c707270,ca,27,122906,silver,gray,hoehn buick gmc cadillac,5350,5900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k35w552075,mn,38,110960,silver,gray,santander consumer,4600,4700,Thu Feb 19 2015 02:45:00 GMT-0800 (PST)
2005,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k05w716222,wa,29,160743,silver,gray,subaru of spokane,2750,1900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s64c391910,ca,31,124649,gray,gray,hertz remarketing,3300,5000,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s64c182294,va,29,152180,blue,beige,jm & lf inc,2850,2100,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2009,Jeep,Commander,Sport,SUV,automatic,1j8hh48k09c544057,ga,38,97227,white,beige,cameron motor sports,9000,10500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2011,Jeep,Liberty,Sport,SUV,automatic,1j4pn2gkxbw582959,in,43,63241,silver,black,park fcu,11850,12800,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ba5h11bl592472,mi,36,50775,black,black,stratford hyundai,25100,21400,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sport,SUV,manual,1j4ba3h13al210705,mi,5,32942,green,black,stratford hyundai,22800,22400,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Liberty,Sport,SUV,automatic,1j4pn2gk1aw153949,tx,26,43248,silver,black,onemain rem/jalisco auto sales,12250,7000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1j4ba5h10al147249,oh,44,59822,silver,gray,exceptional motorcar llc,21900,22900,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1j4bb3h19al131469,la,39,93052,white,tan,u save auto rental,15850,16300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2010,Jeep,Liberty,Sport,SUV,automatic,1j4pn2gk8aw139403,tx,25,67542,red,black,santander consumer,11300,10000,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1j4ba5h17al112840,mi,46,61530,red,gray,stratford hyundai,21800,22500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Patriot,Sport,SUV,automatic,1j4nf1gb4ad622994,mo,45,57596,white,gray,tdaf remarketing,11050,10900,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2009,Jeep,Patriot,Sport,SUV,automatic,1j4ft28b99d101301,ga,31,107053,gray,gray,automobile acceptance corp,5650,5700,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2009,Jeep,Liberty,Sport,SUV,automatic,1j8gp28k39w504556,ne,37,90442,black,gray,roe buick inc,7950,6900,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
2009,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr58t39c540600,mo,27,91587,silver,gray,bank liberty,13000,16000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2004,Jeep,Wrangler,Sport,SUV,manual,1j4fa49s74p747332,fl,26,82528,yellow,black,tdaf remarketing,11250,10500,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ft28048d767851,fl,36,87956,silver,gray,d&a fine cars,5650,5900,Tue Feb 17 2015 01:20:00 GMT-0800 (PST)
2008,Jeep,Patriot,Limited,SUV,automatic,1j8ff48w48d771891,tx,44,80866,black,black,music city autoplex llc,7100,8500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ft28008d722034,ca,19,125185,gold,black,coast financial auto,4300,5100,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Rubicon,SUV,automatic,1j4ga69148l615276,tx,36,93993,black,black,california republic bank,18100,17700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Jeep,Grand Cherokee,SRT-8,SUV,automatic,1j8hr78338c144712,tx,26,56106,black,black,laredo dodge chrysler jeep,25000,22100,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gn28k08w251765,pa,35,91903,blue,gray,tdaf remarketing,8225,7200,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Rubicon,SUV,automatic,1j4ga64108l591484,pa,38,60325,black,gray,progressive ford inc,17950,15700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Commander,Sport,SUV,automatic,1j8hh48k37c612641,tx,27,121297,silver,gray,credit acceptance corp/vrs/southfield,6200,6400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2007,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr58p27c659139,oh,24,107480,silver,gray,dt inventory,8625,7600,Thu Feb 19 2015 01:00:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga59167l119551,mi,35,85890,black,black,stratford hyundai,16250,16500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k67c702272,mi,27,113288,black,gray,dt credit corporation,7575,5100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak8cw171003,ne,33,35240,silver,black,enterprise vehicle exchange/davenport,17250,17000,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwag1el191143,mo,5,14951,—,black,fiat of creve coeur,23000,23000,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpba9ed798354,pa,49,13984,gray,black,general american rentals,14150,14100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg7el280536,oh,47,8951,silver,black,humberview chevrolet,30800,27600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg4el280560,oh,5,10934,white,black,u s auto importing & sales,30600,27500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg6el280558,oh,49,8104,white,black,humberview chevrolet,30900,27800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg1el242415,ga,5,4873,—,black,nissan of albertville,28000,28800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpbb3ed671074,tx,37,19579,black,black,chrysler capital,13700,13900,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rject5dc526507,tx,5,47798,red,tan,winter motor company inc,28100,30900,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Unlimited Sport,SUV,manual,1c4bjwdg2dl640862,fl,49,20903,silver,black,cire leasing,26000,25400,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag0cc135601,il,48,112909,gray,black,tdaf remarketing,18800,15000,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjfct9cc162077,va,46,41816,gray,brown,meridian remarketing,28300,26800,Thu Mar 05 2015 00:50:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg7cl169238,tx,47,51327,black,tan,winter motor company inc,26600,27500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwag9el179712,tx,44,19115,black,black,fairway ford henderson,20400,24300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2011,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4rr5gg8bc713608,tx,43,38097,gray,black,lawler motor sports inc,24800,25800,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Rubicon,SUV,automatic,1j4ba6d12bl536438,mn,48,58260,black,black,santander consumer,22600,24100,Thu Feb 19 2015 02:45:00 GMT-0800 (PST)
2011,Jeep,Patriot,Sport,SUV,automatic,1j4nt1ga3bd198032,mn,34,30847,white,black,manheim chicago aa,10850,10200,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Sport,SUV,manual,1j4aa2d16bl596825,oh,5,36323,—,gray,exceptional motorcar llc,19100,20100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ba5h16al100680,pa,48,60828,blue,gray,exceptional motorcars ltd,22000,20200,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gs48k58c114083,ga,36,140343,silver,beige,mercedes benz of buckhead,5000,4600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2008,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gs48k98c229737,tx,47,69185,white,gray,frisco chrysler dodge jeep ram  inc.,9250,9800,Tue Feb 17 2015 16:00:00 GMT-0800 (PST)
2008,Jeep,Patriot,Sport,SUV,automatic,1j8ff28w18d728632,pa,36,94912,gold,tan,bobby rahal motorcar company,5400,6600,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Unlimited X,SUV,manual,1j4ga391x8l537326,fl,29,72646,green,—,trucks unlimited inc,17150,14600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2007,Jeep,Wrangler,Sahara,SUV,automatic,1j4fa54147l177144,ca,41,54627,green,gray,carmart llc,15800,16900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Jeep,Compass,Sport,SUV,manual,1j8ft47w37d410368,mo,33,87271,silver,gray,mccarthy chevrolet inc,4650,6500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njcba4ed796939,pa,44,16142,gray,black,general american rentals,14600,14400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2004,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4gw58n34c303623,pa,34,106811,burgundy,tan,dt credit corporation,4525,5000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Jeep,Liberty,Sport,SUV,automatic,1j4gl48kx4w303951,in,2,207936,red,gray,onemain remarketing services,1175,1500,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
2003,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k53w537996,nv,26,132171,silver,gray,credit concepts,3150,3000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2003,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4gx58n93c504809,ca,2,106501,blue,gray,sullivan luxury cars llc,3275,4500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48n62c194341,tx,28,142143,burgundy,tan,peddle llc,2450,2000,Thu Feb 19 2015 11:00:00 GMT-0800 (PST)
2002,Jeep,Liberty,Sport,SUV,automatic,1j4gl48kx2w103620,az,19,151658,white,black,challenge financial services,2375,3500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s72c245266,ca,35,108592,silver,gray,toyota of poway,2850,2600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4gw58n02c325432,tx,32,172614,white,—,credit acceptance corp/vrs/southfield,2300,1000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2002,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8gx58s92c149997,ca,35,156809,black,gray,hoehn buick gmc cadillac,2675,3000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2000,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s5yc239431,wa,27,135635,gray,gray,subaru of spokane,1900,2450,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
1997,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4gz78yxvc635928,fl,1,1,silver,black,capital auto auction,1275,350,Thu Feb 19 2015 04:45:00 GMT-0800 (PST)
1995,Jeep,Cherokee,Sport,SUV,manual,1j4fj68s1sl645767,wa,2,219464,black,gray,charitable adult rides services/car donating is,525,300,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2011,Jeep,Patriot,Sport,SUV,automatic,1j4nt1ga9bd133234,ca,35,70123,black,black,onemain rem/m&m auto traders,8650,9300,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njcba6ed602539,fl,36,20249,gray,gray,regional acceptance corporation / greenville,14600,13800,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjebg3ec559981,fl,45,16457,white,tan,enterprise veh exchange/rental,29400,28300,Fri Feb 20 2015 09:20:00 GMT-0800 (PST)
2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njpfaxed619071,fl,36,20806,black,—,chrysler capital,14800,14800,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njrfb5ed762370,mn,42,10206,red,black,chrysler capital,17400,17100,Thu Feb 19 2015 02:45:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7ec146047,nc,41,30295,white,tan,wheels exchange llc,24500,25300,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpba2ed632161,fl,4,36938,white,black,chrysler capital,12650,12300,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjfct8ec181044,il,43,33589,green,beige,ge fleet services for itself/servicer,34500,33000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg0ec112093,fl,47,52265,red,beige,tdaf remarketing,28800,30200,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njcba3ed674590,fl,3,16828,white,black,td auto finance,13850,13200,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njdbb3ed518614,mi,4,47119,silver,black,avis corporation,14950,14700,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Jeep,Compass,Sport,SUV,automatic,1c4njcba5ed796951,pa,39,15453,—,black,general american rentals,15000,14100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak4cw183739,fl,43,65262,black,black,tdaf remarketing,11550,12000,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4hjweg4dl500482,oh,42,31521,white,black,humberview chevrolet,29100,26400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwagxdl625414,nc,47,6691,white,black,perkins used cars,22800,23000,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4hjweg0dl649620,fl,5,6550,gray,black,autonation chrysler dodge jeep ram pembroke pine,31100,30600,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7cc238577,mi,5,33481,blue,black,kevins marysville auto sales inc,23200,25100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak8cw142858,fl,41,60733,black,black,tdaf remarketing,13650,13900,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,SRT8,SUV,automatic,1c4rjfdj8cc311981,fl,46,8285,black,black,fields bmw,45900,46600,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak0cw142367,fl,37,61121,gray,black,tdaf remarketing,13300,13100,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Compass,Sport,SUV,automatic,1c4njcbb4cd631527,mo,28,38888,red,gray,td auto finance,11400,11000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak2cw174964,fl,43,62517,white,black,tdaf remarketing,13350,13600,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Sport,SUV,automatic,1c4gjwag2cl111730,fl,48,25889,red,black,the auto group collection inc,20700,20400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag5cc192425,fl,42,156780,white,black,firkins chrysler jeep dodge,18650,17400,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg2cl169485,mi,5,68472,black,black,kevins marysville auto sales inc,25500,27100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Sport,SUV,manual,1c4ajwag3dl701829,nj,44,30168,black,black,chrysler capital,21100,21100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak7cw148953,fl,32,59532,gray,black,dtg operations inc,11950,11400,Wed Feb 18 2015 01:10:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak4cw193994,fl,38,61811,silver,black,tdaf remarketing,11750,12200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2011,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4rr4gt3bc527353,mo,43,33462,black,black,newbold toyota,22300,22500,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2011,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4rr4gg1bc587585,ny,47,49448,gray,black,wheels r us inc,20100,19500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2011,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4rr4gg4bc507518,va,41,50377,white,gray,meridian remarketing,19950,19200,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ba5h12bl533074,fl,41,87061,black,black,tdaf remarketing,21100,20800,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1j4ha3h10al201342,fl,35,86922,green,black,tdaf remarketing,18500,22800,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2010,Jeep,Commander,Limited,SUV,automatic,1j4rg5gtxac108717,va,5,72824,red,gray,safford chrysler jeep dodge of fredericksburg,18050,19100,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2010,Jeep,Liberty,Sport,SUV,automatic,1j4pp2gk3aw132742,fl,39,39427,beige,beige,tdaf remarketing,11350,12600,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2009,Jeep,Patriot,Limited,SUV,automatic,1j4ft48b49d119524,ga,34,66130,red,black,innovative auto llc,9000,8500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,X,SUV,manual,1j4fa241x8l628979,mi,27,36054,black,gray,automobiles paille inc,16700,15000,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfagxcc164961,pa,45,26207,black,black,reedman toll auto world,23800,23000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag9cc127805,oh,44,33974,white,gray,fiserv/usb dealer services northstar exchange,23000,22900,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1c4hjweg5cl274385,tx,41,42953,red,brown,j baer remarketing,27100,28200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2010,Jeep,Compass,Sport,SUV,automatic,1j4nt4fb4ad553607,ca,22,139165,silver,black,first investors servicing corp,4550,5500,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Renegade,SUV,automatic,1j4gl38k76w182440,ca,3,123274,red,gray,tradewinds remarketing,4825,6400,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48kx5c695545,tx,1,94679,white,gray,santander consumer,5100,6000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Jeep,Wrangler,Unlimited Rubicon,SUV,automatic,1c4hjwfg9el143266,ca,5,12738,gray,—,aaero sweet company,35300,35600,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak1cw188459,fl,35,53401,white,black,fox rent a car,12500,12200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak0cw174858,fl,35,54338,black,black,fox rent a car,12400,12100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak5cw174872,fl,37,56998,silver,black,fox rent a car,12200,11500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Jeep,Wrangler,Sport,SUV,automatic,1j4aa2d11al121758,fl,46,31962,green,gray,american bank auto liquidators,18200,19000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg7dl519873,fl,47,22356,black,black,orange buick gmc,29700,29700,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjeag1dc595961,fl,46,37670,gray,black,fields bmw,20600,20000,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2008,Jeep,Liberty,Sport,SUV,automatic,1j8gn28k28w147178,va,42,77190,silver,beige,safford chrysler jeep dodge of fredericksburg,8775,9400,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rject5cc129703,fl,42,48200,gray,brown,g h n leasing corporation,28000,29300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Grand Cherokee,Laredo,SUV,automatic,1c4rjfag7cc344642,pa,49,10589,black,black,reedman toll auto world,25500,24000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4bjweg3cl180088,oh,48,36002,black,black,exceptional motorcar llc,27200,30600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2011,Jeep,Wrangler,Unlimited Rubicon,SUV,automatic,1j4ba6h11bl593322,ca,39,26226,white,black,walters auto sales/service inc,29700,28250,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2010,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4pr4gk2ac147417,oh,41,84718,silver,gray,exceptional motorcar llc,11650,12100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2008,Jeep,Wrangler,Unlimited X,SUV,manual,1j4gb39128l508626,fl,39,108641,green,gray,g h n leasing corporation,12250,11500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k56w291615,oh,19,124289,blue,gray,dt credit corporation,4150,3700,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2005,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr58n25c617405,va,2,110658,silver,gray,mcmb financial,6325,4800,Thu Mar 05 2015 01:20:00 GMT-0800 (PST)
2004,Jeep,Wrangler,Sport,SUV,manual,1j4fa49sx4p721002,fl,35,97810,red,black,massey cadillac,10350,9600,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2013,Jeep,Compass,Latitude,SUV,automatic,1c4njdeb8dd140171,ny,36,27682,white,—,m and t bank,14650,13700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,Jeep,Grand Cherokee,Overland,SUV,automatic,1c4rjecg7dc526348,ga,28,46884,gray,tan,mercedes benz of buckhead,27100,28000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak8cw209135,tx,42,67204,silver,gray,the hertz corporation,12900,13000,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
2012,Jeep,Liberty,Limited Jet,SUV,automatic,1c4pjlfk6cw144935,fl,39,48227,green,black,td auto finance,16350,14200,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjlak6cw148958,fl,41,61241,gray,black,tdaf remarketing,12000,12800,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2012,Jeep,Liberty,Sport,SUV,automatic,1c4pjmak8cw161538,ca,43,59698,silver,black,dtg operations inc,13550,13800,Thu Feb 19 2015 11:30:00 GMT-0800 (PST)
