Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,Lincoln,MKZ,Base,Sedan,automatic,3lnhm26t48r650896,ma,39,71569,green,tan,imperial ford corporation,8900,8500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2009,Lincoln,MKS,Base,Sedan,automatic,1lnhm94r99g628255,mi,28,68005,white,white,automobiles paille inc,13350,11500,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2010,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ftxag613571,ca,31,48582,white,beige,nvp remarketing,17150,18750,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2010,Lincoln,MKX,Base,SUV,automatic,2lmdj8jc1abj23764,nj,27,127930,white,beige,mercedes benz of freehold,9425,8800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2004,Lincoln,Town Car,Ultimate,Sedan,automatic,1lnhm83w64y659466,tx,3,145407,silver,gray,manheim dallas,3250,4700,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
2011,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dr7bg612547,tx,47,32413,white,tan,texas auto brokers,17750,19400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc1cr817922,tn,46,11430,white,tan,ford motor credit company llc,17800,18600,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc0cr805728,tn,43,28704,black,gray,ford motor credit company llc,16250,15300,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc8cr830854,tn,48,14814,—,tan,ford motor credit company llc,18150,17600,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jcxcr812887,tn,44,35988,silver,black,ford motor credit company llc,16250,15500,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc7cr812109,tn,44,15710,—,black,ford motor credit company llc,17400,17000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc7cr836659,tn,41,21798,—,tan,ford motor credit company llc,17500,17000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2gc1cr838687,tn,44,33594,black,black,ford motor credit company llc,15750,16500,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc2cr836651,tn,43,25511,white,black,ford motor credit company llc,17150,17600,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
1998,Lincoln,Navigator,Base,SUV,automatic,5lmpu28l0wlj38067,ga,27,154926,gold,tan,automobile acceptance corp,1350,600,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2014,Lincoln,MKZ,Hybrid,Sedan,automatic,3ln6l2lu8er808319,tn,44,20313,—,gray,ford motor credit company,26300,24100,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk9eg607552,tn,49,24920,—,brown,ford motor credit company,24700,23900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk0eg605625,tn,39,20208,—,black,ford motor credit company,25300,24000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dk9eg605591,tn,47,24284,—,brown,ford motor credit company,24700,24200,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKT,Base,Wagon,automatic,2lmhj5at9ebl50836,tn,44,24815,silver,brown,ford motor credit company,31700,31000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ft9eg600459,tn,5,28341,—,black,ford motor credit company,26700,28000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ftxeg607176,tn,47,12783,—,black,ford motor credit company,29300,28900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ft1eg600441,tn,47,29554,—,black,ford motor credit company,26500,26900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2014,Lincoln,MKS,Base,Sedan,automatic,1lnhl9ft9eg600834,tn,48,29908,—,gray,ford motor credit company,26400,26000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,Lincoln,MKZ,Base,Sedan,automatic,3lnhl2jc4cr834626,tn,46,29965,—,black,ford motor credit company llc,16750,17500,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
1999,Lincoln,Town Car,Signature,Sedan,automatic,1lnhm82w1xy691179,ca,28,129043,silver,gray,aaero sweet company,1450,1850,Wed Jan 21 2015 03:30:00 GMT-0800 (PST)
2000,Lincoln,Navigator,Base,SUV,automatic,5lmpu28a4ylj11570,ma,19,117992,black,tan,imperial chevrolet,1450,500,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2000,Lincoln,Navigator,Base,SUV,automatic,5lmeu27a0ylj37107,tn,1,128917,silver,gray,autopay,1425,2250,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2002,Lincoln,LS,Base,Sedan,automatic,1lnhm87a62y646552,fl,32,178336,white,beige,autonation ford brooksville,850,1400,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2003,Lincoln,Navigator,Premium,SUV,automatic,5lmfu28r03lj01144,ca,29,171335,silver,black,clear view systems,2550,2500,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2003,Lincoln,Town Car,Signature,Sedan,automatic,1lnhm82w63y655983,fl,29,135610,blue,beige,autonation toyota winter park,3150,2900,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2003,Lincoln,Town Car,Signature,Sedan,automatic,1lnhm82w13y602687,ma,37,84711,white,tan,imperial ford corporation,4200,4000,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2003,Lincoln,LS,Premium,Sedan,automatic,1lnhm87a83y699271,ga,35,155624,silver,gray,automobile acceptance corp,1700,2100,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
